Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1537.0520645,3,3,13,3,114,58.0,649.82
1537.0520725,6,7,16,4,135,60.0,1002.0
1537.052077,5,30,22,4,131,56.0,1086.0
1537.052863,5,2,3,0,2,50.0,6.108
1537.0617095,6,1,1,0,1,45.0,0.0
1537.1078755,6,2,5,0,34,53.0,105.133
1537.107881,1,1,3,0,1,48.0,0.0
1537.107883,5,1,10,1,82,51.0,188.504
1537.1078865,3,1,1,0,1,45.0,0.0
1537.120426,1,1,1,0,1,45.0,0.0
1537.1250645,6,1,1,0,1,45.0,0.0
1537.1339885,6,1,2,0,10,56.0,98.61
1537.134015,1,1,3,0,1,47.0,0.0
1537.780471,1,1,1,0,1,47.0,0.0
1537.8246435,3,1,4,0,12,50.0,57.137
1537.899503,1,1,1,0,1,45.0,0.0
1538.0816515,6,1,1,0,1,46.0,0.0
1538.1169445,6,2,1,0,2,45.0,9.263
1538.116962,2,1,2,0,1,52.0,0.0
1538.1701465,6,1,1,0,1,45.0,0.0
1538.211969,1,1,1,0,1,45.0,0.0
1538.255799,1,4,18,5,133,70.0,3413.0
1538.2791575,3,1,1,0,4,47.0,9.377
1538.3805685,6,1,1,0,4,47.0,10.175
1538.39654,1,1,1,0,1,49.0,0.0
1538.3969555,3,1,1,0,1,45.0,0.0
1538.426156,1,2,2,0,3,48.0,12.502
1538.5523815,3,1,1,0,1,47.0,0.0
1538.6070115,3,1,1,0,1,45.0,0.0
1538.6070505,6,1,1,0,1,45.0,0.0
1538.733367,2,1,1,0,1,50.0,0.0
1538.776505,1,6,37,10,254,63.0,3284.0
1538.8325635,6,1,1,0,1,46.0,0.0
1538.8379345,6,1,2,0,4,47.0,9.735
1538.888413,1,1,1,0,1,47.0,0.0
1538.931623,1,4,11,3,52,67.0,3042.0
1538.96838,1,6,38,10,254,63.0,3255.0
1538.9705615,6,1,1,0,1,45.0,0.0
1538.996022,1,1,1,0,1,48.0,0.0
1539.0109395,6,1,1,0,1,45.0,0.0
1539.159867,1,8,36,10,251,63.0,3268.0
1539.2293315,6,1,2,0,1,47.0,0.0
1539.236116,1,1,4,0,1,48.0,0.0
1539.2361365,3,1,1,0,1,45.0,0.0
1539.25087,5,2,25,25,231,82.0,71221.0
1539.2508995,3,37,10,2,81,53.0,284.424
1539.2611125,6,2,10,3,138,62.0,788.261
1539.2611435,3,1,3,0,14,48.0,36.838
1539.2733505,6,1,3,0,1,47.0,0.0
1539.3188655,3,2,1,0,47,47.0,40.472
1539.318874,2,2,3,0,2,52.0,11.835
1539.327804,1,1,1,0,1,45.0,0.0
1539.352348,1,8,36,10,254,63.0,3259.0
1539.391814,1,1,1,0,1,45.0,0.0
1539.422948,1,2,1,0,5,49.0,23.904
1539.4265465,6,1,6,2,29,67.0,1481.0
1539.4531035,6,1,1,0,1,45.0,0.0
1539.459542,1,2,9,4,64,71.0,3884.0
1539.4969035,6,1,2,0,1,47.0,0.0
1539.5356315,6,1,1,0,4,46.0,7.803
1539.5425285,6,1,4,1,21,61.0,450.51
1539.542554,1,1,3,0,1,49.0,0.0
1539.5425615,3,1,1,0,1,46.0,0.0
1539.5484865,6,1,1,0,1,45.0,0.0
1539.5541585,3,1,9,1,92,51.0,223.351
1539.6012885,6,1,1,0,1,45.0,0.0
1539.7824595,3,1,1,0,1,45.0,0.0
1539.7876895,6,1,1,0,1,45.0,0.0
1539.788577,2,1,1,0,1,51.0,0.0
1539.7988175,6,1,2,0,1,46.0,0.0
1539.817638,1,2,1,0,33,48.0,38.964
1539.9315405,6,1,3,0,41,47.0,58.551
1539.9840795,6,1,1,0,1,45.0,0.0
1540.02545,1,1,1,0,1,45.0,0.0
1540.0304995,6,2,1,0,2,47.0,7.667
1540.0361615,6,1,1,0,1,45.0,0.0
1540.0939655,6,1,1,0,1,48.0,0.0
1540.105886,1,2,1,0,2,51.0,7.71
1540.1058965,3,1,2,0,4,48.0,11.178
1540.1059125,6,1,2,0,4,50.0,13.039
1540.1106885,6,18,5,1,21,63.0,692.528
1540.1450315,6,1,3,0,17,56.0,92.104
1540.145838,5,2,4,0,6,50.0,43.147
1540.1585855,6,2,4,1,24,62.0,452.12
1540.2333525,6,1,2,0,1,46.0,0.0
1540.242038,1,6,8,1,79,51.0,171.995
1540.2420395,3,1,5,0,21,53.0,176.361
1540.2420425,6,1,8,1,94,52.0,172.14
1540.242061,5,2,3,0,2,48.0,5.237
1540.244895,1,7,40,19,241,75.0,19300.0
1540.244896,2,38,27,13,230,63.0,5890.0
1540.244905,5,27,35,11,229,62.0,4574.0
1540.2449095,3,15,17,4,169,59.0,890.711
1540.2449185,6,2,26,8,195,65.0,3097.0
1540.244941,4,1,3,0,1,50.0,0.0
1540.2801565,3,1,1,0,4,46.0,9.936
1540.280158,5,2,1,0,3,48.0,12.451
1540.301234,5,3,3,0,20,50.0,68.3
1540.301284,1,1,1,0,1,45.0,0.0
1540.3101035,6,1,1,0,1,45.0,0.0
1540.9106865,3,2,4,0,14,54.0,120.752
1540.910701,1,1,1,0,1,45.0,0.0
1540.9438025,6,1,1,0,1,45.0,0.0
1540.9494015,6,1,1,0,4,47.0,9.584
1540.9510825,6,1,1,0,1,45.0,0.0
1540.962376,1,3,15,4,92,69.0,3122.0
1540.972973,1,1,1,0,1,47.0,0.0
1541.0161235,6,1,1,0,1,46.0,0.0
1541.0265655,6,1,1,0,1,45.0,0.0
1541.0832955,3,1,1,0,1,45.0,0.0
1541.1191465,6,1,1,0,1,45.0,0.0
1541.1215305,6,1,4,1,24,63.0,526.436
1541.124415,1,2,1,0,3,49.0,16.499
1541.1422615,6,8,10,3,54,65.0,1868.0
1541.1422805,3,2,3,0,5,53.0,36.248
1541.1539965,6,1,1,0,1,45.0,0.0
1541.2131025,6,1,1,0,1,45.0,0.0
1541.280617,1,2,1,0,2,45.0,3.352
1541.3571595,6,1,1,0,1,45.0,0.0
1541.3726465,6,1,1,0,1,45.0,0.0
1541.373724,2,1,2,0,1,51.0,0.0
1541.398401,1,1,1,0,1,45.0,0.0
1541.4732095,6,1,2,0,1,46.0,0.0
1541.473243,1,2,1,0,2,48.0,7.169
1541.473997,1,1,1,0,1,45.0,0.0
1541.4851375,6,1,2,0,1,45.0,0.0
1541.5159025,6,1,1,0,1,45.0,0.0
1541.5184435,6,1,2,0,1,45.0,0.0
1541.5219195,6,1,1,0,1,47.0,0.0
1541.6171525,6,2,2,0,2,47.0,5.098
1541.6434135,3,1,1,0,1,45.0,0.0
1541.651014,1,4,7,2,61,63.0,1292.0
1541.661776,1,1,1,0,1,49.0,0.0
1541.6634725,6,1,1,0,1,45.0,0.0
1541.6657205,3,2,4,0,8,54.0,80.046
1541.6834465,6,2,2,0,2,47.0,8.226
1541.687442,1,1,2,0,22,48.0,50.418
1541.714717,1,1,1,0,4,46.0,8.581
1541.7539705,3,1,1,0,1,45.0,0.0
1541.791469,2,2,3,0,2,51.0,20.878
1541.9119585,3,1,6,1,81,53.0,181.057
1541.916637,1,5,19,12,142,75.0,18698.0
1541.921751,1,2,13,5,64,70.0,5145.0
1541.96852,1,8,37,9,252,63.0,2827.0
1542.0095105,6,1,1,0,1,45.0,0.0
1542.116238,1,1,1,0,1,45.0,0.0
1542.1281775,6,1,1,0,1,45.0,0.0
1542.1591015,3,3,2,0,11,53.0,85.129
1542.161155,1,8,35,9,246,63.0,2790.0
1542.1859635,3,1,1,0,1,45.0,0.0
1542.1883975,3,1,1,0,1,45.0,0.0
1542.1917445,6,1,1,0,1,45.0,0.0
1542.2539435,6,1,1,0,1,45.0,0.0
1542.272638,2,1,1,0,1,50.0,0.0
1542.303498,1,5,12,4,66,67.0,2829.0
1542.317749,1,2,2,0,3,49.0,14.19
1542.343845,1,1,2,0,1,47.0,0.0
1542.3495805,6,2,1,0,2,46.0,6.07
1542.35279,1,1,37,9,255,63.0,2778.0
1542.3730035,3,1,1,0,1,45.0,0.0
1542.37301,1,1,1,0,1,46.0,0.0
1542.382487,1,1,1,0,1,45.0,0.0
1542.432623,1,1,1,0,1,45.0,0.0
1542.4339145,6,1,1,0,1,45.0,0.0
1542.4446285,3,1,1,0,1,45.0,0.0
1542.537082,1,2,36,39,222,83.0,157937.0
1542.5370995,3,1,6,0,24,52.0,107.283
1542.544671,1,6,37,9,255,63.0,2746.0
1542.559864,1,2,12,3,53,67.0,2395.0
1542.5664455,3,1,2,0,11,48.0,31.396
1542.5852335,6,1,1,0,1,45.0,0.0
1542.644829,1,4,9,2,67,65.0,1391.0
1542.673236,1,2,7,1,61,49.0,128.59
1542.732205,1,2,3,0,5,47.0,21.526
1542.7322155,3,2,1,0,2,45.0,4.025
1542.73223,2,1,1,0,1,50.0,0.0
1542.7646735,3,1,2,0,44,52.0,72.37
1542.79242,1,1,1,0,1,45.0,0.0
1542.8195485,3,1,1,0,1,45.0,0.0
1542.8383485,6,1,1,0,1,47.0,0.0
1542.8836635,6,1,1,0,1,45.0,0.0
1543.019426,1,1,1,0,1,45.0,0.0
1543.0656185,6,1,1,0,1,45.0,0.0
1543.198793,1,1,13,2,91,53.0,385.411
1543.198801,2,1,8,2,65,56.0,404.486
1543.198802,5,1,11,2,125,57.0,391.765
1543.1988045,3,14,10,3,202,58.0,658.075
1543.1988065,6,2,18,4,141,58.0,981.39
1543.204957,5,2,8,1,44,62.0,776.952
1543.204968,1,2,5,0,35,50.0,94.861
1543.2049725,3,15,4,1,85,50.0,112.988
1543.2049775,6,2,10,2,111,55.0,315.01
1543.2109825,6,2,4,0,12,49.0,37.572
1543.210991,5,2,3,0,3,48.0,14.513
1543.2397045,6,2,1,0,3,50.0,30.515
1543.2589695,6,1,1,0,1,45.0,0.0
1543.2606015,3,2,1,0,3,49.0,22.615
1543.268987,1,2,1,0,3,49.0,15.12
1543.280162,5,2,3,0,23,52.0,104.505
1543.283427,5,3,9,0,17,54.0,187.295
1543.283453,1,3,1,0,4,48.0,15.24
1543.2853835,6,2,2,0,10,47.0,28.819
1543.2886565,6,1,7,0,21,57.0,155.163
1543.288657,1,2,5,0,25,50.0,53.775
1543.288665,5,2,4,1,76,52.0,190.466
1543.2915015,6,2,1,0,3,50.0,20.923
1543.3025915,6,1,1,0,1,45.0,0.0
1543.328396,1,1,4,0,38,53.0,155.914
1543.3284175,6,1,2,0,4,48.0,12.549
1543.328445,5,1,1,0,1,45.0,0.0
1543.3397505,3,1,1,0,1,45.0,0.0
1543.370198,1,3,3,0,9,58.0,193.941
1543.3718395,6,1,1,0,1,45.0,0.0
1543.371865,5,2,2,0,2,46.0,3.903
1543.3888065,6,2,1,0,2,47.0,5.377
1543.9629235,3,1,1,0,1,45.0,0.0
1544.0043745,6,2,2,0,3,47.0,16.257
1544.0125565,6,1,1,0,1,46.0,0.0
1544.0149105,3,1,1,0,5,49.0,18.304
1544.014931,1,1,2,0,1,47.0,0.0
1544.0229395,6,2,2,0,2,46.0,18.707
1544.0442645,6,1,2,0,4,47.0,11.01
1544.061637,1,2,2,0,12,49.0,42.45
1544.0748335,3,1,2,0,9,50.0,35.562
1544.074858,2,1,1,0,1,51.0,0.0
1544.1021495,6,1,1,0,1,46.0,0.0
1544.1174355,3,1,1,0,1,45.0,0.0
1544.1214905,3,1,1,0,4,46.0,11.945
1544.1226945,6,5,31,11,217,64.0,4970.0
1544.122696,1,34,33,11,206,64.0,5082.0
1544.122701,2,25,28,15,191,68.0,9208.0
1544.1878905,3,1,1,0,1,45.0,0.0
1544.191105,1,1,1,0,1,45.0,0.0
1544.2000955,3,1,2,0,7,52.0,48.72
1544.20012,2,1,1,0,1,50.0,0.0
1544.200153,1,1,1,0,1,47.0,0.0
1544.227147,1,1,1,0,1,45.0,0.0
1544.259574,1,2,1,0,3,47.0,14.964
1544.2689295,6,1,1,0,12,46.0,17.889
1544.2856335,3,1,1,0,1,45.0,0.0
1544.324137,1,2,1,0,2,45.0,4.025
1544.330639,1,2,2,0,33,47.0,62.423
1544.3321035,6,2,1,0,5,47.0,13.944
1544.3684925,3,1,1,0,1,45.0,0.0
1544.4342845,6,1,2,0,4,46.0,8.467
1544.443879,1,1,3,0,1,49.0,0.0
1544.4527925,3,1,1,0,1,45.0,0.0
1544.468966,1,1,1,0,1,46.0,0.0
1544.4792915,3,1,3,0,9,54.0,97.302
1544.479298,2,1,2,0,6,51.0,42.28
1544.4833915,6,3,14,7,112,70.0,9373.0
1544.5437135,6,2,1,0,2,45.0,4.179
1544.580941,1,2,1,0,3,49.0,12.759
1544.6126595,6,3,28,18,210,80.0,49173.0
1544.6781435,3,2,4,0,42,53.0,129.431
1544.711809,1,14,33,11,206,67.0,5559.0
1544.7118305,6,2,22,7,240,63.0,2273.0
1544.7313475,6,3,8,3,230,65.0,1297.0
1544.731368,1,1,1,0,1,45.0,0.0
1544.7992005,6,1,1,0,1,45.0,0.0
1544.822841,1,2,1,0,2,45.0,16.655
1544.8494655,6,1,1,0,1,45.0,0.0
1544.871415,1,1,9,0,13,49.0,32.17
1544.8714235,3,1,3,0,1,48.0,0.0
1544.8762955,6,2,1,0,4,47.0,13.675
1544.9028075,6,1,2,0,5,47.0,12.209
1544.9517485,3,1,2,0,1,45.0,0.0
1544.975869,5,5,34,11,170,68.0,5382.0
1544.9758745,6,30,24,7,162,65.0,2884.0
1544.986888,1,1,7,1,40,63.0,943.191
1545.0033295,6,2,6,2,35,69.0,2020.0
1545.0415115,3,1,2,0,8,48.0,23.546
1545.0844975,6,1,1,0,1,45.0,0.0
1545.108337,1,8,30,9,291,64.0,2653.0
1545.1163585,6,2,2,0,4,47.0,19.003
1545.2400675,6,1,1,0,1,45.0,0.0
1545.2771675,6,1,1,0,1,45.0,0.0
1545.2807315,6,2,5,2,24,65.0,1472.0
1545.299976,1,8,31,9,289,63.0,2637.0
1545.3135165,3,1,2,0,1,46.0,0.0
1545.491873,1,1,31,9,295,63.0,2655.0
1545.540487,1,1,1,0,1,46.0,0.0
1545.5416755,6,2,9,3,24,64.0,2400.0
1545.5668995,6,2,1,0,2,45.0,7.374
1545.5908165,3,1,2,0,1,47.0,0.0
1545.600028,1,1,2,0,1,47.0,0.0
1545.6193545,3,1,2,0,8,47.0,18.356
1545.6316145,6,1,1,0,1,46.0,0.0
1545.6497105,6,1,1,0,1,45.0,0.0
1545.683365,1,9,30,9,292,64.0,2648.0
1545.712753,1,1,3,0,4,48.0,10.843
1545.7158725,6,1,1,0,1,47.0,0.0
1545.7351835,6,1,2,0,1,45.0,0.0
1545.7464565,6,3,4,1,25,63.0,545.959
1545.798095,1,1,1,0,1,45.0,0.0
1545.873645,1,2,8,2,47,63.0,961.242
1545.9279685,3,1,5,0,47,53.0,131.493
1545.971344,1,2,35,10,280,63.0,3218.0
1545.9713465,6,14,29,12,261,64.0,5219.0
1545.9907635,6,2,1,0,2,45.0,7.837
1546.0048945,6,1,1,0,1,45.0,0.0
1546.020732,1,1,4,0,28,47.0,57.837
1546.0207555,3,1,1,0,1,45.0,0.0
1546.025131,1,1,1,0,1,45.0,0.0
1546.0291505,6,1,1,0,1,45.0,0.0
1546.095106,1,1,2,0,1,47.0,0.0
1546.095116,2,1,1,0,1,52.0,0.0
1546.0973065,6,1,1,0,1,45.0,0.0
1546.1078345,6,6,15,4,126,65.0,1956.0
1546.1078425,3,3,8,1,99,52.0,246.189
1546.1189235,6,1,1,0,1,45.0,0.0
1546.1263765,6,1,1,0,1,45.0,0.0
1546.1566665,3,1,1,0,1,45.0,0.0
1546.1618425,3,1,2,0,1,45.0,0.0
1546.161855,1,2,3,0,3,49.0,12.669
1546.1618615,6,1,2,0,1,46.0,0.0
1546.1807355,3,1,3,0,9,53.0,76.24
1546.255612,1,1,1,0,1,45.0,0.0
1546.292163,5,2,4,0,25,50.0,38.339
1546.2921665,6,1,4,0,45,49.0,70.671
1546.29217,1,1,3,0,24,48.0,40.792
1546.2922135,3,1,1,0,1,45.0,0.0
1546.3008945,6,1,1,0,1,45.0,0.0
1546.310975,1,1,2,0,1,48.0,0.0
1546.315864,1,1,4,0,11,52.0,82.927
1546.326189,5,1,2,0,1,48.0,0.0
1546.3407085,6,6,7,1,38,59.0,403.777
1546.34072,1,1,1,0,1,46.0,0.0
1546.340727,5,2,6,0,5,51.0,15.355
1546.3407425,3,1,2,0,5,52.0,28.613
1546.344365,1,1,2,0,15,47.0,20.55
1546.35018,1,1,1,0,1,45.0,0.0
1546.3524605,6,1,1,0,1,45.0,0.0
1546.358767,1,2,2,0,3,56.0,82.915
1546.3919315,6,1,2,0,7,52.0,38.521
1546.40478,1,2,1,0,7,51.0,39.771
1546.428565,1,4,3,0,8,49.0,36.38
1546.4285905,6,7,2,0,14,56.0,100.803
1546.428615,5,7,4,0,12,51.0,92.862
1546.4392005,6,1,13,2,86,52.0,283.675
1546.439205,5,4,10,1,61,55.0,400.498
1546.439212,1,1,10,1,91,52.0,216.862
1546.4420005,6,1,1,0,1,45.0,0.0
1547.019412,2,1,1,0,1,50.0,0.0
1547.0281755,6,1,1,0,1,45.0,0.0
1547.077298,1,1,1,0,1,47.0,0.0
1547.091296,1,1,2,0,1,48.0,0.0
1547.1034035,6,25,20,6,162,61.0,1835.0
1547.16787,1,1,1,0,1,45.0,0.0
1547.185568,1,1,1,0,1,49.0,0.0
1547.2130235,3,1,1,0,18,50.0,24.523
1547.213078,1,1,1,0,1,45.0,0.0
1547.2142155,6,1,1,0,1,46.0,0.0
1547.225657,1,2,1,0,2,45.0,3.55
1547.303249,5,4,33,10,194,66.0,5026.0
1547.3032555,6,11,24,9,180,67.0,4974.0
1547.3049035,6,1,1,0,1,45.0,0.0
1547.3574215,3,1,4,0,62,50.0,77.953
1547.4928055,3,1,2,0,4,49.0,14.876
1547.5286935,3,1,2,0,1,46.0,0.0
1547.561362,1,1,1,0,1,46.0,0.0
1547.5683155,6,1,1,0,1,45.0,0.0
1547.5737865,3,2,2,0,3,49.0,12.849
1547.597076,1,1,1,0,1,45.0,0.0
1547.6007125,3,1,15,4,236,53.0,539.487
1547.6007135,6,138,21,6,178,63.0,1841.0
1547.6137475,3,2,2,0,5,51.0,31.929
1547.6397545,6,3,27,10,185,73.0,10107.0
1547.6518305,6,1,1,0,1,46.0,0.0
1547.6621785,6,1,1,0,1,45.0,0.0
1547.6657305,3,1,10,2,107,53.0,363.713
1547.6726585,6,1,2,0,1,47.0,0.0
1547.679678,1,1,1,0,1,46.0,0.0
1547.6839075,6,11,11,2,58,62.0,745.327
1547.6839365,3,8,4,0,21,51.0,95.273
1547.6876585,3,1,2,0,5,50.0,20.538
1547.687752,1,1,1,0,1,45.0,0.0
1547.6926205,6,2,1,0,2,47.0,4.055
1547.7114555,3,1,1,0,1,45.0,0.0
1547.7114875,6,1,2,0,1,46.0,0.0
1547.755233,1,1,1,0,1,49.0,0.0
1547.7618145,3,1,1,0,1,45.0,0.0
1547.7643865,6,1,1,0,1,45.0,0.0
1547.7652625,3,2,1,0,2,45.0,3.933
1547.768869,1,1,1,0,1,45.0,0.0
1547.774406,1,2,1,0,3,46.0,8.096
1547.8456905,6,1,1,0,1,47.0,0.0
1547.949857,1,1,2,0,1,47.0,0.0
1547.950948,1,1,1,0,1,45.0,0.0
1547.958906,5,4,12,3,40,66.0,2620.0
1547.9589775,3,1,1,0,1,45.0,0.0
1547.9717935,6,1,2,0,18,46.0,20.6
1547.9845925,6,1,1,0,1,45.0,0.0
1547.9935255,6,1,1,0,1,45.0,0.0
1548.0022445,6,2,1,0,2,47.0,15.977
1548.011972,1,1,5,0,65,49.0,81.984
1548.0119845,3,1,4,0,23,50.0,77.979
1548.0672795,6,1,1,0,1,45.0,0.0
1548.097438,1,1,1,0,1,45.0,0.0
1548.1353775,3,1,1,0,1,45.0,0.0
1548.1789625,3,1,5,1,50,52.0,128.182
1548.180574,1,5,29,8,239,63.0,2649.0
1548.184211,1,20,29,8,181,64.0,2948.0
1548.1842155,6,43,21,5,131,61.0,1309.0
1548.1896975,3,1,4,1,163,48.0,86.54
1548.190732,1,1,1,0,1,45.0,0.0
1548.2295995,6,2,2,0,4,47.0,21.54
1548.238005,1,1,1,0,1,49.0,0.0
1548.2380285,3,1,1,0,1,45.0,0.0
1548.257526,1,2,9,4,67,70.0,4481.0
1548.2722835,3,1,2,0,8,48.0,23.528
1548.310458,1,1,2,0,21,46.0,18.912
1548.3352435,6,1,1,0,1,45.0,0.0
1548.336519,5,39,32,13,183,66.0,7955.0
1548.3365255,6,7,20,7,148,63.0,2953.0
1548.33654,1,11,29,10,313,65.0,4191.0
1548.3693945,6,2,1,0,2,45.0,28.757
1548.374311,1,6,30,8,291,64.0,2627.0
1548.4063745,3,2,2,0,5,49.0,14.875
1548.408062,1,1,2,0,1,46.0,0.0
1548.415237,1,1,1,0,1,45.0,0.0
1548.4268455,6,1,1,0,1,45.0,0.0
1548.4394325,6,2,2,0,2,47.0,7.169
1548.442629,1,1,1,0,1,45.0,0.0
1548.4426515,3,1,1,0,1,45.0,0.0
1548.4741775,6,1,1,0,1,46.0,0.0
1548.4777795,3,1,5,1,71,48.0,106.388
1548.515552,2,1,1,0,1,50.0,0.0
1548.525386,1,1,1,0,1,45.0,0.0
1548.5262945,3,1,1,0,1,45.0,0.0
1548.532262,2,1,2,0,1,52.0,0.0
1548.532277,1,1,3,0,1,48.0,0.0
1548.5568415,6,2,2,0,2,47.0,4.562
1548.565818,1,5,30,8,291,63.0,2741.0
1548.57472,5,2,9,2,31,66.0,1963.0
1548.5908835,3,1,2,0,13,46.0,22.531
1548.59091,2,1,1,0,1,51.0,0.0
1548.6123415,6,1,2,0,1,45.0,0.0
1548.616768,1,1,1,0,1,45.0,0.0
1548.6235185,6,1,1,0,1,47.0,0.0
1548.638543,1,1,2,0,1,46.0,0.0
1548.6569365,6,1,1,0,4,47.0,10.302
1548.6681735,3,3,4,0,5,52.0,40.974
1548.7086175,3,1,2,0,4,50.0,18.978
1548.7086425,6,1,1,0,1,45.0,0.0
1548.7286255,6,1,2,0,4,46.0,9.401
1548.73252,5,8,34,24,193,76.0,44718.0
1548.7325395,6,10,28,9,186,69.0,5311.0
1548.7465625,3,3,2,0,8,52.0,56.594
1548.748994,1,2,1,0,2,45.0,4.025
1548.7504645,3,1,1,0,1,45.0,0.0
1548.757431,1,6,29,8,236,64.0,2602.0
1548.7701895,3,1,1,0,1,45.0,0.0
1548.8143685,3,1,1,0,4,49.0,16.148
1548.8404885,6,1,1,0,1,45.0,0.0
1548.841063,1,1,1,0,1,46.0,0.0
1548.8749235,3,1,1,0,1,45.0,0.0
1548.8813855,6,3,9,2,47,63.0,814.086
1548.8814155,3,1,2,0,4,48.0,9.924
1548.891299,5,4,17,7,179,66.0,3035.0
1548.9197405,6,1,1,0,1,45.0,0.0
1548.9210845,6,1,1,0,1,45.0,0.0
1548.9232245,6,2,5,1,23,65.0,1257.0
1548.9335195,6,1,3,0,4,47.0,10.473
1548.933563,1,1,1,0,1,45.0,0.0
1548.9954195,6,2,6,2,24,65.0,1567.0
1549.05262,1,2,2,0,2,48.0,14.315
1549.079638,1,2,1,0,3,48.0,11.131
1549.1017975,6,3,16,6,161,62.0,1773.0
1549.1085655,3,1,1,0,1,45.0,0.0
1549.108578,1,2,4,0,3,48.0,11.899
1549.1563265,6,1,1,0,1,45.0,0.0
1549.1571425,6,1,1,0,1,45.0,0.0
1549.1639175,6,2,1,0,2,45.0,3.241
1549.164682,1,1,1,0,1,45.0,0.0
1549.1646925,6,1,1,0,1,47.0,0.0
1549.1720265,6,1,1,0,1,45.0,0.0
1549.2128435,6,1,2,0,1,47.0,0.0
1549.2244285,6,1,1,0,1,45.0,0.0
1549.2265855,6,1,1,0,1,46.0,0.0
1549.2275345,6,1,1,0,1,45.0,0.0
1549.2285515,6,1,1,0,1,45.0,0.0
1549.26344,1,1,2,0,8,48.0,24.806
1549.3155875,6,2,1,0,3,48.0,16.483
1549.32539,1,2,1,0,3,46.0,8.929
1549.3265865,6,1,2,0,1,48.0,0.0
1549.331319,1,3,2,0,8,53.0,101.054
1549.345506,5,7,4,0,18,52.0,100.473
1549.358708,5,1,1,0,1,46.0,0.0
1549.3587495,6,1,1,0,1,45.0,0.0
1549.370027,5,1,6,0,4,51.0,15.144
1549.381348,5,4,6,1,46,59.0,516.141
1549.3813575,3,2,2,0,8,53.0,62.789
1549.3813875,6,1,1,0,1,45.0,0.0
1549.381416,1,1,2,0,1,47.0,0.0
1549.394698,1,2,3,0,17,51.0,92.609
1549.402354,5,42,9,3,125,56.0,584.943
1549.4023585,3,7,5,2,83,61.0,578.006
1549.402364,2,31,7,1,32,58.0,477.727
1549.4023665,6,2,8,2,107,55.0,355.98
1549.402377,1,2,8,1,66,53.0,265.318
1549.411656,5,1,3,0,1,47.0,0.0
1549.4186185,6,1,1,0,1,46.0,0.0
1549.4273175,6,1,1,0,1,45.0,0.0
1549.4434285,6,1,2,0,4,50.0,15.966
1549.465309,5,2,5,0,16,48.0,77.302
1549.4653315,6,1,1,0,1,45.0,0.0
1549.4686445,6,1,3,0,1,46.0,0.0
1549.468649,5,2,6,0,32,50.0,136.015
1549.468653,1,2,1,0,5,48.0,16.683
1549.471124,5,1,4,0,21,52.0,122.316
1549.4711465,6,1,3,0,11,48.0,39.635
1549.4778505,6,1,4,1,67,53.0,143.878
1549.479556,1,2,1,0,2,47.0,6.222
1549.4802545,6,1,3,0,7,52.0,40.404
1549.491405,1,3,2,0,4,48.0,47.215
1549.492052,1,3,2,0,5,53.0,101.84
1549.4952055,6,3,6,1,33,65.0,947.027
1549.495234,5,1,3,0,66,48.0,91.045
1549.4952645,3,1,1,0,1,45.0,0.0
1549.497804,1,1,4,0,35,54.0,113.76
1549.503923,2,2,1,0,2,51.0,10.07
1549.503929,1,1,1,0,1,47.0,0.0
1549.508103,1,2,2,0,6,52.0,37.477
1549.522761,5,1,5,0,11,55.0,106.757
1549.5227675,6,3,3,0,16,56.0,102.187
1549.522804,1,1,2,0,1,48.0,0.0
1549.534994,1,4,9,2,44,63.0,1205.0
1549.56981,1,30,8,1,43,54.0,262.727
1549.5698365,6,1,2,0,4,50.0,17.732
1549.571488,5,3,7,0,23,54.0,241.925
1549.5715205,6,2,1,0,3,51.0,19.413
1549.572837,5,8,10,2,43,60.0,879.418
1549.5728575,6,14,4,0,17,53.0,176.972
1549.572863,1,1,3,0,41,48.0,48.216
1549.576975,1,7,9,2,62,61.0,818.572
1550.135079,1,1,3,0,28,48.0,27.568
1550.145909,1,1,2,0,4,45.0,9.261
1550.152573,1,2,22,6,112,67.0,3518.0
1550.1525905,6,3,18,4,121,62.0,1348.0
1550.159481,1,2,2,0,2,49.0,14.957
1550.1700875,3,1,2,0,8,45.0,14.592
1550.172856,1,1,4,0,1,48.0,0.0
1550.21652,1,7,23,7,218,64.0,2623.0
1550.21763,1,2,1,0,2,45.0,11.888
1550.220966,1,2,3,0,58,48.0,89.684
1550.2209835,3,1,1,0,1,45.0,0.0
1550.2290985,6,1,1,0,1,47.0,0.0
1550.230554,1,1,2,0,1,47.0,0.0
1550.2305725,6,1,1,0,1,45.0,0.0
1550.2324465,3,1,2,0,5,49.0,19.267
1550.2346525,3,1,2,0,5,48.0,11.841
1550.2475645,6,1,1,0,1,46.0,0.0
1550.2633315,3,1,2,0,11,52.0,83.993
1550.3062455,6,1,1,0,1,45.0,0.0
1550.3089045,3,1,2,0,11,46.0,14.905
1550.3125345,6,1,1,0,1,46.0,0.0
1550.3191375,6,1,3,0,1,46.0,0.0
1550.3227815,6,1,1,0,1,45.0,0.0
1550.35695,1,1,2,0,1,48.0,0.0
1550.386627,1,1,1,0,1,45.0,0.0
1550.3972265,6,1,1,0,1,45.0,0.0
1550.4038325,3,1,1,0,1,46.0,0.0
1550.4038435,6,1,1,0,1,45.0,0.0
1550.4095055,6,1,1,0,1,46.0,0.0
