Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
578.16708,1,9,28,8,195,60.0,2561.0
578.167081,2,2,20,7,197,60.0,1895.0
578.1670815,3,13,31,10,238,62.0,3078.0
578.1671025,6,66,25,6,171,57.0,1317.0
578.167106,5,6,14,3,99,56.0,780.444
580.612422,1,13,26,6,192,59.0,1670.0
580.6124235,3,10,27,7,211,59.0,1973.0
580.612425,2,2,14,2,44,58.0,709.401
580.6124445,6,69,19,4,168,56.0,861.809
580.612451,5,38,12,2,90,54.0,469.163
580.708975,1,13,28,8,192,60.0,2563.0
580.7089765,3,10,30,9,211,61.0,3060.0
580.708978,2,5,18,4,105,59.0,1316.0
580.7089975,6,69,25,7,247,58.0,1440.0
580.709002,5,40,13,3,95,56.0,771.624
580.805042,1,12,26,6,192,59.0,1681.0
580.8050435,3,13,28,7,179,60.0,1938.0
580.805044,2,1,12,6,199,59.0,1234.0
580.8050645,6,65,20,4,168,55.0,859.238
580.805068,5,20,12,2,99,54.0,516.251
580.9019,1,15,28,8,194,60.0,2591.0
580.9019035,3,10,30,9,211,61.0,3042.0
580.901905,2,2,18,5,131,60.0,1533.0
580.9019245,6,69,24,7,247,58.0,1432.0
580.901929,5,40,13,3,95,56.0,757.018
580.997651,1,12,27,6,189,59.0,1659.0
580.9976525,3,13,27,7,179,60.0,1929.0
580.997653,2,1,14,4,135,58.0,1148.0
580.9976735,6,68,20,4,167,55.0,854.578
580.997677,5,31,12,2,99,54.0,510.116
581.09341,1,12,27,8,195,61.0,2578.0
581.0934115,3,13,30,9,210,62.0,3037.0
581.093412,2,9,20,7,202,59.0,1819.0
581.0934325,6,65,26,5,168,57.0,1317.0
581.093436,5,34,14,3,102,55.0,781.735
581.18922,1,12,26,6,191,59.0,1674.0
581.1892215,3,9,27,7,210,60.0,1976.0
581.189222,2,1,14,4,135,58.0,1078.0
581.1892415,6,69,20,4,168,56.0,855.479
581.189246,5,40,12,2,92,54.0,487.294
581.285059,1,12,27,8,195,61.0,2559.0
581.2850605,3,13,31,9,210,62.0,3047.0
581.285061,2,1,21,7,202,59.0,1893.0
581.2850815,6,68,26,5,167,57.0,1312.0
581.285085,5,34,14,3,99,55.0,773.664
582.9379805,6,1,1,0,1,45.0,0.0
583.687145,1,12,27,6,191,59.0,1666.0
583.6871465,3,13,27,7,207,60.0,1978.0
583.687147,2,1,13,4,135,57.0,1035.0
583.6871675,6,68,21,4,167,56.0,855.555
583.687171,5,31,12,2,92,54.0,478.813
583.783211,1,12,28,8,192,61.0,2558.0
583.7832125,3,9,29,9,210,62.0,3041.0
583.783213,2,1,20,7,196,60.0,1862.0
583.7832325,6,69,25,6,171,58.0,1345.0
583.783237,5,40,13,3,96,56.0,764.639
583.878979,1,6,26,6,192,58.0,1683.0
583.878982,2,1,14,3,102,58.0,959.687
583.8789835,3,7,27,7,180,60.0,1890.0
583.8790015,6,69,20,4,171,56.0,871.951
583.879008,5,2,12,2,90,54.0,469.067
583.974725,1,15,28,8,194,61.0,2599.0
583.9747295,3,9,30,9,210,61.0,3021.0
583.97473,2,1,20,6,138,60.0,1693.0
583.9747495,6,69,26,7,247,58.0,1454.0
583.974754,5,40,13,3,96,56.0,775.454
584.070589,1,6,26,6,192,58.0,1687.0
584.0705905,3,10,28,7,214,59.0,1998.0
584.070592,2,2,14,4,134,58.0,1050.0
584.0706115,6,1,19,4,171,56.0,872.185
584.070618,5,2,12,2,90,54.0,473.851
584.166422,1,12,27,8,192,61.0,2566.0
584.1664235,3,13,30,9,210,62.0,3044.0
584.166424,2,9,19,6,187,59.0,1676.0
584.1664435,6,69,25,6,171,58.0,1339.0
584.166448,5,34,14,3,99,55.0,773.82
584.262495,1,9,27,6,192,58.0,1687.0
584.262496,2,4,14,4,136,58.0,1094.0
584.2624965,3,13,27,7,214,60.0,2006.0
584.2625175,6,7,19,4,168,55.0,857.364
584.262524,5,17,12,2,96,54.0,487.433
584.358255,1,9,28,8,195,60.0,2580.0
584.358255,2,5,20,7,204,60.0,1990.0
584.3582565,3,13,30,9,238,61.0,3061.0
584.3582775,6,66,27,6,171,57.0,1336.0
584.358281,5,20,13,3,99,55.0,788.253
586.711327,1,12,26,7,191,59.0,1685.0
586.711329,2,1,14,3,102,57.0,918.944
586.7113305,3,7,27,7,208,60.0,1949.0
586.7113485,6,69,20,4,171,56.0,876.668
586.711355,5,38,12,2,90,54.0,473.806
586.808167,1,6,28,8,195,60.0,2582.0
586.8081685,3,10,30,9,214,61.0,3047.0
586.80817,2,2,20,7,198,61.0,1914.0
586.8081895,6,7,28,6,171,57.0,1349.0
586.808193,5,20,14,3,96,56.0,772.286
586.904044,1,13,27,6,192,58.0,1690.0
586.9040455,3,10,28,7,214,59.0,2004.0
586.904047,2,2,12,3,102,58.0,908.008
586.9040665,6,69,20,4,168,56.0,869.29
586.904073,5,3,12,2,90,54.0,470.732
586.999863,1,9,28,8,195,60.0,2585.0
586.999863,2,8,20,7,201,60.0,1964.0
586.9998645,3,13,30,9,207,62.0,3004.0
586.9998855,6,65,25,5,168,57.0,1324.0
586.999889,5,17,14,3,96,55.0,765.665
587.095933,2,5,15,6,202,58.0,1301.0
587.095934,1,12,26,7,191,59.0,1694.0
587.0959355,3,9,26,7,210,60.0,1980.0
587.0959595,6,65,19,4,167,56.0,857.575
587.09596,5,2,12,2,92,54.0,500.892
587.191669,1,15,28,8,194,61.0,2614.0
587.1916735,3,9,30,9,213,62.0,3033.0
587.191674,2,1,19,6,187,59.0,1729.0
587.1916935,6,69,26,7,247,58.0,1455.0
587.191698,5,40,14,3,96,55.0,768.536
587.288229,1,9,27,6,192,59.0,1686.0
587.2882305,3,13,27,7,179,60.0,1926.0
587.288231,2,1,12,4,138,58.0,1114.0
587.2882515,6,65,21,4,167,55.0,875.225
587.288255,5,17,12,2,99,54.0,519.336
587.384282,1,15,28,8,194,61.0,2602.0
587.3842865,3,9,28,9,210,62.0,2992.0
587.384287,2,1,19,7,202,59.0,2023.0
587.3843065,6,69,25,7,247,58.0,1453.0
587.384311,5,40,14,3,96,56.0,774.855
589.791395,1,12,27,7,191,59.0,1693.0
589.7913965,3,9,27,7,213,60.0,1961.0
589.791397,2,1,14,3,105,58.0,938.234
589.7914165,6,69,21,4,168,56.0,877.825
589.791423,5,38,12,2,90,53.0,480.865
589.888255,1,12,27,8,195,61.0,2605.0
589.888255,2,2,19,7,198,60.0,1984.0
589.8882565,3,13,32,9,210,62.0,3005.0
589.8882775,6,65,27,6,170,57.0,1365.0
589.888281,5,20,14,3,99,55.0,787.278
589.984079,1,12,26,6,191,59.0,1696.0
589.9840805,3,13,26,7,207,60.0,1957.0
589.984081,2,1,14,6,199,58.0,1318.0
589.9841015,6,1,20,4,167,55.0,878.172
589.984105,5,17,13,2,99,53.0,529.894
590.079899,1,6,28,8,195,60.0,2602.0
590.079899,2,5,20,8,204,60.0,2053.0
590.0799005,3,10,30,9,214,61.0,3005.0
590.0799215,6,66,26,6,168,58.0,1346.0
590.079925,5,20,13,3,96,56.0,780.592
590.175754,1,9,26,6,192,59.0,1695.0
590.1757555,3,13,28,7,210,60.0,1966.0
590.175756,2,1,15,3,106,58.0,932.728
590.1757765,6,65,20,4,167,55.0,874.783
590.17578,5,20,13,2,99,53.0,518.169
590.27179,1,12,28,8,191,61.0,2572.0
590.2717915,3,9,31,9,213,62.0,3013.0
590.271792,2,1,19,4,105,59.0,1378.0
590.2718115,6,69,27,7,247,58.0,1473.0
590.271816,5,40,15,3,92,56.0,754.375
590.367538,1,12,27,6,191,59.0,1696.0
590.3675395,3,13,28,7,207,60.0,1975.0
590.36754,2,1,14,4,135,57.0,1070.0
590.3675605,6,68,20,4,167,55.0,877.888
590.367564,5,34,14,2,96,53.0,514.303
590.463303,1,13,28,8,195,60.0,2609.0
590.4633045,3,10,32,9,214,61.0,2999.0
590.463306,2,2,18,7,195,60.0,1914.0
590.4633255,6,7,26,6,171,57.0,1358.0
590.463332,5,17,13,3,93,56.0,748.486
592.887391,1,12,26,6,191,59.0,1696.0
592.8873925,3,13,26,7,210,60.0,1953.0
592.887393,2,9,14,6,199,59.0,1440.0
592.8874135,6,1,20,4,167,55.0,870.491
592.887417,5,31,13,2,92,54.0,507.9
592.984256,1,15,28,8,197,61.0,2649.0
592.9842605,3,9,31,9,210,62.0,3006.0
592.984261,2,1,20,5,134,59.0,1547.0
592.9842805,6,69,28,6,171,58.0,1373.0
592.984285,5,40,14,3,95,56.0,789.787
593.080069,1,13,26,6,192,59.0,1707.0
593.080072,2,2,13,6,198,58.0,1224.0
593.0800735,3,7,28,6,180,60.0,1875.0
593.0800915,6,1,20,4,168,56.0,885.429
593.080098,5,2,13,2,90,54.0,481.198
593.17619,1,15,28,8,197,61.0,2645.0
593.1761945,3,9,30,9,237,62.0,3031.0
593.176195,2,5,20,5,134,60.0,1666.0
593.1762145,6,69,26,6,171,58.0,1384.0
593.176219,5,40,14,3,95,56.0,789.062
593.271937,1,12,27,7,191,59.0,1705.0
593.2719385,3,9,28,7,210,60.0,1961.0
593.271939,2,1,14,2,60,58.0,794.715
593.2719625,6,65,19,4,167,56.0,878.291
593.271963,5,40,12,2,92,54.0,505.123
593.367679,1,12,28,8,191,61.0,2593.0
593.3676805,3,13,31,9,210,62.0,3010.0
593.367681,2,1,21,7,196,59.0,1857.0
593.3677005,6,69,26,7,247,58.0,1489.0
593.367705,5,40,14,3,96,56.0,775.492
593.463476,1,12,26,7,191,59.0,1701.0
593.463478,2,1,14,6,198,58.0,1331.0
593.4634795,3,7,28,7,211,60.0,1917.0
593.4634975,6,69,21,4,168,56.0,890.391
593.463504,5,2,13,2,90,54.0,496.175
593.559304,2,8,20,7,204,60.0,2072.0
593.559304,1,6,28,8,195,60.0,2610.0
593.5593055,3,10,30,9,214,61.0,3014.0
593.5593265,6,66,27,6,168,57.0,1363.0
593.55933,5,20,14,3,99,56.0,797.782
596.015172,1,6,27,6,192,58.0,1712.0
596.015172,2,5,15,6,201,58.0,1337.0
596.0151735,3,13,27,7,179,59.0,1925.0
596.0151945,6,7,21,4,167,56.0,887.381
596.015201,5,17,12,2,96,54.0,494.841
596.111181,1,15,28,8,197,61.0,2645.0
596.1111855,3,9,31,9,213,62.0,2974.0
596.111186,2,1,21,8,201,60.0,2109.0
596.1112055,6,69,26,6,171,58.0,1390.0
596.11121,5,40,14,3,95,56.0,794.157
596.207315,1,13,26,7,192,59.0,1721.0
596.207318,2,1,14,6,198,58.0,1304.0
596.2073195,3,7,26,6,176,60.0,1886.0
596.2073375,6,1,21,4,168,56.0,895.419
596.207344,5,3,12,2,90,54.0,489.942
596.303053,1,6,28,8,195,60.0,2628.0
596.3030545,3,10,31,9,211,61.0,2991.0
596.303056,2,5,18,5,116,60.0,1497.0
596.3030755,6,66,26,6,168,57.0,1369.0
596.303079,5,20,13,3,99,56.0,801.114
596.398822,1,13,27,7,192,59.0,1714.0
596.398825,2,2,13,4,134,58.0,1103.0
596.3988265,3,7,27,6,180,60.0,1881.0
596.3988445,6,1,20,4,168,56.0,900.014
596.398851,5,2,12,2,90,54.0,485.594
596.49457,2,8,19,7,204,60.0,2009.0
596.49457,1,9,27,8,195,60.0,2626.0
596.4945715,3,7,31,9,210,62.0,2975.0
596.4945925,6,65,25,7,246,57.0,1502.0
596.494596,5,20,15,3,99,55.0,802.38
596.590432,1,12,27,7,191,59.0,1707.0
596.590432,2,11,13,6,198,58.0,1331.0
596.5904335,3,13,27,7,210,60.0,1958.0
596.5904545,6,68,19,4,170,56.0,901.952
596.590458,5,34,12,2,92,53.0,500.508
596.686264,2,5,19,7,204,60.0,2078.0
596.686264,1,6,27,8,195,60.0,2625.0
596.6862655,3,13,32,9,214,61.0,2995.0
596.6862865,6,65,25,7,243,57.0,1483.0
596.68629,5,20,14,3,99,56.0,795.682
599.171416,1,12,27,7,191,59.0,1724.0
599.171416,2,2,14,3,102,58.0,993.674
599.1714175,3,13,27,7,210,60.0,1970.0
599.1714385,6,68,19,4,170,56.0,905.626
599.171442,5,31,12,2,92,54.0,506.837
599.268281,1,12,28,8,194,61.0,2626.0
599.2682825,3,13,32,10,237,62.0,3017.0
599.268283,2,9,23,5,113,60.0,1434.0
599.2683025,6,69,27,6,171,58.0,1408.0
599.268307,5,40,15,3,92,56.0,770.611
599.365152,1,12,27,7,194,59.0,1723.0
599.365154,2,1,15,4,116,58.0,1074.0
599.3651555,3,7,27,6,176,60.0,1860.0
599.3651735,6,1,20,4,168,56.0,906.058
599.36518,5,3,12,2,90,54.0,491.217
599.460893,1,13,27,8,195,60.0,2636.0
599.4608945,3,10,31,8,183,61.0,2924.0
599.460896,2,2,19,7,195,60.0,1844.0
599.4609155,6,66,26,7,246,58.0,1511.0
599.460919,5,20,14,3,111,56.0,812.653
599.556643,1,9,27,6,191,59.0,1708.0
599.5566445,3,13,27,7,207,60.0,1944.0
599.556645,2,1,14,3,103,59.0,951.635
599.5566655,6,1,20,4,170,56.0,908.281
599.556669,5,17,13,2,96,54.0,515.579
599.652494,1,12,27,8,191,61.0,2622.0
599.6524955,3,13,32,9,210,62.0,2994.0
599.652496,2,1,19,7,184,59.0,1788.0
599.6525165,6,68,26,7,249,58.0,1525.0
599.65252,5,34,15,3,96,55.0,784.497
599.748361,1,6,26,6,192,58.0,1720.0
599.7483625,3,13,27,7,179,59.0,1903.0
599.748364,2,5,13,6,198,59.0,1320.0
599.7483835,6,65,20,4,167,55.0,898.943
599.74839,5,17,12,2,96,54.0,494.7
599.845177,1,13,28,8,195,60.0,2641.0
599.845177,2,8,19,7,204,60.0,2114.0
599.8451815,3,7,30,9,211,61.0,2903.0
599.8451995,6,7,27,6,168,58.0,1392.0
599.845203,5,20,13,3,99,56.0,803.187
602.296235,1,12,27,7,191,59.0,1720.0
602.2962365,3,13,28,7,213,60.0,1953.0
602.29624,2,1,15,4,117,59.0,981.477
602.2962575,6,68,19,4,170,56.0,921.145
602.296261,5,17,13,2,96,54.0,537.328
602.393067,1,15,28,8,197,61.0,2673.0
602.393069,2,8,21,7,201,59.0,1998.0
602.3930715,3,9,31,9,213,62.0,3006.0
602.3930915,6,1,25,6,168,58.0,1399.0
602.393095,5,3,14,3,99,56.0,803.412
602.489221,1,12,27,7,191,59.0,1723.0
602.4892225,3,13,28,7,210,60.0,1969.0
602.489223,2,1,13,2,47,57.0,672.3
602.4892435,6,68,21,4,167,56.0,909.971
602.489247,5,40,12,2,92,54.0,514.486
602.584943,1,9,27,8,195,60.0,2637.0
602.584943,2,8,16,7,204,60.0,2079.0
602.5849445,3,13,32,9,210,61.0,2980.0
602.5849655,6,65,26,7,249,57.0,1524.0
602.584969,5,34,14,3,99,55.0,801.876
602.680687,1,6,27,6,192,58.0,1722.0
602.68069,2,2,16,6,198,59.0,1310.0
602.6806915,3,7,27,6,176,59.0,1846.0
602.6807095,6,65,20,4,167,55.0,908.618
602.680716,5,17,12,2,93,55.0,498.33
602.776456,1,12,28,8,191,61.0,2638.0
602.776456,2,11,20,7,195,59.0,1949.0
602.7764575,3,13,32,10,237,62.0,3032.0
602.7764785,6,68,27,6,173,58.0,1413.0
602.776482,5,40,15,3,96,56.0,796.511
602.873139,1,13,27,7,192,59.0,1736.0
602.873142,2,2,15,4,116,58.0,1098.0
602.8731435,3,7,27,7,211,59.0,1936.0
602.8731615,6,1,20,4,167,55.0,908.408
602.873168,5,17,12,2,93,54.0,507.62
602.969162,1,12,28,8,194,61.0,2644.0
602.9691635,3,9,31,9,213,62.0,2992.0
602.969164,2,1,20,6,138,60.0,1746.0
602.9691835,6,69,27,6,171,58.0,1410.0
602.969188,5,40,13,3,95,56.0,803.36
605.452959,1,12,27,7,191,59.0,1728.0
605.4529605,3,13,28,7,210,60.0,1949.0
605.452961,2,1,17,4,109,58.0,1047.0
605.4529815,6,68,20,4,170,56.0,919.439
605.452985,5,31,13,2,92,54.0,524.323
605.549059,1,9,28,8,195,60.0,2658.0
605.549059,2,5,20,7,201,60.0,2038.0
605.5490605,3,7,32,9,210,62.0,2993.0
605.5490815,6,65,25,7,246,57.0,1527.0
605.549085,5,20,15,3,99,56.0,816.84
605.644843,1,12,27,7,194,59.0,1728.0
605.6448445,3,9,27,7,213,60.0,1952.0
605.644845,2,1,16,4,105,57.0,954.253
605.6448655,6,68,19,4,167,56.0,905.963
605.644869,5,40,13,2,92,54.0,514.233
605.740677,1,15,27,8,197,61.0,2690.0
605.740679,2,8,19,7,204,60.0,1983.0
605.7406815,3,9,31,8,182,61.0,2945.0
605.7407015,6,1,26,7,246,58.0,1518.0
605.740705,5,20,14,3,99,56.0,808.668
605.836537,1,13,27,7,192,59.0,1733.0
605.83654,2,2,12,3,102,58.0,964.537
605.8365415,3,7,26,6,176,59.0,1854.0
605.8365595,6,1,20,4,167,55.0,906.926
605.836566,5,17,11,2,87,54.0,483.27
605.932578,1,15,27,8,197,61.0,2690.0
605.9325815,3,10,31,9,214,61.0,3003.0
605.932583,2,2,21,7,201,60.0,2003.0
605.9326025,6,7,25,7,246,57.0,1531.0
605.932606,5,20,14,3,102,56.0,816.911
606.028343,1,6,27,7,192,58.0,1737.0
606.0283445,3,10,27,7,179,59.0,1912.0
606.028346,2,5,15,6,198,57.0,1256.0
606.0283655,6,7,20,4,167,55.0,915.346
606.028372,5,17,12,2,96,54.0,502.475
606.124062,1,12,28,8,194,61.0,2633.0
606.1240635,3,13,32,10,237,62.0,3008.0
606.124064,2,9,20,7,196,59.0,1884.0
606.1240835,6,69,27,6,171,58.0,1410.0
606.124088,5,40,15,3,92,56.0,778.621
608.624372,1,9,27,6,191,59.0,1734.0
608.6243735,3,13,27,7,210,60.0,1942.0
608.624374,2,1,15,2,42,58.0,660.044
608.6243945,6,4,19,4,170,56.0,920.708
608.624398,5,17,14,2,92,53.0,516.021
608.719889,1,12,28,8,194,61.0,2649.0
608.7198905,3,13,32,9,213,62.0,2985.0
608.719891,2,1,20,5,113,60.0,1583.0
608.7199105,6,69,26,6,171,58.0,1417.0
608.719915,5,40,15,3,96,56.0,798.964
608.815734,1,6,27,6,191,58.0,1740.0
608.8157355,3,13,27,7,210,60.0,1974.0
608.815737,2,5,13,3,75,58.0,870.573
608.8157565,6,65,20,4,170,55.0,922.635
608.81576,5,20,13,2,96,54.0,532.592
608.911583,1,9,27,8,191,60.0,2653.0
608.9115845,3,7,31,9,210,61.0,2951.0
608.911586,2,2,17,7,195,60.0,1945.0
608.9116055,6,65,26,7,246,57.0,1522.0
608.911609,5,34,15,3,99,55.0,804.56
609.007628,1,12,27,7,191,59.0,1739.0
609.007628,2,2,16,4,111,58.0,1079.0
609.0076295,3,13,29,7,210,60.0,1946.0
609.0076505,6,68,20,4,170,56.0,918.539
609.007654,5,34,14,2,92,53.0,511.685
609.10339,1,9,27,8,194,61.0,2657.0
609.1033915,3,13,31,9,213,62.0,3012.0
609.103392,2,1,21,5,134,59.0,1698.0
609.1034115,6,69,27,6,171,58.0,1410.0
609.103416,5,40,14,3,92,56.0,776.208
609.199116,1,6,26,7,192,58.0,1745.0
609.199119,2,5,17,6,198,58.0,1333.0
609.1991205,3,7,26,7,204,59.0,1901.0
609.1991385,6,65,20,5,173,55.0,927.985
609.199145,5,17,13,2,93,54.0,506.913
609.294969,1,9,28,8,191,60.0,2641.0
609.294969,2,8,19,7,198,60.0,2125.0
609.2949705,3,13,32,9,210,62.0,2981.0
609.2949915,6,65,25,7,249,57.0,1517.0
609.294995,5,34,16,3,99,56.0,812.306
611.724083,1,13,26,7,192,59.0,1740.0
611.724086,2,2,16,4,134,58.0,1162.0
611.7240875,3,7,27,6,176,59.0,1850.0
611.7241055,6,1,20,4,167,56.0,912.616
611.724112,5,17,13,2,96,54.0,502.425
611.819898,1,12,28,8,194,61.0,2660.0
611.8198995,3,13,33,10,237,62.0,3015.0
611.8199,2,1,21,6,134,60.0,1754.0
611.8199205,6,68,27,6,170,58.0,1425.0
611.819924,5,40,15,3,92,56.0,811.451
611.915972,1,12,27,7,191,59.0,1737.0
611.9159735,3,13,28,7,213,60.0,1944.0
611.915974,2,1,15,4,113,58.0,1092.0
611.9159945,6,68,20,4,170,56.0,928.837
611.915998,5,40,13,2,92,54.0,523.081
612.011714,1,12,28,8,194,61.0,2664.0
612.0117155,3,13,31,9,213,62.0,2996.0
612.011716,2,9,23,7,190,59.0,1935.0
612.0117355,6,69,26,6,171,58.0,1427.0
612.01174,5,40,15,3,95,56.0,798.179
612.107459,1,9,27,6,191,59.0,1745.0
612.107459,2,8,14,5,140,58.0,1181.0
612.1074605,3,13,28,7,210,60.0,1941.0
612.1074815,6,1,20,4,170,55.0,928.966
612.107485,5,37,13,2,96,54.0,529.722
612.203305,1,12,27,8,194,61.0,2668.0
612.2033065,3,13,32,9,213,62.0,2966.0
612.203307,2,1,20,6,138,60.0,1794.0
612.2033275,6,68,26,6,170,58.0,1421.0
612.203331,5,40,15,3,92,55.0,801.572
612.299126,1,12,27,7,191,59.0,1738.0
612.2991275,3,13,27,7,213,60.0,1953.0
612.299128,2,9,17,6,201,59.0,1463.0
612.2991485,6,68,20,4,170,56.0,923.442
612.299152,5,34,13,2,92,54.0,509.206
612.395249,1,9,28,8,194,61.0,2667.0
612.3952505,3,13,32,9,213,62.0,2997.0
612.395251,2,1,19,5,120,59.0,1605.0
612.3952715,6,68,27,6,170,58.0,1423.0
612.395275,5,40,15,3,96,56.0,801.813
614.77025,1,12,27,7,191,59.0,1749.0
614.7702515,3,13,28,7,210,60.0,1940.0
614.770252,2,1,17,3,102,58.0,994.921
614.7702725,6,68,20,4,170,56.0,934.967
614.770276,5,31,13,2,92,54.0,517.809
614.867115,1,12,27,8,194,61.0,2671.0
614.8671165,3,13,32,9,213,62.0,2971.0
614.867117,2,1,19,6,138,59.0,1792.0
614.8671365,6,69,27,6,171,58.0,1423.0
614.867141,5,40,14,3,92,56.0,790.713
614.96286,1,12,27,7,194,59.0,1753.0
614.9628615,3,13,28,7,210,60.0,1939.0
614.962862,2,1,15,5,138,59.0,1254.0
614.9628815,6,69,21,4,168,56.0,921.532
614.962886,5,31,13,2,92,54.0,520.282
615.05875,1,6,28,8,195,60.0,2676.0
615.058751,2,7,19,7,197,61.0,2145.0
615.0587515,3,10,30,9,210,61.0,2957.0
615.0587725,6,65,24,7,249,57.0,1537.0
615.058776,5,17,15,3,99,55.0,810.813
615.154529,1,12,26,7,194,59.0,1749.0
615.1545305,3,13,28,7,182,60.0,1904.0
615.154531,2,1,16,5,134,59.0,1206.0
615.1545515,6,68,21,4,167,56.0,916.155
615.154555,5,40,13,2,92,54.0,520.253
615.250649,1,15,28,9,197,61.0,2703.0
615.2506535,3,9,29,9,213,62.0,2965.0
615.250654,2,1,20,7,198,60.0,1986.0
615.2506735,6,2,26,7,249,58.0,1541.0
615.250678,5,5,13,3,98,56.0,821.86
615.347196,1,12,27,7,194,59.0,1747.0
615.3471975,3,9,26,7,182,60.0,1903.0
615.347198,2,1,15,4,105,58.0,975.589
615.3472175,6,1,20,4,167,56.0,916.203
615.347224,5,3,12,2,90,54.0,487.836
615.443282,1,15,28,9,197,61.0,2714.0
615.4432865,3,9,31,9,206,62.0,2937.0
615.443287,2,1,21,8,198,60.0,2152.0
615.4433065,6,2,26,7,249,58.0,1549.0
615.443311,5,5,13,3,98,56.0,815.178
617.848197,1,6,26,7,191,58.0,1750.0
617.8481985,3,13,28,7,210,60.0,1951.0
617.8482,2,2,14,5,134,58.0,1198.0
617.8482195,6,65,20,4,170,55.0,928.162
617.848223,5,20,13,2,96,54.0,534.841
617.944069,1,12,28,8,194,61.0,2675.0
617.9440705,3,13,33,9,210,62.0,2975.0
617.944071,2,1,20,7,198,60.0,2054.0
617.9440905,6,69,26,7,246,58.0,1528.0
617.944095,5,40,14,3,95,56.0,790.714
618.040162,1,12,27,7,194,59.0,1745.0
618.0401635,3,9,28,7,182,60.0,1898.0
618.040164,2,1,16,4,116,58.0,1068.0
618.0401875,6,65,19,4,161,56.0,879.391
618.040188,5,2,12,2,92,54.0,519.505
618.135903,1,9,28,8,191,60.0,2657.0
618.135903,2,5,20,6,140,60.0,1875.0
618.1359045,3,10,32,9,213,61.0,2950.0
618.1359255,6,65,25,7,246,57.0,1538.0
618.135929,5,20,16,3,99,55.0,814.229
618.231647,1,12,27,7,191,59.0,1744.0
618.231648,2,2,15,2,43,58.0,701.961
618.2316485,3,13,27,7,210,60.0,1948.0
618.2316695,6,68,20,4,167,56.0,916.762
618.231673,5,34,12,2,92,54.0,521.214
618.32742,1,9,28,8,191,60.0,2665.0
618.32742,2,8,16,5,119,60.0,1626.0
618.3274215,3,6,32,9,213,62.0,2985.0
618.3274425,6,68,24,6,170,57.0,1431.0
618.327446,5,34,16,3,96,55.0,809.164
618.423297,1,9,26,6,191,58.0,1743.0
618.423297,2,1,17,6,198,59.0,1434.0
618.4232985,3,13,26,7,210,60.0,1951.0
618.4233195,6,4,20,4,170,55.0,940.1
618.423323,5,17,13,2,92,54.0,523.119
618.519112,1,6,27,8,195,60.0,2692.0
618.519112,2,8,20,6,140,60.0,1897.0
618.5191135,3,10,31,9,210,62.0,2961.0
618.5191345,6,65,24,7,246,57.0,1536.0
618.519138,5,20,15,3,99,56.0,817.398
621.015902,1,6,27,7,191,58.0,1760.0
621.015905,2,2,11,5,137,58.0,1202.0
621.0159065,3,10,26,7,204,59.0,1879.0
621.0159245,6,65,21,5,173,55.0,940.12
621.015931,5,17,12,2,93,54.0,508.219
621.111941,1,9,27,8,194,61.0,2683.0
621.111941,2,2,20,6,140,60.0,1914.0
621.1119425,3,13,32,9,213,62.0,2966.0
621.1119585,6,73,26,6,175,58.0,1454.0
621.111967,5,40,15,3,92,56.0,798.91
621.207787,1,12,27,7,191,59.0,1748.0
621.2077885,3,1,27,7,182,60.0,1888.0
621.207789,2,1,14,4,116,59.0,1112.0
621.2078085,6,1,20,4,167,56.0,919.934
621.207815,5,2,12,2,90,54.0,500.894
621.303899,1,15,28,9,197,61.0,2721.0
621.3039035,3,9,31,9,209,62.0,2955.0
621.303904,2,1,21,7,195,60.0,2142.0
621.3039235,6,1,25,7,249,58.0,1546.0
621.303927,5,6,15,3,111,56.0,833.691
621.399628,1,12,26,7,191,59.0,1750.0
621.3996295,3,9,26,6,178,60.0,1900.0
621.39963,2,1,16,4,116,58.0,1150.0
621.3996495,6,1,20,4,167,56.0,920.68
621.399656,5,17,12,2,96,54.0,534.505
621.495364,1,15,28,9,197,61.0,2723.0
621.4953675,3,10,31,9,210,61.0,2959.0
621.495369,2,5,18,6,137,60.0,1776.0
621.4953885,6,65,26,7,246,57.0,1546.0
621.495392,5,20,15,3,99,56.0,803.589
621.591168,1,13,26,7,191,59.0,1761.0
621.591171,2,5,14,4,112,58.0,1024.0
621.5911725,3,7,27,7,204,60.0,1879.0
621.5911905,6,65,20,4,170,55.0,939.228
621.591197,5,17,12,2,96,54.0,518.029
621.687011,1,6,27,8,191,60.0,2672.0
621.687011,2,8,21,8,198,60.0,2146.0
621.6870125,3,10,31,9,210,62.0,2970.0
621.6870335,6,65,25,6,170,57.0,1435.0
621.687037,5,20,15,3,99,55.0,820.304
624.224077,1,6,26,7,191,58.0,1740.0
624.2240785,3,10,27,7,210,60.0,1946.0
624.22408,2,5,15,4,108,59.0,1029.0
624.2240995,6,1,20,4,170,56.0,941.537
624.224103,5,20,13,2,99,54.0,536.559
624.322043,1,6,28,8,195,60.0,2697.0
624.3220445,3,10,32,9,210,61.0,2963.0
624.322046,2,5,20,7,198,61.0,2089.0
624.3220655,6,65,25,6,173,57.0,1447.0
624.322069,5,20,15,3,99,55.0,823.776
624.417792,1,12,26,7,190,59.0,1748.0
624.417794,2,1,15,4,116,58.0,1113.0
624.4177955,3,7,27,7,207,60.0,1897.0
624.4178135,6,1,19,5,170,56.0,943.393
