Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1454.694011,1,12,22,7,230,62.0,2569.0
1454.6940125,3,6,24,7,212,61.0,2082.0
1454.694013,2,1,26,10,198,61.0,3676.0
1454.6940265,6,34,28,7,224,60.0,1689.0
1454.885555,1,12,21,6,123,62.0,2432.0
1454.8855565,3,13,24,7,218,62.0,2089.0
1454.885557,2,33,25,10,194,61.0,3558.0
1454.8855705,6,30,29,7,224,60.0,1700.0
1454.9814155,3,6,27,9,245,63.0,3252.0
1454.981425,5,21,24,6,139,60.0,1611.0
1454.9814265,6,37,31,9,231,62.0,2622.0
1455.077252,1,9,21,6,156,62.0,2492.0
1455.0772535,3,10,24,7,222,61.0,2098.0
1455.077254,2,6,27,10,195,61.0,3503.0
1455.0772645,6,34,29,7,228,61.0,1713.0
1455.173302,5,18,24,6,137,60.0,1581.0
1456.5888385,3,2,4,0,50,50.0,83.138
1456.588839,5,1,11,2,70,55.0,404.239
1456.5888405,6,2,8,1,69,52.0,199.683
1456.588848,1,4,11,2,103,58.0,633.143
1456.588862,2,5,5,0,16,54.0,155.578
1456.855023,5,2,1,0,3,50.0,43.542
1456.934254,1,1,1,0,1,45.0,0.0
1456.9342565,3,1,3,0,15,52.0,65.707
1456.934271,2,1,1,0,1,52.0,0.0
1456.9342845,6,1,2,0,62,47.0,65.355
1456.934313,5,2,2,0,2,46.0,3.665
1456.9814675,6,1,1,0,4,48.0,11.73
1457.644119,1,15,19,6,126,62.0,2489.0
1457.644121,2,8,27,10,200,61.0,3734.0
1457.6441225,3,10,24,7,219,61.0,2170.0
1457.6441335,6,34,29,7,225,61.0,1760.0
1457.644135,5,24,21,4,133,59.0,1035.0
1457.740968,5,24,24,6,158,60.0,1640.0
1457.836818,1,8,20,7,211,62.0,2606.0
1457.83682,2,8,26,10,201,62.0,3656.0
1457.8368215,3,10,25,7,176,61.0,2123.0
1457.8368325,6,34,31,7,228,61.0,1782.0
1457.836846,5,12,21,4,121,58.0,1007.0
1457.932694,1,9,29,9,227,63.0,3943.0
1457.9326955,3,10,27,9,222,63.0,3327.0
1457.932696,2,9,31,15,281,63.0,5741.0
1457.932705,5,27,24,6,146,60.0,1624.0
1457.9327065,6,34,33,9,228,62.0,2711.0
1458.028747,1,15,21,6,129,62.0,2514.0
1458.028749,2,8,26,10,197,61.0,3687.0
1458.0287505,3,10,25,7,219,61.0,2183.0
1458.0287615,6,34,31,7,225,61.0,1773.0
1458.028763,5,24,21,4,133,59.0,1037.0
1458.124447,5,24,24,6,161,60.0,1646.0
1458.220183,1,6,22,7,209,62.0,2566.0
1458.220183,2,8,26,10,197,61.0,3470.0
1458.2201845,3,10,25,7,219,61.0,2197.0
1458.2201955,6,34,30,7,225,61.0,1774.0
1458.316069,5,27,25,6,149,60.0,1639.0
1459.7009865,6,2,4,0,16,57.0,135.276
1459.8288775,6,4,25,7,208,66.0,2303.0
1459.828878,5,8,30,9,244,63.0,2989.0
1459.828893,1,18,24,6,223,58.0,1316.0
1459.828895,2,37,24,9,151,64.0,4316.0
1459.828901,4,1,2,0,48,53.0,97.459
1459.8289035,3,64,20,8,270,59.0,1950.0
1460.834001,5,12,22,4,149,58.0,1053.0
1460.929842,5,27,24,6,149,60.0,1626.0
1461.02669,1,15,23,7,191,62.0,2582.0
1461.026692,2,8,27,10,201,62.0,3658.0
1461.0266935,3,10,26,7,213,61.0,2226.0
1461.0267045,6,34,32,7,229,61.0,1841.0
1461.218636,1,10,23,7,200,62.0,2582.0
1461.2186375,3,10,24,7,176,61.0,2198.0
1461.218638,2,6,26,12,302,61.0,3780.0
1461.2186485,6,34,32,7,229,61.0,1860.0
1461.314418,2,8,31,15,283,63.0,5841.0
1461.3144195,3,10,28,9,223,63.0,3443.0
1461.3144305,6,34,34,9,229,62.0,2847.0
1461.314432,5,24,24,6,158,60.0,1624.0
1461.41012,1,15,24,7,197,62.0,2603.0
1461.4101235,3,10,25,7,176,61.0,2175.0
1461.410124,2,6,27,10,199,61.0,3417.0
1461.4101385,6,30,30,7,225,60.0,1852.0
1461.505913,1,9,28,9,230,63.0,4034.0
1461.5059145,3,10,27,9,219,63.0,3408.0
1461.505915,2,9,31,13,226,63.0,5367.0
1461.505924,5,27,25,6,164,60.0,1666.0
1461.5059255,6,34,34,9,229,63.0,2872.0
1462.738901,1,18,6,1,131,56.0,238.502
1462.7389085,3,1,1,0,1,45.0,0.0
1462.7389375,6,1,3,0,10,47.0,21.023
1463.0191845,6,2,1,0,3,51.0,22.54
1463.1597855,6,1,1,0,1,45.0,0.0
1463.29126,5,2,5,1,36,56.0,188.302
1463.9771935,3,10,25,7,173,61.0,2227.0
1463.977194,2,6,24,10,199,61.0,3467.0
1463.977206,5,1,23,4,137,58.0,1018.0
1463.9772085,6,30,30,7,222,61.0,1899.0
1464.072907,2,46,30,13,229,63.0,5366.0
1464.0729085,3,14,30,9,220,63.0,3481.0
1464.0729165,6,41,35,10,233,63.0,2975.0
1464.072921,5,15,24,6,165,60.0,1627.0
1464.168666,5,27,23,4,143,58.0,1058.0
1464.264495,2,9,32,13,230,63.0,5221.0
1464.264504,5,27,25,7,235,60.0,1672.0
1464.2645055,6,34,34,9,229,62.0,2988.0
1464.360295,1,15,25,7,197,62.0,2665.0
1464.360297,2,5,29,10,201,61.0,3519.0
1464.3602985,3,10,25,7,176,61.0,2237.0
1464.3603095,6,34,31,7,226,60.0,1935.0
1464.4561695,3,13,28,9,216,63.0,3445.0
1464.45617,2,2,30,15,302,63.0,5605.0
1464.4561805,6,37,35,10,229,63.0,2957.0
1464.55219,1,12,24,7,209,62.0,2674.0
1464.5521915,3,6,23,7,176,61.0,2231.0
1464.552192,2,1,25,9,195,61.0,3282.0
1464.5522025,6,37,30,7,226,61.0,1931.0
1464.648739,2,9,31,13,233,63.0,5306.0
1464.648748,5,27,25,6,161,60.0,1617.0
1464.6487495,6,34,33,9,229,63.0,2974.0
1465.841551,1,2,1,0,2,45.0,3.784
1465.936701,5,2,5,0,19,52.0,85.763
1465.9367025,6,1,1,0,1,48.0,0.0
1465.9367265,3,1,1,0,1,45.0,0.0
1465.936736,1,1,1,0,1,45.0,0.0
1465.975889,5,2,5,1,37,61.0,1016.0
1466.3231725,6,1,4,1,25,65.0,798.393
1466.584751,4,3,7,1,47,54.0,208.401
1467.0487875,3,10,25,7,177,61.0,2271.0
1467.048789,2,5,27,9,195,61.0,3157.0
1467.0487985,6,38,30,8,227,61.0,1988.0
1467.0488,5,1,21,5,162,58.0,1036.0
1467.1448305,3,10,29,9,186,63.0,3468.0
1467.144831,2,9,31,13,255,63.0,5098.0
1467.14484,5,27,24,6,168,60.0,1612.0
1467.1448415,6,34,34,10,230,62.0,3075.0
1467.240886,1,9,27,8,207,62.0,2721.0
1467.2408875,3,6,24,7,173,62.0,2238.0
1467.240888,2,1,27,12,303,61.0,3673.0
1467.2408985,6,34,30,8,227,60.0,2001.0
1467.336649,2,8,32,15,311,63.0,5465.0
1467.3366505,3,10,27,9,177,63.0,3474.0
1467.33666,5,27,25,6,168,60.0,1604.0
1467.3366615,6,34,35,10,230,63.0,3082.0
1467.4324175,3,13,25,7,176,61.0,2250.0
1467.4324315,6,34,30,7,220,61.0,1974.0
1467.5282025,3,10,28,9,177,63.0,3463.0
1467.528203,2,9,31,13,258,63.0,5066.0
1467.528212,5,27,25,6,171,60.0,1616.0
1467.5282135,6,34,35,10,230,62.0,3084.0
1467.624043,1,9,28,8,207,62.0,2737.0
1467.6240445,3,6,25,7,173,61.0,2257.0
1467.624045,2,9,22,9,199,61.0,3186.0
1467.6240555,6,34,31,8,227,61.0,2009.0
1467.7201675,3,10,28,9,176,63.0,3435.0
1467.720177,5,27,26,6,168,60.0,1605.0
1467.7201785,6,34,35,10,230,62.0,3095.0
1470.193909,2,36,25,9,202,61.0,3249.0
1470.19391,1,12,28,8,195,62.0,2763.0
1470.1939105,3,14,25,7,177,61.0,2274.0
1470.1939255,6,34,29,8,224,61.0,2049.0
1470.193935,5,3,22,4,154,58.0,998.339
1470.2543125,3,1,3,0,22,60.0,239.122
1470.290753,5,27,26,6,168,60.0,1549.0
1470.386621,1,15,29,8,195,62.0,2821.0
1470.3866245,3,10,24,7,174,61.0,2293.0
1470.386625,2,6,25,9,200,61.0,3137.0
1470.3866355,6,38,29,8,228,61.0,2117.0
1470.482639,2,42,33,12,233,63.0,4916.0
1470.482639,1,9,32,10,237,63.0,4369.0
1470.4826405,3,10,29,9,177,63.0,3449.0
1470.48265,5,27,25,6,168,60.0,1548.0
1470.4826515,6,34,34,10,231,62.0,3199.0
1470.578389,1,15,28,7,186,62.0,2770.0
1470.578391,2,8,23,8,195,62.0,3048.0
1470.5783925,3,10,25,7,174,61.0,2250.0
1470.5784035,6,38,30,8,228,61.0,2090.0
1470.578405,5,1,22,5,162,58.0,997.956
1470.770815,1,12,27,8,207,62.0,2833.0
1470.7708165,3,13,25,7,176,62.0,2279.0
1470.770817,2,5,23,9,199,61.0,3092.0
1470.770828,5,15,22,4,144,57.0,976.297
1470.7708305,6,34,29,8,224,61.0,2068.0
1470.866837,5,15,25,7,233,60.0,1586.0
1472.157241,1,87,18,4,127,60.0,1306.0
1472.1572415,6,1,14,2,84,54.0,533.111
1472.1572465,3,7,7,1,51,54.0,191.496
1472.157247,2,27,16,5,127,59.0,1506.0
1472.15725,5,29,17,3,115,55.0,597.445
1472.4892655,6,1,2,0,1,46.0,0.0
1472.489279,1,1,3,0,1,47.0,0.0
1472.489288,5,2,2,0,3,47.0,11.258
1473.421992,2,9,21,9,235,61.0,2898.0
1473.422001,5,27,22,5,190,58.0,994.914
1473.4220025,6,34,30,8,225,61.0,2143.0
1473.518827,1,9,33,11,232,63.0,4480.0
1473.5188285,3,10,32,9,204,63.0,3514.0
1473.518829,2,9,27,12,259,63.0,4600.0
1473.518838,5,27,26,6,190,60.0,1510.0
1473.5188395,6,34,32,10,232,63.0,3316.0
1473.614573,1,15,31,9,237,62.0,2990.0
1473.6145765,3,10,26,7,174,61.0,2267.0
1473.614577,2,6,20,6,105,61.0,2484.0
1473.6145875,6,38,29,8,225,61.0,2155.0
1473.710314,2,11,30,13,292,63.0,4936.0
1473.7103155,3,10,32,9,177,63.0,3456.0
1473.7103265,6,38,33,10,232,63.0,3302.0
1473.710328,5,15,25,6,184,59.0,1472.0
1473.806113,2,8,22,9,202,60.0,2941.0
1473.8061145,3,10,26,7,174,61.0,2263.0
1473.8061295,6,34,28,8,221,61.0,2150.0
1473.901942,2,8,31,14,315,62.0,5052.0
1473.9019435,3,14,32,10,291,63.0,3573.0
1473.9019515,6,41,33,10,235,63.0,3326.0
1473.997788,1,12,29,8,201,62.0,2907.0
1473.9977895,3,13,27,7,173,62.0,2249.0
1473.99779,2,2,21,8,196,61.0,2804.0
1473.9978005,6,34,30,8,228,61.0,2157.0
1474.0938525,3,10,32,9,177,63.0,3473.0
1474.093853,2,6,31,11,238,63.0,4443.0
1474.093862,5,1,25,6,187,60.0,1478.0
1474.0938635,6,38,33,10,232,63.0,3322.0
1475.375226,5,4,2,0,17,56.0,145.391
1475.3752405,6,1,2,0,1,50.0,0.0
1475.3752475,3,1,1,0,1,46.0,0.0
1475.404255,5,2,4,0,2,55.0,76.152
1475.436667,5,1,1,0,1,45.0,0.0
1475.515638,1,2,1,0,3,51.0,19.82
1475.751198,5,2,1,0,2,45.0,4.4
1476.588817,1,9,31,9,235,62.0,2987.0
1476.5888185,3,10,26,7,174,61.0,2250.0
1476.588819,2,9,18,10,287,61.0,3025.0
1476.588828,5,1,21,4,184,58.0,915.674
1476.5888295,6,38,29,8,222,61.0,2210.0
1476.685678,1,6,33,11,238,63.0,4574.0
1476.6856795,3,10,33,11,328,63.0,3603.0
1476.68568,2,9,29,13,290,63.0,4883.0
1476.685689,5,1,26,6,184,60.0,1404.0
1476.6856905,6,38,32,10,229,63.0,3404.0
1476.781446,1,12,29,9,235,62.0,2997.0
1476.7814475,3,13,27,7,173,61.0,2250.0
1476.781448,2,1,17,9,235,62.0,2848.0
1476.781457,5,27,21,4,144,58.0,885.856
1476.7814585,6,34,29,8,225,61.0,2213.0
1476.97304,1,12,30,8,184,62.0,2913.0
1476.9730415,3,13,27,7,174,61.0,2240.0
1476.973042,2,2,18,6,117,61.0,2568.0
1476.9730555,6,31,28,8,222,61.0,2197.0
1477.0688325,3,14,34,10,246,63.0,3542.0
1477.068834,2,43,28,12,269,62.0,4372.0
1477.0688475,6,34,32,10,229,63.0,3394.0
1477.164968,1,15,30,8,187,62.0,2974.0
1477.1649725,3,13,27,7,173,61.0,2231.0
1477.164973,2,2,19,8,196,61.0,2788.0
1477.1649865,6,34,28,8,219,61.0,2179.0
1478.604264,1,2,3,0,8,52.0,67.518
1479.672871,1,15,29,9,238,62.0,3084.0
1479.672873,2,5,20,9,238,60.0,2759.0
1479.6728745,3,10,26,7,174,61.0,2222.0
1479.6728895,6,34,29,8,226,61.0,2271.0
1479.70273,5,1,19,4,117,61.0,1143.0
1479.768609,1,15,32,11,241,64.0,4737.0
1479.768611,2,8,23,11,241,63.0,4417.0
1479.7686125,3,14,31,11,329,63.0,3543.0
1479.7686205,6,41,33,10,233,63.0,3489.0
1479.864358,1,15,29,8,190,62.0,3046.0
1479.86436,2,46,20,7,124,61.0,2630.0
1479.8643615,3,14,28,7,174,61.0,2233.0
1479.8643765,6,31,29,8,226,61.0,2259.0
1480.056051,1,12,28,8,190,62.0,3003.0
1480.0560525,3,13,27,7,174,61.0,2205.0
1480.056053,2,9,18,6,105,61.0,2468.0
1480.0560635,6,34,29,8,219,60.0,2256.0
1480.247896,1,12,29,8,187,62.0,2996.0
1480.2478975,3,13,26,7,174,61.0,2222.0
1480.247898,2,40,17,10,270,61.0,2883.0
1480.2479085,6,34,29,8,219,61.0,2259.0
1481.477162,5,3,3,0,8,47.0,36.652
1481.584936,5,2,3,0,3,52.0,28.438
1481.5849595,6,1,2,0,4,52.0,25.905
1482.730729,1,15,28,8,190,62.0,3116.0
1482.730731,2,5,19,7,124,61.0,2602.0
1482.7307325,3,14,26,7,175,61.0,2188.0
1482.7307475,6,31,29,7,186,60.0,2241.0
1482.827582,5,15,24,5,185,59.0,1271.0
1482.923637,1,9,29,9,236,62.0,3119.0
1482.9236385,3,6,25,7,174,61.0,2167.0
1482.923639,2,9,16,8,236,61.0,2660.0
1482.9236495,6,38,29,8,223,61.0,2303.0
1483.01938,2,8,23,12,276,63.0,4467.0
1483.0193815,3,10,31,9,188,63.0,3392.0
1483.0193925,6,38,32,10,230,63.0,3548.0
1483.115125,1,13,28,8,185,62.0,3083.0
1483.1151265,3,10,24,7,171,61.0,2163.0
1483.115127,2,9,17,6,105,61.0,2402.0
1483.1151375,6,38,29,8,220,61.0,2311.0
1483.2109745,3,13,30,10,246,63.0,3417.0
1483.210975,2,9,22,11,236,63.0,4053.0
1483.210984,5,27,26,5,187,60.0,1271.0
1483.2109855,6,34,31,11,280,62.0,3570.0
1484.3283595,6,2,3,0,15,52.0,87.081
1484.328381,5,3,6,1,35,54.0,221.016
1484.328415,1,2,2,0,3,49.0,15.721
1484.328419,2,1,1,0,1,50.0,0.0
1484.501363,5,3,3,0,9,47.0,29.52
1484.543812,1,21,16,4,111,60.0,1128.0
1484.543815,2,2,11,4,120,60.0,1504.0
1484.543821,5,39,12,2,69,56.0,684.566
1484.5438225,6,1,11,2,123,53.0,390.792
1484.5438445,3,1,6,0,37,50.0,79.697
1484.6436675,6,1,1,0,1,45.0,0.0
1485.450996,2,2,7,1,26,59.0,550.781
1485.755952,1,9,28,8,185,62.0,3128.0
1485.7559535,3,6,25,7,171,61.0,2149.0
1485.755954,2,9,15,6,105,61.0,2211.0
1485.7559645,6,38,27,8,220,61.0,2324.0
1485.851767,5,22,23,5,185,59.0,1203.0
1485.94857,2,5,18,8,172,61.0,2677.0
1485.948571,1,12,28,9,239,62.0,3192.0
1485.9485725,3,13,24,7,171,61.0,2124.0
1485.9485865,6,31,28,8,214,60.0,2319.0
1486.04439,2,8,23,11,242,62.0,4189.0
1486.0443915,3,10,29,9,188,63.0,3297.0
1486.0444025,6,35,32,10,227,62.0,3586.0
1486.14023,1,15,28,9,190,62.0,3199.0
1486.1402335,3,10,23,7,172,61.0,2149.0
1486.140234,2,6,17,8,240,61.0,2633.0
1486.1402485,6,34,27,8,220,61.0,2328.0
1486.2363805,3,6,27,8,171,63.0,3260.0
1486.236381,2,1,23,11,239,63.0,4168.0
1486.2363915,6,38,31,11,284,63.0,3638.0
1487.3501525,3,1,1,0,1,45.0,0.0
1487.374654,5,1,2,0,1,46.0,0.0
1487.4214515,6,1,2,0,1,46.0,0.0
1487.421456,5,3,5,0,4,50.0,17.72
1487.421457,1,1,5,0,11,51.0,44.422
1487.5742015,6,1,1,0,1,48.0,0.0
1487.664249,1,1,3,0,6,49.0,21.354
1487.676321,5,2,1,0,2,54.0,4.529
1488.80083,1,12,28,8,185,62.0,3183.0
1488.8008315,3,6,24,7,168,61.0,2109.0
1488.800832,2,9,17,6,122,61.0,2327.0
1488.8008425,6,38,27,8,224,61.0,2360.0
1488.896926,5,25,23,4,136,59.0,1130.0
1488.907964,2,1,4,0,14,58.0,252.895
1488.993763,1,12,29,8,185,62.0,3192.0
1488.9937645,3,6,24,7,168,61.0,2098.0
1488.993765,2,1,19,8,217,61.0,2603.0
1488.9937755,6,38,26,8,224,61.0,2354.0
1489.0895065,3,6,29,9,192,63.0,3276.0
1489.089507,2,1,21,11,237,63.0,4346.0
1489.0895175,6,38,32,10,224,63.0,3605.0
1489.185242,1,98,29,10,272,62.0,3406.0
1489.1853355,3,10,24,7,172,62.0,2150.0
1489.185336,2,9,18,9,240,61.0,2782.0
1489.1853465,6,38,27,8,224,61.0,2383.0
1489.2811965,3,6,28,9,255,63.0,3320.0
1489.281197,2,9,23,10,220,63.0,3941.0
1489.2812075,6,38,31,10,227,63.0,3624.0
1490.582478,1,1,1,0,1,45.0,0.0
1490.582506,5,1,1,0,1,45.0,0.0
1490.8419465,3,1,1,0,1,45.0,0.0
1490.895706,1,2,1,0,2,45.0,4.793
1490.9112145,6,2,1,0,5,50.0,20.541
1490.91124,5,1,2,0,1,46.0,0.0
1490.928368,2,1,1,0,1,50.0,0.0
1491.562066,2,53,7,2,54,58.0,629.62
1491.618365,1,5,11,2,53,59.0,790.843
1491.845223,1,6,29,9,223,62.0,3288.0
1491.8452245,3,10,22,6,169,61.0,2090.0
1491.845225,2,9,20,5,103,61.0,2264.0
1491.8452355,6,1,27,8,221,60.0,2351.0
1491.940988,5,1,26,5,162,58.0,1207.0
1492.037838,1,12,29,9,240,62.0,3329.0
1492.0378395,3,13,23,6,169,61.0,2096.0
1492.03784,2,9,21,8,217,61.0,2546.0
1492.0378505,6,38,27,7,159,61.0,2281.0
1492.133576,2,11,26,11,220,63.0,4172.0
1492.1335775,3,10,27,9,196,63.0,3282.0
1492.1335885,6,35,31,10,228,62.0,3617.0
1492.229493,1,9,27,9,223,62.0,3294.0
1492.2294945,3,10,22,6,169,61.0,2101.0
1492.229495,2,9,18,9,234,62.0,2989.0
1492.229504,5,1,19,4,159,57.0,796.04
1492.2295055,6,38,27,8,218,61.0,2345.0
1492.421398,1,9,28,9,223,62.0,3295.0
1492.4213995,3,10,24,7,260,62.0,2171.0
1492.4214,2,6,21,6,106,61.0,2156.0
1492.4214105,6,38,27,7,156,60.0,2262.0
1493.583549,5,2,1,0,2,46.0,7.374
1493.5835555,3,1,1,0,1,45.0,0.0
1493.6733905,6,1,2,0,1,45.0,0.0
1493.673403,5,9,5,0,23,52.0,142.21
1493.673442,1,1,2,0,1,48.0,0.0
1493.798467,1,2,1,0,7,52.0,50.804
1493.810523,2,1,1,0,1,50.0,0.0
1493.8300575,6,3,5,1,25,58.0,693.634
1493.830079,5,3,2,0,5,47.0,16.791
1493.8417725,6,1,1,0,1,45.0,0.0
1493.8575565,6,1,1,0,1,46.0,0.0
1493.950341,5,3,2,0,4,47.0,25.249
1493.9503655,6,1,1,0,1,45.0,0.0
1494.034683,1,4,1,0,5,51.0,40.593
1494.0426375,6,1,1,0,1,45.0,0.0
1494.933233,2,5,21,9,223,61.0,2904.0
1494.933234,1,12,27,9,223,63.0,3331.0
1494.9332355,3,13,22,6,166,61.0,2081.0
1494.9332465,6,38,28,7,175,60.0,2276.0
1495.030092,1,8,31,12,243,64.0,5204.0
1495.0300955,3,10,28,9,264,63.0,3318.0
1495.030096,2,9,27,12,238,63.0,4480.0
1495.0301065,6,38,32,10,225,62.0,3579.0
1495.127024,1,15,28,10,246,63.0,3427.0
1495.127026,2,5,21,9,223,60.0,2741.0
1495.1270275,3,14,22,6,170,61.0,2091.0
1495.1270425,6,31,26,7,172,60.0,2263.0
1495.318456,1,12,28,9,243,63.0,3369.0
1495.3184575,3,13,21,6,169,61.0,2087.0
1495.318458,2,2,20,9,220,61.0,2752.0
1495.318467,5,1,22,4,162,56.0,834.659
1495.3184715,6,35,27,8,215,60.0,2292.0
1495.510151,1,15,27,10,246,63.0,3435.0
1495.510153,2,8,23,10,237,62.0,3064.0
1495.5101545,3,10,23,6,170,61.0,2107.0
1495.5101695,6,31,26,7,175,60.0,2268.0
1496.8772375,6,1,1,0,1,45.0,0.0
1497.361713,1,6,8,1,48,58.0,511.195
1498.079241,1,9,28,9,241,62.0,3426.0
1498.0792425,3,6,22,7,193,62.0,2154.0
1498.079243,2,9,19,9,224,61.0,2751.0
1498.0792535,6,38,28,7,179,60.0,2211.0
1498.176104,1,15,33,12,246,64.0,5330.0
1498.1761075,3,10,26,9,265,64.0,3390.0
1498.176108,2,9,25,11,224,63.0,4184.0
1498.1761185,6,35,31,9,199,62.0,3424.0
1498.271872,1,6,27,10,244,62.0,3449.0
1498.2718735,3,10,21,6,153,61.0,2126.0
1498.271874,2,9,21,9,224,62.0,2800.0
1498.2718845,6,35,28,7,179,60.0,2207.0
1498.403465,2,2,4,1,21,60.0,502.472
1498.463395,1,15,29,10,243,62.0,3495.0
1498.4633985,3,10,21,6,174,62.0,2132.0
1498.463399,2,9,21,9,222,61.0,2988.0
1498.4634095,6,35,27,7,179,60.0,2198.0
1498.463411,5,22,24,5,217,57.0,966.525
1498.5592315,3,11,28,8,181,63.0,3310.0
1498.559233,2,2,26,11,221,63.0,4172.0
1498.5592435,6,38,30,10,219,62.0,3427.0
1498.655092,1,12,28,9,229,63.0,3420.0
1498.6550935,3,10,22,6,177,61.0,2156.0
1498.655094,2,2,21,9,224,61.0,2761.0
1498.6551045,6,38,27,7,179,60.0,2198.0
1499.942085,1,1,6,1,96,50.0,140.966
1499.9420885,6,1,4,0,4,49.0,12.256
1499.942091,5,1,7,0,6,52.0,35.231
1499.9421045,3,1,1,0,1,45.0,0.0
1499.986092,1,1,1,0,1,52.0,0.0
1500.126472,5,3,1,0,4,46.0,13.129
1500.221351,5,3,4,0,9,52.0,54.349
1500.2213715,6,1,2,0,1,47.0,0.0
1500.2507685,6,1,1,0,1,45.0,0.0
1500.2781355,6,4,6,1,25,60.0,912.376
1500.278158,5,8,9,1,26,54.0,215.738
1500.2781805,3,2,2,0,6,50.0,43.407
1500.2782,1,1,2,0,1,50.0,0.0
1500.278203,2,1,2,0,4,52.0,22.22
1500.3763895,6,1,1,0,1,45.0,0.0
1500.914065,1,2,3,0,7,54.0,115.93
1501.072767,1,19,23,5,173,59.0,1374.0
1501.236752,1,13,28,9,227,62.0,3471.0
1501.2367535,3,10,21,7,181,61.0,2216.0
1501.236754,2,9,21,9,222,61.0,2804.0
1501.2367645,6,35,26,7,176,60.0,2084.0
1501.332817,1,9,33,12,247,64.0,5395.0
1501.3328185,3,6,28,9,235,63.0,3453.0
1501.332819,2,9,26,12,224,63.0,4259.0
1501.3328295,6,38,29,9,199,62.0,3244.0
1501.428622,2,5,21,9,224,61.0,2839.0
1501.428623,1,12,30,10,244,63.0,3530.0
1501.4286235,3,14,21,7,178,61.0,2210.0
1501.4286355,6,38,26,7,179,60.0,2106.0
1501.620318,1,12,30,10,244,62.0,3530.0
1501.6203195,3,6,20,6,174,61.0,2197.0
1501.62032,2,1,20,9,218,60.0,2615.0
1501.620329,5,25,25,5,223,57.0,1041.0
1501.6203305,6,38,27,7,179,60.0,2076.0
1501.812097,1,15,29,10,244,63.0,3580.0
1501.812099,2,8,21,9,224,61.0,2940.0
1501.8121005,3,10,23,7,178,61.0,2210.0
1501.8121155,6,35,26,7,179,60.0,2060.0
1503.057967,5,2,1,0,3,46.0,10.276
1503.117194,1,1,1,0,1,48.0,0.0
1503.162828,1,2,1,0,2,45.0,9.829
1503.211923,1,2,1,0,2,46.0,15.734
1503.399403,5,5,3,1,12,62.0,757.528
1503.443866,5,2,5,0,7,53.0,71.216
1503.4438695,6,1,3,0,1,48.0,0.0
1503.8326395,6,2,19,5,187,58.0,1056.0
1503.832652,2,8,17,4,57,63.0,2177.0
1503.9696545,6,1,3,0,24,58.0,207.85
1504.378823,1,15,30,10,247,63.0,3642.0
1504.3788265,3,10,23,7,178,61.0,2278.0
1504.378827,2,6,22,9,219,61.0,2717.0
1504.3788415,6,35,26,7,176,60.0,1954.0
1504.4562155,6,3,4,1,25,60.0,518.594
1504.474899,5,23,28,7,224,58.0,1629.0
1504.571779,1,15,31,10,247,63.0,3639.0
1504.571781,2,8,24,9,222,60.0,2776.0
1504.5717825,3,14,24,8,233,61.0,2340.0
1504.5717975,6,35,24,7,176,60.0,1923.0
1504.763247,1,15,32,10,244,63.0,3639.0
1504.763249,2,5,23,9,225,61.0,2876.0
1504.7632515,3,13,24,8,232,61.0,2325.0
1504.763261,5,25,24,5,221,56.0,1052.0
1504.7632625,6,38,26,7,203,60.0,1966.0
1504.8591115,6,35,28,9,203,61.0,3005.0
1504.954942,1,15,32,10,247,63.0,3668.0
1504.9549455,3,10,24,8,233,61.0,2330.0
1504.954946,2,6,22,9,216,61.0,2650.0
1504.9549605,6,35,24,7,176,60.0,1922.0
1506.16955,1,2,3,0,14,55.0,185.972
1506.271901,5,2,9,1,49,56.0,325.551
1506.271903,2,1,4,0,1,56.0,0.0
1506.27191,1,3,14,2,87,55.0,455.232
1506.2719145,6,1,7,1,50,52.0,175.74
1506.2719335,3,1,3,0,19,49.0,31.116
1506.303484,1,3,5,1,65,57.0,580.739
1506.341383,1,2,1,0,2,52.0,43.84
1506.4110795,3,1,1,0,1,45.0,0.0
1506.414485,1,2,4,0,22,52.0,211.081
1506.449366,5,2,4,0,6,57.0,189.992
1506.507713,5,1,2,0,1,49.0,0.0
1506.5343185,6,1,1,0,1,48.0,0.0
1506.534344,5,2,1,0,2,45.0,3.241
1506.6656715,6,2,4,0,35,52.0,105.04
1506.665673,5,8,4,0,9,54.0,128.682
1506.665695,1,1,6,1,66,50.0,101.657
1506.6657185,3,1,3,0,23,48.0,50.326
1507.518641,2,8,24,9,225,61.0,2784.0
1507.518642,1,12,29,10,239,63.0,3601.0
1507.5186425,3,14,24,8,237,61.0,2431.0
1507.5186575,6,28,24,6,171,59.0,1773.0
1507.614701,1,15,37,13,244,64.0,5569.0
1507.6147045,3,10,28,10,240,63.0,3731.0
1507.614705,2,9,27,12,220,63.0,4116.0
1507.6147155,6,35,28,9,204,61.0,2817.0
1507.710506,1,15,31,9,186,63.0,3569.0
1507.710508,2,2,22,9,222,60.0,2670.0
1507.7105095,3,10,25,8,237,61.0,2417.0
1507.7105245,6,35,24,6,176,59.0,1778.0
1507.8063825,6,35,28,8,204,61.0,2791.0
1507.880426,1,2,2,0,7,57.0,153.257
1507.882018,1,1,2,0,7,57.0,85.435
1507.902205,1,13,32,9,181,62.0,3507.0
1507.9022065,3,10,24,8,237,62.0,2428.0
1507.902207,2,9,22,9,220,61.0,2688.0
1507.902219,5,1,22,4,145,56.0,962.58
