Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1551.5627565,3,1,1,0,4,49.0,13.281
1551.5630785,6,1,1,0,1,49.0,0.0
1551.566617,5,2,1,0,3,46.0,9.699
1551.570954,5,2,2,0,16,49.0,33.731
1551.571699,1,1,1,0,1,46.0,0.0
1551.577993,5,2,1,0,2,45.0,3.352
1551.5901315,6,1,1,0,1,45.0,0.0
1551.6094925,3,2,1,0,2,45.0,9.639
1551.626636,5,2,4,0,3,49.0,11.568
1551.641551,1,1,3,0,1,48.0,0.0
1551.6580705,3,2,1,0,3,48.0,12.767
1551.658129,1,1,1,0,1,45.0,0.0
1551.6709675,6,1,1,0,1,49.0,0.0
1551.677227,5,2,3,0,8,49.0,38.75
1551.682524,5,1,2,0,1,46.0,0.0
1551.6879235,6,1,1,0,5,47.0,11.03
1551.6912635,6,2,6,3,31,69.0,4121.0
1551.7075725,6,1,2,0,1,45.0,0.0
1551.7092245,3,1,6,0,18,49.0,49.109
1551.736633,1,1,6,0,63,49.0,90.877
1551.7366385,3,1,2,0,1,48.0,0.0
1551.7578695,6,1,1,0,1,48.0,0.0
1551.758124,1,1,1,0,1,45.0,0.0
1551.771383,1,1,6,0,44,48.0,67.066
1551.7821495,3,1,1,0,1,45.0,0.0
1551.802085,5,6,4,0,11,49.0,60.743
1551.8129485,6,1,1,0,5,46.0,9.08
1551.8338145,6,1,1,0,1,45.0,0.0
1551.860587,5,8,41,21,279,72.0,19389.0
1551.8605985,6,24,31,15,247,72.0,12312.0
1551.860605,2,29,29,16,184,67.0,11427.0
1551.8630675,3,1,1,0,4,48.0,11.368
1551.875835,5,2,2,0,3,46.0,12.537
1551.8937195,6,1,1,0,1,49.0,0.0
1551.902004,1,1,1,0,1,47.0,0.0
1551.9031285,6,1,2,0,90,45.0,54.036
1551.9154855,6,1,3,0,14,49.0,39.409
1551.916182,1,2,1,0,2,45.0,3.903
1551.922586,5,1,5,0,25,48.0,54.656
1551.9227795,3,1,1,0,1,45.0,0.0
1551.939182,5,2,1,0,2,48.0,8.58
1551.9506415,6,1,3,0,1,48.0,0.0
1551.952837,5,1,4,0,1,48.0,0.0
1551.954178,1,1,1,0,1,46.0,0.0
1551.9619685,3,1,1,0,5,47.0,11.781
1551.97025,1,1,3,0,1,45.0,0.0
1551.977705,5,3,1,0,4,48.0,16.745
1551.988131,5,1,1,0,1,46.0,0.0
1551.9928275,6,1,1,0,1,45.0,0.0
1551.9959665,6,2,2,0,3,48.0,12.426
1551.99864,5,1,1,0,1,46.0,0.0
1552.024083,5,1,5,0,1,49.0,0.0
1552.032948,5,14,25,10,175,67.0,5957.0
1552.0329595,6,8,22,9,174,70.0,6139.0
1552.032987,4,1,1,0,1,45.0,0.0
1552.0359885,3,1,1,0,1,45.0,0.0
1552.036002,1,2,1,0,2,47.0,3.55
1552.0402165,6,1,1,0,1,48.0,0.0
1552.0441375,6,1,1,0,1,45.0,0.0
1552.0493365,6,1,1,0,1,45.0,0.0
1552.054027,5,11,5,0,14,49.0,72.673
1552.0749485,6,1,1,0,1,45.0,0.0
1552.083029,5,1,1,0,1,49.0,0.0
1552.109359,5,1,2,0,4,46.0,6.816
1552.128761,1,1,3,0,12,49.0,23.19
1552.1332745,6,1,2,0,1,47.0,0.0
1552.1340875,6,2,1,0,3,49.0,19.523
1552.137364,1,1,1,0,1,45.0,0.0
1552.1373645,3,1,2,0,1,45.0,0.0
1552.1472535,6,2,1,0,10,46.0,46.638
1552.149451,5,2,2,0,4,49.0,14.885
1552.1494795,3,1,1,0,1,45.0,0.0
1552.150598,5,5,28,11,193,69.0,7445.0
1552.1587755,6,1,1,0,1,45.0,0.0
1552.1633175,6,1,1,0,1,45.0,0.0
1552.164009,5,2,2,0,8,48.0,26.843
1552.171419,5,2,2,0,3,46.0,37.949
1552.1714375,6,1,1,0,1,47.0,0.0
1552.1731505,6,1,2,0,11,47.0,17.657
1552.174519,5,1,1,0,1,45.0,0.0
1552.1771365,6,1,3,0,5,49.0,17.048
1552.18218,1,2,5,0,18,48.0,53.693
1552.1821895,3,1,3,0,9,48.0,28.179
1552.1858775,6,1,1,0,4,47.0,11.706
1552.2076435,6,1,2,0,13,48.0,30.263
1552.2076605,3,1,1,0,1,45.0,0.0
1552.208578,5,1,2,0,1,47.0,0.0
1552.2207955,6,1,2,0,1,49.0,0.0
1552.2259865,3,1,1,0,4,48.0,11.311
1552.23467,5,1,1,0,1,45.0,0.0
1552.238156,5,2,1,0,2,46.0,4.305
1552.2797865,3,1,1,0,1,45.0,0.0
1552.279791,5,1,1,0,1,47.0,0.0
1552.2944455,6,1,5,0,41,48.0,57.487
1552.304632,5,1,2,0,1,49.0,0.0
1552.3053445,6,1,2,0,8,46.0,14.558
1552.3071035,6,1,1,0,1,45.0,0.0
1552.317329,5,2,1,0,2,45.0,7.837
1552.335451,5,1,1,0,1,47.0,0.0
1552.397939,1,2,1,0,2,46.0,5.201
1552.405547,5,1,2,0,1,47.0,0.0
1552.431107,1,1,1,0,1,45.0,0.0
1552.4406745,6,1,2,0,1,48.0,0.0
1552.450195,5,1,1,0,1,45.0,0.0
1552.456254,1,2,11,4,62,68.0,2498.0
1552.467561,5,1,1,0,1,45.0,0.0
1552.4694285,6,1,1,0,1,45.0,0.0
1552.478642,5,2,3,0,11,49.0,46.259
1552.491766,5,2,2,0,2,45.0,4.961
1552.5149025,6,1,1,0,1,45.0,0.0
1552.5735015,6,1,1,0,1,45.0,0.0
1552.579304,5,2,2,0,3,48.0,10.953
1552.5989635,6,2,1,0,2,45.0,3.352
1552.60585,5,1,1,0,1,45.0,0.0
1552.6307585,6,1,1,0,1,46.0,0.0
1552.632138,4,1,1,0,1,45.0,0.0
1552.6415175,3,2,1,0,2,45.0,4.529
1552.6606175,3,1,1,0,4,46.0,7.549
1552.6606375,6,1,1,0,11,47.0,15.33
1552.6648435,6,1,1,0,1,45.0,0.0
1552.667389,1,2,1,0,5,47.0,21.096
1552.6915365,6,1,2,0,1,48.0,0.0
1552.695644,1,1,2,0,1,46.0,0.0
1552.7316725,6,2,2,0,15,48.0,42.333
1552.734131,1,1,1,0,1,47.0,0.0
1552.737642,5,1,1,0,1,45.0,0.0
1552.738428,5,1,1,0,1,47.0,0.0
1552.7414555,6,1,1,0,1,47.0,0.0
1553.317527,1,1,1,0,1,48.0,0.0
1553.33924,5,1,1,0,1,45.0,0.0
1553.3450445,6,2,2,0,9,49.0,35.169
1553.3601965,6,1,1,0,1,45.0,0.0
1553.362114,5,2,2,0,10,49.0,36.833
1553.363123,5,2,1,0,2,45.0,6.108
1553.376165,5,3,3,0,6,49.0,36.564
1553.3777615,6,1,1,0,1,45.0,0.0
1553.4172035,6,1,2,0,9,47.0,23.517
1553.435494,5,2,1,0,3,48.0,15.078
1553.4355105,6,1,1,0,1,46.0,0.0
1553.444428,5,2,2,0,38,48.0,82.275
1553.4464945,6,1,1,0,1,46.0,0.0
1553.46244,5,1,1,0,1,45.0,0.0
1553.4642585,6,1,1,0,1,49.0,0.0
1553.480608,5,1,2,0,6,48.0,8.436
1553.5167405,6,1,1,0,1,47.0,0.0
1553.5178545,6,1,1,0,1,45.0,0.0
1553.523989,1,1,3,0,9,48.0,24.55
1553.5316185,3,1,1,0,1,45.0,0.0
1553.5429255,6,1,1,0,1,46.0,0.0
1553.5437965,6,1,1,0,1,46.0,0.0
1553.5482545,6,1,1,0,1,45.0,0.0
1553.5566815,6,17,28,10,151,71.0,8486.0
1553.5597435,6,10,40,23,315,74.0,19669.0
1553.559745,5,37,39,14,231,67.0,6804.0
1553.559749,1,10,39,16,276,66.0,7658.0
1553.579524,5,2,1,0,3,46.0,9.35
1553.582661,5,2,2,0,15,48.0,47.938
1553.5826675,6,1,1,0,4,48.0,12.716
1553.582688,1,1,2,0,17,47.0,37.712
1553.5983305,6,1,1,0,5,47.0,10.125
1553.6183705,6,1,2,0,9,47.0,19.064
1553.6457135,6,1,2,0,1,48.0,0.0
1553.6509905,6,1,1,0,1,45.0,0.0
1553.65866,1,1,1,0,1,45.0,0.0
1553.676992,1,2,1,0,10,48.0,22.22
1553.6803595,3,1,2,0,12,47.0,16.994
1553.6921935,6,1,1,0,1,47.0,0.0
1553.6938955,6,1,1,0,1,48.0,0.0
1553.7025915,6,1,2,0,14,47.0,15.956
1553.720937,5,9,19,10,101,71.0,13406.0
1553.7460095,6,2,1,0,2,47.0,3.352
1553.772553,1,2,1,0,2,47.0,23.241
1553.7764295,6,2,3,0,24,48.0,68.007
1553.776441,5,1,3,0,28,48.0,46.565
1553.800455,1,6,2,0,7,49.0,32.166
1553.810313,1,1,1,0,1,45.0,0.0
1553.819818,5,2,14,5,38,66.0,4033.0
1553.819837,1,1,3,0,12,49.0,34.778
1553.8198895,3,1,1,0,1,45.0,0.0
1553.827542,5,1,1,0,1,45.0,0.0
1553.8276065,6,1,2,0,5,49.0,9.705
1553.836487,1,1,1,0,1,45.0,0.0
1553.845825,5,1,2,0,4,46.0,10.67
1553.858719,5,20,2,0,21,47.0,44.837
1553.858728,1,1,1,0,1,45.0,0.0
1553.879617,1,2,1,0,3,46.0,8.067
1553.8938595,6,1,1,0,1,45.0,0.0
1553.896619,5,2,1,0,2,47.0,6.686
1553.904436,1,1,2,0,10,49.0,15.349
1553.905848,5,2,2,0,6,48.0,17.867
1553.9261425,3,2,1,0,2,49.0,12.046
1553.9390945,6,1,1,0,1,45.0,0.0
1553.9442555,3,2,1,0,2,45.0,14.488
1553.9505935,3,1,1,0,1,45.0,0.0
1553.9536305,6,1,1,0,1,45.0,0.0
1553.9611915,6,1,1,0,1,48.0,0.0
1553.963485,1,2,2,0,2,48.0,10.215
1553.9635135,3,1,1,0,1,45.0,0.0
1553.985449,1,1,1,0,1,45.0,0.0
1553.998642,5,2,2,0,2,49.0,3.132
1553.9986645,6,1,1,0,1,45.0,0.0
1554.0027585,6,1,2,0,1,49.0,0.0
1554.020702,5,5,5,0,9,48.0,45.347
1554.023438,1,1,2,0,1,48.0,0.0
1554.0236495,3,1,2,0,159,48.0,36.523
1554.0354735,6,1,1,0,1,45.0,0.0
1554.044693,5,2,1,0,2,48.0,14.781
1554.0490685,6,1,1,0,1,47.0,0.0
1554.0541105,6,1,1,0,1,47.0,0.0
1554.0656875,6,2,1,0,6,47.0,26.077
1554.117678,5,2,1,0,2,46.0,6.07
1554.128306,5,3,2,0,4,48.0,20.63
1554.1333575,6,2,1,0,2,46.0,4.179
1554.1559765,6,1,1,0,1,45.0,0.0
1554.157625,1,1,3,0,11,48.0,21.811
1554.1623395,6,1,1,0,4,47.0,9.345
1554.175151,1,2,1,0,3,46.0,7.965
1554.1852245,3,1,1,0,1,46.0,0.0
1554.187104,5,1,1,0,1,46.0,0.0
1554.194215,5,3,3,0,17,49.0,72.041
1554.1975005,3,1,2,0,1,48.0,0.0
1554.201509,1,13,58,46,357,79.0,80942.0
1554.201513,2,12,51,49,323,77.0,72936.0
1554.2015195,6,15,50,32,397,75.0,30943.0
1554.2015205,3,17,38,22,385,70.0,14217.0
1554.201521,5,22,55,30,351,70.0,25353.0
1554.2118395,3,1,1,0,1,45.0,0.0
1554.2188905,3,1,1,0,13,47.0,12.197
1554.2209705,6,1,2,0,4,48.0,12.656
1554.221316,5,1,1,0,1,45.0,0.0
1554.227809,1,5,4,0,17,48.0,51.573
1554.232851,1,1,2,0,1,46.0,0.0
1554.2526195,6,1,1,0,1,46.0,0.0
1554.2705055,6,2,4,1,23,67.0,1122.0
1554.283221,5,2,3,0,2,47.0,7.541
1554.2854495,3,1,1,0,1,45.0,0.0
1554.2882295,6,1,1,0,1,45.0,0.0
1554.2936495,6,1,1,0,4,48.0,13.302
1554.29737,5,1,1,0,49,46.0,35.639
1554.3021435,6,1,2,0,52,48.0,34.642
1554.3088055,6,1,2,0,1,49.0,0.0
1554.309851,5,1,4,0,1,49.0,0.0
1554.312651,5,2,2,0,7,49.0,39.635
1554.322033,5,2,1,0,3,48.0,14.512
1554.3524035,3,1,2,0,9,47.0,20.833
1554.3524765,6,1,1,0,1,45.0,0.0
1554.360751,1,1,2,0,1,46.0,0.0
1554.3710575,6,1,1,0,1,45.0,0.0
1554.3983795,6,1,1,0,1,45.0,0.0
1554.4029375,6,2,2,0,13,48.0,45.448
1554.4112945,6,1,2,0,1,49.0,0.0
1554.411298,1,1,2,0,1,45.0,0.0
1554.415828,5,1,1,0,1,45.0,0.0
1554.4225665,3,1,1,0,4,47.0,11.342
1554.4225805,6,1,3,0,1,46.0,0.0
1554.4231475,6,1,1,0,1,45.0,0.0
1554.4321955,6,1,2,0,1,47.0,0.0
1554.459759,5,2,1,0,2,46.0,4.793
1554.4717585,6,2,4,0,14,49.0,52.183
1554.47757,1,1,1,0,1,45.0,0.0
1554.4837555,3,1,2,0,4,45.0,7.326
1554.4946705,3,2,3,0,26,49.0,57.799
1554.496133,5,1,2,0,1,46.0,0.0
1554.516962,5,1,1,0,1,45.0,0.0
1554.529445,5,1,14,4,105,67.0,1546.0
1554.5294875,3,1,4,0,40,49.0,90.786
1554.5347095,6,1,1,0,1,47.0,0.0
1554.535216,5,1,2,0,1,48.0,0.0
1554.572153,5,1,5,0,40,49.0,86.585
1554.572166,1,1,2,0,1,48.0,0.0
1554.576492,1,1,1,0,1,48.0,0.0
1554.5969745,6,2,2,0,14,48.0,33.705
1554.5986345,6,1,1,0,1,45.0,0.0
1554.6001235,6,1,1,0,1,45.0,0.0
1554.6104085,3,1,2,0,5,47.0,11.583
1554.610411,1,1,3,0,35,49.0,58.742
1554.625129,5,41,6,0,46,49.0,116.829
1554.6251555,6,1,3,0,1,47.0,0.0
1554.6330325,6,1,1,0,1,45.0,0.0
1554.638643,1,1,1,0,1,45.0,0.0
1554.6465485,6,1,1,0,1,45.0,0.0
1554.6625795,3,1,1,0,5,48.0,14.148
1554.6657905,6,4,25,10,194,69.0,5894.0
1554.684809,1,1,1,0,1,46.0,0.0
1554.690613,1,1,4,0,42,49.0,60.116
1554.693538,1,1,3,0,19,48.0,32.71
1554.6935515,6,1,3,0,1,48.0,0.0
1554.695797,5,3,1,0,5,49.0,34.946
1554.7645865,6,1,1,0,1,45.0,0.0
1554.76775,1,1,1,0,1,45.0,0.0
1554.7810015,3,1,3,0,38,48.0,56.497
1554.7998525,6,1,1,0,1,48.0,0.0
1554.8240795,6,1,1,0,1,45.0,0.0
1554.8249665,3,1,3,0,38,49.0,39.096
1554.8317435,6,2,1,0,2,45.0,15.493
1554.8393375,3,1,1,0,1,48.0,0.0
1554.839353,5,1,3,0,1,48.0,0.0
1554.8515075,6,1,2,0,4,48.0,12.077
1554.8522705,3,1,2,0,9,45.0,13.669
1554.8697065,6,1,1,0,8,45.0,11.477
1554.9017495,3,1,2,0,1,45.0,0.0
1554.920407,5,1,3,0,1,48.0,0.0
1554.9247625,6,1,2,0,1,47.0,0.0
1554.9269885,6,1,2,0,4,47.0,9.225
1554.927744,5,2,1,0,2,45.0,3.695
1554.9542165,6,1,2,0,4,48.0,10.142
1554.98479,5,2,2,0,5,48.0,27.83
1554.9847955,6,1,4,0,26,48.0,52.42
1554.996031,1,1,1,0,1,47.0,0.0
1554.9960385,6,1,1,0,1,45.0,0.0
1555.0020345,6,1,1,0,1,45.0,0.0
1555.00744,1,2,2,0,2,48.0,5.098
1555.0125585,3,1,1,0,1,45.0,0.0
1555.017932,1,2,18,5,135,66.0,2347.0
1555.017988,5,2,4,0,48,48.0,103.836
1555.0228075,6,1,1,0,1,45.0,0.0
1555.0340975,3,1,1,0,1,45.0,0.0
1555.04611,5,2,1,0,2,46.0,4.4
1555.049878,1,2,1,0,2,45.0,3.132
1555.0530205,3,2,2,0,2,48.0,4.432
1555.053047,5,1,2,0,23,46.0,28.648
1555.0530525,6,1,2,0,1,49.0,0.0
1555.0726855,6,1,1,0,1,45.0,0.0
1555.0784855,6,1,1,0,1,45.0,0.0
1555.0825605,6,2,1,0,3,48.0,32.327
1555.0913885,6,1,1,0,1,45.0,0.0
1555.098198,5,2,3,0,2,48.0,7.047
1555.0982035,6,1,3,0,4,49.0,12.979
1555.123717,1,4,20,8,112,73.0,10475.0
1555.1237605,6,1,2,0,13,49.0,27.103
1555.1273845,6,1,2,0,4,49.0,14.648
1555.127414,1,1,1,0,1,47.0,0.0
1555.1320225,6,2,1,0,3,48.0,10.712
1555.140535,4,1,1,0,1,46.0,0.0
1555.14823,5,4,2,0,5,47.0,18.71
1555.1504255,3,1,1,0,1,45.0,0.0
1555.1590475,3,1,1,0,1,45.0,0.0
1555.1959355,6,1,1,0,1,45.0,0.0
1555.21634,5,2,3,0,3,49.0,13.185
1555.220161,1,2,2,0,3,49.0,16.013
1555.22399,1,1,3,0,1,49.0,0.0
1555.2392185,3,1,2,0,1,47.0,0.0
1555.2399095,6,1,1,0,1,45.0,0.0
1555.2534535,6,1,1,0,11,46.0,14.775
1555.27568,1,2,2,0,3,49.0,12.849
1555.303626,1,1,2,0,1,47.0,0.0
1555.3048995,6,1,1,0,5,46.0,10.776
1555.3065915,3,2,3,0,5,49.0,21.123
1555.3140665,6,1,1,0,1,45.0,0.0
1555.3228655,6,1,1,0,1,45.0,0.0
1555.3379615,3,1,1,0,1,45.0,0.0
1555.3615745,3,1,2,0,4,48.0,10.288
1555.3736555,6,1,1,0,1,45.0,0.0
1555.3790725,6,1,1,0,1,45.0,0.0
1555.3837155,6,1,1,0,1,45.0,0.0
1555.3936155,6,1,4,0,24,49.0,48.427
1555.3976835,6,1,1,0,1,45.0,0.0
1555.432543,1,1,1,0,1,45.0,0.0
1555.4363535,6,1,1,0,1,45.0,0.0
1555.4543175,6,2,1,0,2,45.0,4.562
1555.458474,5,1,2,0,7,47.0,16.752
1555.510694,5,2,2,0,2,47.0,3.813
1555.5126835,3,2,1,0,2,49.0,9.45
1555.5195555,3,1,1,0,1,45.0,0.0
1555.5286795,3,1,1,0,4,46.0,8.582
1555.5291855,6,1,1,0,1,45.0,0.0
1555.5297435,6,1,3,0,1,45.0,0.0
1555.5355515,6,1,1,0,1,47.0,0.0
1555.5530145,3,1,2,0,27,49.0,46.56
1555.5541705,3,1,1,0,1,45.0,0.0
1555.564577,5,2,1,0,3,45.0,8.339
1555.5645795,6,1,3,0,27,49.0,51.643
1555.5704105,3,1,2,0,14,48.0,30.714
1555.5771645,6,2,1,0,11,49.0,46.253
1555.5877055,6,1,2,0,1,46.0,0.0
1555.6081905,6,1,1,0,1,46.0,0.0
1555.6162965,6,1,1,0,1,46.0,0.0
1555.62559,5,2,1,0,2,49.0,3.55
1555.626418,5,1,1,0,1,45.0,0.0
1555.6473765,6,1,1,0,1,46.0,0.0
1555.6502615,6,1,1,0,1,45.0,0.0
1555.6524775,3,1,1,0,1,45.0,0.0
1555.674888,5,1,1,0,1,45.0,0.0
1555.6819065,6,2,1,0,3,48.0,7.884
1555.689556,5,1,1,0,1,47.0,0.0
1555.710299,5,1,5,0,42,49.0,94.131
1555.711518,1,1,1,0,1,45.0,0.0
1555.7115285,6,1,3,0,5,48.0,14.085
1555.7115385,3,1,1,0,1,45.0,0.0
1555.723125,1,1,1,0,1,48.0,0.0
1555.731878,4,1,2,0,1,46.0,0.0
1555.73486,1,1,1,0,1,45.0,0.0
1555.7480955,6,1,1,0,1,45.0,0.0
1555.7599405,6,1,1,0,1,45.0,0.0
1555.762883,5,2,4,0,2,49.0,6.726
1555.7628835,3,1,1,0,1,45.0,0.0
1555.782736,5,31,4,0,32,48.0,84.617
1555.7838335,6,1,1,0,1,45.0,0.0
1555.785489,1,2,1,0,3,49.0,13.453
1555.7921975,3,1,4,0,70,48.0,83.965
1555.8080105,6,1,1,0,1,49.0,0.0
1555.8136855,6,2,1,0,4,48.0,19.799
1555.8243635,6,1,1,0,4,49.0,13.818
1555.8303795,6,1,3,0,1,47.0,0.0
1555.8303845,3,1,2,0,7,48.0,23.355
1555.8385615,6,1,1,0,1,45.0,0.0
1555.8431735,6,1,2,0,4,47.0,10.075
1555.8633205,6,2,1,0,2,45.0,3.352
1555.8749995,3,1,1,0,1,45.0,0.0
1555.905856,1,1,3,0,4,47.0,10.971
1555.9117495,3,1,1,0,1,45.0,0.0
1555.912681,5,5,2,0,6,47.0,26.285
1555.9126985,3,1,1,0,1,45.0,0.0
1555.9127025,6,1,1,0,4,49.0,12.522
1555.9142205,6,1,2,0,4,47.0,10.901
1556.496854,1,2,1,0,3,49.0,12.476
1556.5009175,6,2,1,0,3,45.0,8.627
1556.502017,1,1,2,0,1,46.0,0.0
1556.5198345,6,1,2,0,1,46.0,0.0
1556.551843,1,1,2,0,1,47.0,0.0
1556.556921,5,1,1,0,1,47.0,0.0
1556.569392,1,1,1,0,1,46.0,0.0
1556.571825,5,2,1,0,3,47.0,11.405
1556.57348,1,6,25,8,144,68.0,5327.0
1556.575423,5,1,4,0,1,48.0,0.0
1556.5754425,6,1,2,0,7,48.0,28.028
1556.5805455,6,1,1,0,1,46.0,0.0
1556.5843905,3,1,1,0,1,46.0,0.0
1556.584412,5,1,2,0,1,46.0,0.0
1556.591269,5,2,1,0,2,45.0,9.078
1556.594873,1,1,1,0,1,46.0,0.0
1556.5960888,1,2,2,0,3,49.0,12.703
1556.604549,1,90,17,7,181,70.0,5090.0
1556.613848,5,4,1,0,5,48.0,20.955
1556.6162335,6,1,1,0,1,45.0,0.0
1556.646993,5,1,2,0,1,47.0,0.0
1556.6546825,6,1,2,0,1,48.0,0.0
1556.6627185,6,1,1,0,1,46.0,0.0
1556.6838365,6,1,1,0,1,45.0,0.0
1556.684019,5,2,2,0,2,46.0,3.464
1556.684717,5,2,3,0,4,48.0,12.282
1556.684718,1,1,1,0,1,45.0,0.0
1556.694869,1,10,24,9,153,66.0,5229.0
1556.711895,1,1,1,0,1,46.0,0.0
1556.7459405,6,1,1,0,1,46.0,0.0
1556.7730765,3,1,2,0,1,46.0,0.0
1556.773083,1,1,2,0,1,47.0,0.0
1556.7792815,3,1,2,0,10,49.0,32.632
1556.779293,1,1,2,0,1,49.0,0.0
1556.7870985,3,1,1,0,1,45.0,0.0
1556.7945745,6,1,1,0,1,45.0,0.0
1556.8127615,3,1,1,0,1,45.0,0.0
1556.812782,1,1,1,0,1,46.0,0.0
1556.816728,1,1,2,0,1,45.0,0.0
1556.820334,1,1,1,0,1,45.0,0.0
1556.8380745,6,2,3,0,2,47.0,16.717
1556.880453,1,2,2,0,30,49.0,55.557
1556.8825915,6,1,1,0,1,45.0,0.0
1556.9313605,6,1,1,0,1,45.0,0.0
1556.937281,1,9,37,18,262,72.0,16826.0
1556.937289,2,19,32,15,185,67.0,8772.0
1556.937319,4,1,5,0,1,49.0,0.0
1556.9422765,3,1,1,0,1,45.0,0.0
1556.9430765,6,1,1,0,1,46.0,0.0
1556.9613765,6,1,1,0,1,45.0,0.0
1556.969212,1,1,5,0,11,49.0,45.372
1556.969243,5,2,1,0,2,48.0,6.686
1556.975639,1,2,1,0,3,49.0,11.928
1556.989448,1,1,1,0,1,46.0,0.0
1556.9931725,6,1,1,0,1,45.0,0.0
1556.9971815,6,1,2,0,1,45.0,0.0
1557.005201,1,1,2,0,1,46.0,0.0
1557.048415,5,1,1,0,1,45.0,0.0
1557.0484215,6,1,1,0,1,46.0,0.0
1557.082473,1,1,2,0,1,45.0,0.0
1557.0867975,6,1,1,0,1,45.0,0.0
1557.0913315,3,1,1,0,1,45.0,0.0
1557.091358,1,3,1,0,4,45.0,9.586
1557.103764,1,1,1,0,4,49.0,12.446
1557.1177795,6,1,4,0,5,49.0,17.637
1557.1238545,6,1,1,0,4,47.0,8.451
1557.125364,1,1,1,0,1,46.0,0.0
1557.1255435,3,1,1,0,1,45.0,0.0
1557.1273865,6,1,1,0,1,49.0,0.0
1557.1910515,6,1,1,0,1,47.0,0.0
1557.193509,5,1,1,0,1,47.0,0.0
1557.2074545,3,1,1,0,1,46.0,0.0
1557.2081705,3,1,5,1,143,49.0,145.435
1557.211902,1,1,1,0,1,47.0,0.0
1557.234683,1,1,4,0,54,47.0,96.142
1557.2457625,6,1,1,0,4,47.0,9.212
1557.2510095,6,1,1,0,1,45.0,0.0
1557.2514225,3,1,1,0,1,46.0,0.0
1557.251449,1,1,1,0,1,45.0,0.0
1557.2752185,3,2,1,0,2,46.0,3.55
1557.2752565,6,1,1,0,1,45.0,0.0
1557.299617,5,1,2,0,1,49.0,0.0
1557.3029005,6,1,1,0,1,45.0,0.0
1557.3034475,6,2,1,0,2,45.0,3.241
1557.310004,5,1,2,0,1,46.0,0.0
1557.33515,5,2,1,0,2,46.0,7.88
1557.3355605,6,1,1,0,1,46.0,0.0
1557.3360605,3,1,1,0,1,45.0,0.0
1557.3360745,6,1,3,0,1,49.0,0.0
1557.336093,1,1,3,0,1,48.0,0.0
1557.337567,5,1,1,0,1,45.0,0.0
1557.3394445,6,1,1,0,1,45.0,0.0
1557.365239,1,1,1,0,1,48.0,0.0
1557.3907375,6,1,1,0,1,45.0,0.0
1557.4098085,6,1,2,0,8,48.0,24.631
1557.417661,5,2,1,0,4,45.0,10.377
1557.4196095,6,1,1,0,1,45.0,0.0
1557.434009,4,1,1,0,4,46.0,8.189
1557.4477615,6,2,2,0,2,45.0,3.695
1557.4492495,6,1,1,0,1,47.0,0.0
1557.462634,1,2,2,0,3,48.0,16.834
1557.4626365,6,2,1,0,5,47.0,16.498
1557.4645835,6,1,2,0,4,49.0,15.128
1557.4690235,6,1,1,0,1,46.0,0.0
1557.474629,1,1,1,0,1,48.0,0.0
1557.4801125,6,1,1,0,1,47.0,0.0
1557.4847795,6,1,2,0,4,48.0,13.724
1557.4938665,3,1,1,0,1,45.0,0.0
1557.5067585,6,1,1,0,4,47.0,9.604
1557.514011,1,1,1,0,1,45.0,0.0
1557.5188985,6,1,1,0,1,45.0,0.0
1557.5273825,6,1,1,0,1,45.0,0.0
1557.5311035,6,1,1,0,1,47.0,0.0
1557.560933,1,1,2,0,1,47.0,0.0
1557.560945,5,1,1,0,1,45.0,0.0
1557.5609525,6,1,1,0,1,45.0,0.0
1557.5630385,6,1,1,0,4,49.0,12.955
1557.567946,5,1,2,0,1,45.0,0.0
1557.5700215,6,1,1,0,1,45.0,0.0
1557.571092,5,1,1,0,1,46.0,0.0
1557.5722585,6,2,1,0,2,45.0,5.377
1557.5889255,6,1,1,0,1,45.0,0.0
1557.589929,1,1,1,0,1,49.0,0.0
1557.5918745,6,1,1,0,1,45.0,0.0
1557.597593,5,11,36,52,555,80.0,80853.0
1557.5976065,6,16,39,27,309,77.0,33893.0
1557.597608,1,8,42,18,294,67.0,9104.0
1557.5976095,3,23,36,21,394,67.0,10806.0
1557.597613,2,28,40,28,327,69.0,21599.0
1557.598843,5,1,2,0,12,48.0,30.32
1557.6010955,3,1,1,0,4,47.0,9.579
1557.6013295,6,1,1,0,1,46.0,0.0
1557.627116,2,2,25,13,171,67.0,7357.0
1557.637581,5,3,1,0,4,47.0,13.321
1557.638085,5,1,1,0,1,47.0,0.0
1557.6380925,3,1,1,0,4,46.0,9.171
1557.642297,5,1,3,0,15,48.0,32.249
1557.6477565,6,1,1,0,1,45.0,0.0
1557.6591225,6,1,1,0,1,45.0,0.0
1557.661341,1,1,1,0,1,45.0,0.0
1557.662807,1,1,3,0,4,49.0,15.734
1557.6711585,3,1,1,0,1,45.0,0.0
1557.6711965,6,1,1,0,1,48.0,0.0
1557.6752145,6,1,1,0,1,45.0,0.0
1557.6783585,6,1,1,1,185,47.0,65.646
1557.6842315,6,1,4,0,19,49.0,60.301
1557.702416,5,1,3,0,1,46.0,0.0
1557.705704,1,1,1,0,1,45.0,0.0
1557.70704,1,2,1,0,3,48.0,11.57
1557.712605,5,2,2,0,3,49.0,12.919
1557.7170435,6,1,1,0,4,46.0,8.067
1557.7335215,6,1,1,0,1,45.0,0.0
