Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1557.978991,5,7,6,1,61,53.0,154.75
1557.983335,1,2,4,0,16,58.0,328.38
1557.991678,1,2,1,0,6,47.0,25.054
1557.99775,1,2,2,0,32,51.0,73.784
1558.005479,1,1,2,0,1,47.0,0.0
1558.0088705,6,1,1,0,1,45.0,0.0
1558.015771,1,2,5,0,37,53.0,153.808
1558.0220895,6,1,1,0,1,45.0,0.0
1558.033961,5,2,3,0,3,51.0,21.206
1558.034692,5,2,4,0,8,58.0,230.69
1558.054823,5,2,5,0,18,51.0,106.566
1558.0560405,6,1,1,0,1,45.0,0.0
1558.0632625,6,1,1,0,1,46.0,0.0
1558.0658635,6,1,1,0,1,47.0,0.0
1558.074069,1,33,9,1,47,55.0,419.29
1558.074107,2,1,1,0,1,51.0,0.0
1558.0828795,6,1,1,0,1,45.0,0.0
1558.0910805,6,5,13,5,84,68.0,3658.0
1558.091089,5,1,10,0,27,52.0,131.715
1558.091094,1,26,11,2,77,54.0,354.319
1558.0911005,3,1,6,0,33,50.0,96.1
1558.091115,2,1,6,1,63,55.0,300.463
1558.096799,5,1,2,0,1,47.0,0.0
1558.097783,5,2,1,0,3,55.0,39.381
1558.1012885,6,21,30,11,176,64.0,5068.0
1558.1012975,3,11,18,4,164,56.0,900.039
1558.101298,2,30,17,6,121,62.0,2312.0
1558.1013,1,23,31,10,175,63.0,4909.0
1558.101302,5,41,34,14,237,66.0,7881.0
1558.101306,4,2,4,0,31,49.0,76.26
1558.107517,1,5,5,0,6,49.0,19.897
1558.114167,1,1,2,0,7,52.0,40.065
1558.1170395,6,1,1,0,1,45.0,0.0
1558.153291,2,5,24,12,277,62.0,3886.0
1558.160061,5,2,1,0,3,48.0,15.964
1558.173635,5,1,1,0,1,45.0,0.0
1558.175974,1,2,8,2,117,57.0,522.098
1558.175996,5,11,3,0,12,51.0,46.448
1558.1760005,6,3,3,0,4,50.0,21.3
1558.183225,1,2,7,1,67,52.0,205.538
1558.183251,5,2,3,0,2,47.0,3.352
1558.1862805,6,1,1,0,1,48.0,0.0
1558.18938,1,2,2,0,9,53.0,57.921
1558.1893965,6,1,2,0,7,51.0,38.936
1558.206142,2,1,1,0,1,53.0,0.0
1558.2235645,6,1,3,0,15,57.0,151.47
1558.2244575,6,4,6,1,29,61.0,423.836
1558.224467,1,1,1,0,1,46.0,0.0
1558.225125,5,1,5,0,19,51.0,83.224
1558.2251375,6,1,4,0,35,48.0,77.162
1558.228344,5,2,1,0,2,45.0,4.66
1558.2311995,6,2,7,2,101,53.0,320.134
1558.2312245,3,1,2,0,7,48.0,21.055
1558.23125,1,2,5,0,28,50.0,105.546
1558.2325735,6,1,3,0,4,53.0,41.199
1558.233127,1,1,8,1,89,52.0,183.63
1558.2331365,3,1,2,0,12,47.0,20.098
1558.237056,5,2,1,0,3,47.0,13.569
1558.2405425,6,1,1,0,1,51.0,0.0
1558.24232,5,2,4,0,3,47.0,8.61
1558.263554,1,1,8,1,46,57.0,330.374
1558.2646005,6,1,3,0,38,48.0,56.794
1558.272963,5,3,5,0,9,54.0,184.208
1558.2729655,3,1,4,0,15,52.0,76.048
1558.2729825,6,1,4,0,29,49.0,63.483
1558.273001,1,1,4,0,25,48.0,48.199
1558.278284,5,2,1,0,3,49.0,13.328
1558.279228,2,1,3,0,1,53.0,0.0
1558.291677,1,1,1,0,1,45.0,0.0
1558.294118,1,1,1,0,1,46.0,0.0
1558.295982,5,2,1,0,2,45.0,5.484
1558.3018865,6,2,3,1,103,50.0,120.248
1558.301891,5,1,2,0,1,48.0,0.0
1558.306711,1,22,12,2,115,55.0,441.951
1558.306715,2,1,10,1,20,57.0,414.738
1558.3067275,3,1,5,1,55,51.0,145.436
1558.3184825,6,1,1,0,1,45.0,0.0
1558.332559,1,1,4,0,1,50.0,0.0
1558.3325865,6,1,3,0,1,46.0,0.0
1558.334288,1,1,1,0,1,45.0,0.0
1558.3347115,6,1,1,0,4,47.0,10.094
1558.340506,1,2,1,0,3,51.0,17.01
1558.3451755,6,1,2,0,89,47.0,53.027
1558.354531,1,2,3,0,35,55.0,104.26
1558.359043,1,1,2,0,1,50.0,0.0
1558.372383,5,2,1,0,3,46.0,8.54
1558.374174,1,1,15,3,141,56.0,552.238
1558.374181,2,27,6,2,88,57.0,543.719
1558.3741875,3,8,6,1,76,54.0,196.559
1558.379286,1,4,5,0,42,52.0,97.615
1558.379286,5,2,2,0,10,51.0,55.513
1558.3795785,3,1,6,1,69,54.0,184.272
1558.379584,2,43,14,4,107,60.0,1202.0
1558.3818775,6,1,2,0,8,53.0,65.684
1558.3858985,6,4,1,0,5,49.0,27.448
1558.388049,1,1,1,0,1,45.0,0.0
1558.395056,1,2,4,0,3,53.0,29.905
1558.395081,5,1,3,0,6,51.0,26.385
1558.3986185,3,1,1,0,4,49.0,12.418
1558.398629,5,1,1,0,1,46.0,0.0
1558.3986325,6,1,2,0,1,47.0,0.0
1558.404095,1,2,3,0,3,53.0,30.847
1558.4054435,6,1,1,0,1,46.0,0.0
1558.406632,1,18,4,0,19,50.0,59.078
1558.4091895,3,1,1,0,7,45.0,8.088
1558.410242,1,2,5,0,49,56.0,147.223
1558.4102645,6,1,4,0,32,54.0,125.551
1558.4111525,6,1,1,0,1,45.0,0.0
1558.4116585,3,1,2,0,1,45.0,0.0
1558.4116705,6,1,2,0,8,53.0,62.417
1558.4122015,6,1,1,0,1,45.0,0.0
1558.4138915,6,2,3,0,3,55.0,63.64
1558.420977,5,3,4,0,18,55.0,232.777
1558.4242015,6,1,1,0,1,48.0,0.0
1558.4272835,6,1,7,2,224,50.0,193.75
1558.427299,1,149,9,3,235,55.0,497.785
1558.4274195,3,1,5,1,84,50.0,106.869
1558.427438,5,19,12,1,53,52.0,226.094
1558.429284,1,2,1,0,3,49.0,16.066
1558.4295295,6,1,1,0,1,45.0,0.0
1558.4492625,6,7,33,14,212,69.0,8780.0
1558.4492765,3,24,22,6,159,61.0,1905.0
1558.44928,1,2,36,15,269,68.0,8081.0
1558.449309,4,2,2,0,5,46.0,17.956
1558.4505105,6,1,1,0,1,45.0,0.0
1558.460371,1,6,10,1,48,54.0,198.843
1558.4603825,3,1,1,0,1,47.0,0.0
1558.460971,2,1,12,3,106,58.0,832.527
1558.4609745,3,10,10,2,119,54.0,343.454
1558.4609785,6,21,13,2,102,56.0,550.974
1558.460989,1,5,14,3,85,58.0,779.462
1558.4658465,6,1,1,0,1,45.0,0.0
1558.4677535,3,23,38,20,316,67.0,10305.0
1558.467756,4,32,22,6,180,59.0,1755.0
1558.467759,2,9,45,40,276,78.0,58516.0
1558.46776,5,38,60,32,357,70.0,26899.0
1558.467762,1,20,56,35,356,75.0,39482.0
1558.4677635,6,21,44,28,309,73.0,24526.0
1558.4718595,6,2,1,0,20,55.0,116.583
1558.4731505,6,1,2,0,8,46.0,18.109
1558.475682,5,1,11,2,50,59.0,676.806
1558.4756915,6,1,10,2,84,60.0,719.83
1558.475731,1,1,6,0,47,51.0,116.429
1558.4757325,3,1,2,0,1,47.0,0.0
1558.475733,2,1,1,0,1,50.0,0.0
1558.478598,5,3,2,0,7,58.0,208.763
1558.481554,5,13,14,2,40,57.0,964.051
1558.481559,2,1,6,2,110,54.0,439.249
1558.481563,1,1,9,1,96,54.0,234.984
1558.4932525,6,1,1,0,4,47.0,11.405
1558.495224,5,2,8,2,43,61.0,935.452
1558.49523,1,1,8,1,116,52.0,223.567
1558.495235,2,1,6,1,55,55.0,385.259
1558.4952395,3,1,4,0,14,48.0,34.704
1558.507251,5,2,5,0,24,52.0,98.967
1558.508306,1,2,3,0,11,52.0,38.963
1558.5083245,3,1,1,0,1,45.0,0.0
1558.508928,1,2,1,0,2,45.0,15.254
1558.5090185,3,1,1,0,1,45.0,0.0
1558.513096,1,1,2,0,1,50.0,0.0
1558.5172975,6,3,2,0,17,55.0,124.521
1558.5228865,6,2,2,0,3,47.0,9.923
1558.52299,1,1,4,0,38,51.0,56.582
1558.52299,5,1,5,0,8,56.0,109.705
1558.5245335,6,2,1,0,3,54.0,52.62
1558.528505,5,1,1,0,1,50.0,0.0
1558.530051,5,11,22,9,104,70.0,8375.0
1558.5300545,3,1,8,1,88,51.0,165.611
1558.530057,4,1,4,0,1,48.0,0.0
1558.530062,1,17,17,4,144,59.0,1163.0
1558.530065,2,1,9,2,60,56.0,552.341
1558.532054,2,4,16,6,144,65.0,2569.0
1558.5320575,3,2,11,3,182,56.0,539.956
1558.5320605,6,1,16,4,127,62.0,970.92
1558.532062,1,60,19,4,145,56.0,912.389
1558.533069,5,1,1,0,1,45.0,0.0
1558.53378,5,2,2,0,7,51.0,41.597
1558.5399,5,5,36,19,223,75.0,17917.0
1558.5399145,6,17,28,10,202,66.0,4994.0
1558.539919,4,1,5,1,58,51.0,136.543
1558.5399235,3,1,15,5,173,58.0,1243.0
1558.544476,5,8,12,2,74,59.0,831.471
1558.5444915,6,6,13,2,106,56.0,492.717
1558.544493,1,1,5,0,62,48.0,85.011
1558.544496,2,2,7,0,15,55.0,237.017
1558.5444965,3,2,7,1,71,51.0,168.428
1558.5467375,6,1,11,3,58,66.0,1972.0
1558.546768,5,1,3,0,18,52.0,53.287
1558.546769,1,2,3,0,40,51.0,92.723
1558.55243,1,1,2,0,1,47.0,0.0
1558.5544455,3,1,1,0,4,46.0,8.627
1558.557137,5,1,1,0,4,49.0,19.938
1558.558834,1,2,3,0,12,51.0,46.231
1558.5588445,3,1,2,0,4,49.0,12.607
1558.5588655,6,1,2,0,19,47.0,20.097
1558.5621545,6,1,1,0,1,46.0,0.0
1558.5705775,6,2,2,0,7,52.0,36.181
1558.581769,5,1,4,0,15,55.0,184.944
1558.58177,2,1,2,0,1,50.0,0.0
1558.589952,5,1,4,0,1,48.0,0.0
1558.5899725,3,1,3,0,29,49.0,57.568
1558.5944615,6,1,1,0,1,45.0,0.0
1558.596118,1,2,2,0,3,52.0,23.911
1558.597101,5,2,2,0,2,45.0,4.961
1558.6033535,6,2,1,0,3,55.0,40.363
1558.603504,1,1,1,0,1,45.0,0.0
1558.6045155,6,1,2,0,21,49.0,48.675
1558.604524,1,1,3,0,9,47.0,20.654
1558.605148,5,1,2,0,1,49.0,0.0
1558.616669,1,1,1,0,1,45.0,0.0
1558.618564,5,8,4,1,93,51.0,152.097
1558.6185675,3,11,4,1,62,54.0,145.033
1558.618574,1,1,5,0,14,48.0,29.248
1558.6185785,6,2,7,1,56,52.0,224.247
1558.6214205,6,2,2,0,11,57.0,186.429
1558.6220755,6,6,33,18,255,77.0,29677.0
1558.622091,1,35,26,7,186,60.0,1956.0
1558.6257245,6,1,4,0,22,52.0,90.26
1558.625735,1,1,1,0,1,47.0,0.0
1558.62697,5,1,2,0,1,46.0,0.0
1558.6269835,3,1,1,0,19,46.0,21.631
1558.6349245,6,2,3,0,12,59.0,397.265
1558.6384215,6,1,2,0,18,51.0,45.613
1558.638429,5,5,3,0,6,50.0,52.549
1558.638432,1,1,4,0,1,49.0,0.0
1558.658437,5,2,1,0,2,50.0,17.666
1558.677116,1,1,5,0,1,47.0,0.0
1558.681783,1,1,4,0,7,50.0,31.034
1558.6837905,6,1,1,0,1,49.0,0.0
1558.6881985,6,1,1,0,1,48.0,0.0
1558.689421,1,10,4,0,11,53.0,64.294
1558.7069465,6,1,2,0,5,52.0,27.299
1558.7211255,6,2,2,0,2,46.0,6.26
1558.7248925,6,1,2,0,1,46.0,0.0
1558.7267745,3,1,1,0,5,51.0,32.245
1558.72678,1,1,2,0,21,51.0,44.33
1558.726781,2,2,1,0,9,51.0,56.066
1558.726784,5,2,2,0,2,48.0,8.896
1558.7267925,6,1,3,0,29,51.0,38.124
1558.7280745,6,2,1,0,6,54.0,51.975
1558.7324105,6,1,3,0,11,52.0,84.28
1558.732418,2,1,1,0,1,53.0,0.0
1558.741335,5,2,1,0,3,52.0,20.308
1558.7413465,6,2,3,0,17,59.0,207.851
1558.7478215,6,14,4,0,18,55.0,115.969
1558.7484405,3,1,1,0,1,46.0,0.0
1558.751373,1,2,1,0,3,45.0,6.711
1558.752753,1,1,1,0,1,45.0,0.0
1558.7546465,3,1,1,0,4,48.0,11.754
1558.761139,1,1,14,2,174,51.0,270.513
1558.7611515,6,143,14,3,208,58.0,579.761
1558.7641495,6,1,1,0,1,45.0,0.0
1558.769837,1,1,1,0,1,47.0,0.0
1558.7893255,6,1,2,0,1,49.0,0.0
1558.789326,1,1,2,0,1,49.0,0.0
1558.789521,5,2,2,0,3,50.0,22.33
1558.791955,1,1,2,0,1,48.0,0.0
1558.794418,1,2,5,1,40,61.0,374.201
1558.799908,5,1,2,0,1,50.0,0.0
1558.803916,5,2,21,18,289,78.0,26652.0
1558.8039395,6,1,6,0,27,51.0,115.816
1558.8325565,6,1,1,0,1,45.0,0.0
1558.8341625,6,3,3,0,4,53.0,48.237
1558.8408425,6,1,1,0,1,48.0,0.0
1558.844755,5,1,3,0,42,50.0,62.195
1558.844809,1,1,1,0,1,45.0,0.0
1558.853966,5,4,15,5,105,65.0,3433.0
1558.8539985,6,2,4,0,22,55.0,154.04
1558.8571025,6,2,8,4,58,71.0,4069.0
1558.860926,5,2,8,1,31,59.0,460.953
1558.860964,1,1,1,0,1,47.0,0.0
1558.8632645,6,2,1,0,3,45.0,7.564
1558.866009,1,2,13,3,92,62.0,876.455
1558.8660295,3,1,1,0,1,45.0,0.0
1558.875964,5,2,1,0,2,46.0,4.179
1558.880221,1,1,2,0,4,48.0,13.621
1558.880985,5,2,1,0,2,50.0,6.726
1558.8859715,6,1,1,0,1,45.0,0.0
1558.886189,5,2,2,0,2,52.0,17.41
1558.8951525,6,1,1,0,1,47.0,0.0
1558.89642,2,2,7,1,35,58.0,405.841
1558.896429,1,43,13,2,131,55.0,421.68
1558.8964435,3,1,2,0,7,55.0,63.21
1558.89647,5,2,6,0,21,50.0,66.717
1558.899548,5,11,4,0,12,50.0,71.253
1558.8995515,6,6,4,0,20,55.0,146.454
1558.899576,1,1,2,0,1,46.0,0.0
1558.9033505,6,1,2,0,1,48.0,0.0
1558.9146175,6,2,1,0,2,45.0,3.579
1558.9159465,6,1,1,0,1,45.0,0.0
1558.919255,1,2,4,0,49,50.0,83.351
1558.9192685,6,1,2,0,1,49.0,0.0
1558.9224885,3,1,1,0,1,45.0,0.0
1558.9255875,6,2,1,0,3,49.0,10.904
1558.929519,1,1,5,1,51,54.0,184.308
1558.9295305,6,1,3,0,4,49.0,13.945
1558.930838,1,1,2,0,1,50.0,0.0
1558.9390825,6,2,2,0,2,47.0,6.26
1558.948222,1,1,3,0,9,47.0,19.747
1558.958957,5,2,1,0,3,50.0,14.302
1558.95966,1,1,2,0,1,47.0,0.0
1558.95967,5,1,1,0,1,47.0,0.0
1558.9659005,6,1,1,0,1,45.0,0.0
1558.967615,5,2,13,1,78,55.0,363.044
1558.9676795,3,1,4,0,20,52.0,127.285
1558.9676975,6,1,3,0,20,50.0,68.826
1558.967699,1,15,6,0,19,53.0,99.685
1558.9685685,6,1,2,0,4,46.0,7.78
1558.9728515,6,1,4,0,24,50.0,51.121
1558.9754395,6,1,2,0,1,46.0,0.0
1558.983749,2,2,1,0,2,51.0,37.147
1558.98776,5,2,9,1,39,58.0,329.873
1558.9877975,6,1,2,0,4,49.0,14.02
1558.995951,1,1,1,0,1,45.0,0.0
1558.9983665,6,1,2,0,4,45.0,6.763
1559.007181,5,2,16,4,68,64.0,2180.0
1559.0071875,3,1,2,0,43,48.0,49.043
1559.007214,2,1,1,0,1,56.0,0.0
1559.007253,1,1,1,0,1,47.0,0.0
1559.0101645,6,1,1,0,1,45.0,0.0
1559.021245,1,4,16,3,87,64.0,926.845
1559.0212545,3,1,5,1,98,51.0,160.457
1559.021258,2,1,8,1,19,57.0,406.84
1559.021264,5,37,8,2,95,53.0,283.176
1559.033424,1,2,6,1,75,52.0,231.452
1559.0334395,6,1,4,0,24,51.0,71.81
1559.0334425,3,1,3,0,32,48.0,57.027
1559.033445,2,1,4,0,10,56.0,181.451
1559.033487,5,2,1,0,3,47.0,12.368
1559.0340495,6,1,2,0,70,48.0,56.623
1559.0340685,3,1,1,0,1,45.0,0.0
1559.047142,5,1,1,0,1,45.0,0.0
1559.0538415,6,1,2,0,5,57.0,64.529
1559.0603755,6,1,1,0,4,49.0,13.626
1559.069879,1,2,5,0,18,60.0,322.231
1559.0712045,3,2,2,0,6,53.0,47.817
1559.072569,1,2,4,0,14,53.0,89.072
1559.072772,5,2,1,0,3,52.0,21.354
1559.083167,5,1,2,0,4,52.0,17.601
1559.0834355,6,1,1,0,1,45.0,0.0
1559.09365,1,4,3,0,8,53.0,96.54
1559.0948335,6,1,7,1,68,56.0,285.192
1559.094838,2,1,13,4,125,55.0,841.806
1559.0948485,3,1,5,1,59,52.0,174.416
1559.094855,1,17,9,1,90,52.0,195.202
1559.098515,1,2,7,0,35,58.0,190.715
1559.0985375,3,1,1,0,1,45.0,0.0
1559.098549,5,2,3,0,8,49.0,19.665
1559.104425,1,1,5,0,6,51.0,30.235
1559.104512,5,1,1,0,1,47.0,0.0
1559.1057315,6,1,2,0,8,52.0,33.489
1559.108003,1,5,6,0,8,56.0,196.874
1559.1080055,3,1,1,0,1,48.0,0.0
1559.109465,1,1,1,0,1,45.0,0.0
1559.123611,1,1,5,1,87,50.0,143.981
1559.1236295,3,1,2,0,9,46.0,16.743
1559.12363,2,1,2,0,1,52.0,0.0
1559.123651,5,2,4,0,7,48.0,29.223
1559.1333465,6,2,1,0,7,53.0,64.99
1559.1431845,6,1,1,0,1,45.0,0.0
1559.157461,1,1,1,0,1,45.0,0.0
1559.1574645,6,1,2,0,8,51.0,40.369
1559.1592775,6,1,1,0,1,45.0,0.0
1559.173639,5,1,2,0,4,50.0,21.783
1559.1746685,6,1,1,0,1,45.0,0.0
1559.1805475,6,1,1,0,1,45.0,0.0
1559.18243,5,2,1,0,2,47.0,3.324
1559.183751,5,1,6,1,44,56.0,436.834
1559.1837675,3,1,2,0,1,47.0,0.0
1559.1888305,6,1,1,0,1,47.0,0.0
1559.195776,5,2,2,0,2,53.0,11.471
1559.1982955,3,1,3,0,21,49.0,64.13
1559.198311,5,62,24,3,115,54.0,637.985
1559.2018635,3,1,1,0,1,45.0,0.0
1559.2070765,6,2,1,0,2,45.0,11.265
1559.213365,1,4,9,2,73,57.0,610.043
1559.2133835,3,1,2,0,7,49.0,31.476
1559.2133925,6,3,6,1,63,50.0,131.265
1559.2141925,6,1,1,0,1,45.0,0.0
1559.214761,1,14,8,1,41,54.0,224.141
1559.2147905,6,1,3,0,26,47.0,29.26
1559.220742,5,2,5,0,19,51.0,91.651
1559.2429905,6,2,2,0,3,49.0,19.171
1559.245111,1,4,3,0,8,56.0,143.818
1559.258145,1,1,2,0,4,48.0,11.156
1559.2623765,6,1,2,0,9,53.0,49.172
1559.275053,2,17,17,5,89,62.0,1782.0
1559.2750555,6,6,20,5,139,62.0,1350.0
1559.2750625,3,8,10,2,105,56.0,464.226
1559.2792965,6,1,2,0,27,48.0,43.767
1559.279314,1,1,4,0,1,47.0,0.0
1559.288763,5,1,1,0,1,45.0,0.0
1559.2963115,6,1,1,0,1,49.0,0.0
1559.2986305,6,1,2,0,8,49.0,22.61
1559.3014145,3,1,1,0,1,45.0,0.0
1559.3022215,6,1,1,0,1,45.0,0.0
1559.3132995,6,1,1,0,1,45.0,0.0
1559.3296125,6,2,7,2,33,63.0,1071.0
1559.333146,5,1,1,0,1,47.0,0.0
1559.3339705,3,1,1,0,1,45.0,0.0
1559.338203,5,3,4,0,6,50.0,38.875
1559.344218,5,2,1,0,2,53.0,31.434
1559.347082,1,2,5,0,6,49.0,30.51
1559.3471025,6,1,3,0,8,48.0,26.245
1559.34719,5,2,3,0,2,47.0,4.826
1559.3483575,6,1,2,0,5,52.0,30.279
1559.3547385,6,1,2,0,4,49.0,15.306
1559.359389,1,2,1,0,3,47.0,8.369
1559.3616305,6,2,2,0,12,48.0,29.633
1559.3664915,6,1,1,0,1,45.0,0.0
1559.3694195,6,1,1,0,1,45.0,0.0
1559.371994,1,28,14,1,77,54.0,276.684
1559.3719965,3,1,5,0,33,52.0,104.26
1559.372122,2,1,2,0,1,51.0,0.0
1559.373633,5,2,2,0,3,50.0,12.919
1559.3736335,6,1,3,0,8,51.0,24.391
1559.373673,1,1,1,0,1,45.0,0.0
1559.377328,2,2,1,0,6,55.0,106.525
1559.3824665,6,2,1,0,2,45.0,7.047
1559.38779,1,2,2,0,3,51.0,21.028
1559.390945,5,5,4,0,20,53.0,146.259
1559.4093545,6,2,7,1,80,55.0,255.209
1559.409358,1,45,10,1,80,52.0,204.845
1559.409378,2,1,1,0,1,51.0,0.0
1559.4093805,3,1,1,0,8,48.0,21.813
1559.4122765,6,9,10,1,61,56.0,292.722
1559.41228,1,5,9,2,65,58.0,520.314
1559.412321,5,2,7,0,4,49.0,23.457
1559.4187715,6,2,1,0,2,45.0,4.025
1559.4307175,6,2,1,0,3,48.0,17.346
1559.434038,1,1,1,0,1,47.0,0.0
1559.4390055,6,2,5,1,27,61.0,520.875
1559.439056,5,2,1,0,3,49.0,13.322
1559.4534345,6,1,1,0,1,45.0,0.0
1559.457829,1,1,8,0,30,52.0,134.79
1559.4578365,6,2,2,0,13,52.0,74.221
1559.457852,2,1,2,0,1,54.0,0.0
1559.465928,5,1,1,0,1,45.0,0.0
1559.480408,1,2,13,3,60,64.0,1778.0
1559.4804195,6,1,7,2,86,57.0,430.571
1559.4804295,3,2,5,0,33,53.0,162.292
1559.4815215,6,2,4,1,23,64.0,579.466
1559.4840795,6,1,1,0,1,45.0,0.0
1559.4855745,6,1,1,0,4,48.0,11.614
1559.4913325,6,2,1,0,2,45.0,4.055
1559.498494,5,2,1,0,2,48.0,7.374
1559.5069755,6,1,1,0,1,47.0,0.0
1559.5161305,6,1,1,0,1,45.0,0.0
1559.5301775,3,1,2,0,5,47.0,14.093
1559.53019,2,2,1,0,2,52.0,14.027
1559.530191,1,1,6,0,33,53.0,142.546
1559.530252,5,1,1,0,1,46.0,0.0
1559.5335535,6,8,5,0,16,53.0,159.667
1559.533607,5,7,2,0,9,47.0,30.918
1559.5342325,6,2,6,0,21,60.0,327.873
1559.5377515,6,2,1,0,8,50.0,55.78
1559.5392435,6,1,3,0,1,49.0,0.0
1559.539244,1,2,6,1,47,52.0,181.56
1559.5392535,3,1,2,0,1,46.0,0.0
1559.53926,5,23,9,0,24,51.0,80.034
1559.5427745,6,2,1,0,3,48.0,10.615
1559.544976,5,11,30,11,214,68.0,6706.0
1559.5449785,3,1,9,1,88,52.0,155.912
1559.54498,4,2,4,0,29,51.0,127.126
1559.544983,1,2,22,5,117,60.0,1547.0
1559.54499,2,1,13,3,78,58.0,1020.0
1559.548111,1,15,17,3,128,56.0,750.676
1559.5481155,3,1,11,2,91,54.0,306.268
1559.550766,1,1,1,0,1,51.0,0.0
1559.554748,5,2,1,0,2,45.0,3.903
1559.5585095,6,1,3,0,13,58.0,283.044
1559.558534,5,1,1,0,1,45.0,0.0
1559.5796445,6,2,9,4,95,66.0,3244.0
1559.5879595,6,1,1,0,1,47.0,0.0
1559.5904835,6,14,37,22,401,75.0,23389.0
1559.590489,1,17,42,14,354,69.0,6886.0
1559.5905,2,27,28,15,198,67.0,8895.0
1559.590505,4,1,4,0,19,49.0,65.474
1559.590505,5,13,34,11,181,66.0,5005.0
1559.592201,5,1,3,0,1,47.0,0.0
1559.593075,2,1,7,0,24,54.0,164.707
1559.5930765,3,10,6,1,78,53.0,282.171
1559.599323,5,4,1,0,5,47.0,16.953
1559.5993265,6,1,1,0,1,45.0,0.0
1559.604011,1,1,1,0,1,45.0,0.0
1559.6163045,6,2,5,1,27,58.0,348.814
1559.6209165,6,1,1,0,1,45.0,0.0
1559.6231195,6,2,3,0,7,62.0,321.913
1559.62825,5,2,1,0,2,45.0,4.432
1559.6405895,6,1,1,0,1,45.0,0.0
1559.64427,5,2,2,0,2,48.0,6.569
1559.6500705,3,1,1,0,1,45.0,0.0
1559.650075,2,1,1,0,1,50.0,0.0
1559.650077,5,1,3,0,1,50.0,0.0
1559.6500875,6,1,2,0,4,49.0,13.45
1559.650106,1,1,2,1,197,50.0,106.322
1559.665845,1,1,10,1,72,56.0,341.96
1559.6658875,6,1,1,0,1,45.0,0.0
1559.6930185,6,1,2,0,5,49.0,14.402
1559.697475,5,1,1,0,1,45.0,0.0
1559.706915,5,3,5,1,21,56.0,376.452
1559.7079175,6,3,1,0,4,49.0,22.768
1559.708142,1,1,2,0,1,47.0,0.0
1559.7119675,6,1,2,0,1,48.0,0.0
1559.715131,1,12,18,5,90,64.0,2506.0
1559.715146,2,1,9,2,47,57.0,601.393
1559.7151475,3,1,9,1,96,49.0,160.035
1559.7151655,6,4,10,2,80,54.0,354.659
1559.7160695,6,1,1,0,1,45.0,0.0
1559.7171775,6,1,3,0,18,61.0,322.284
1559.719173,1,2,4,0,3,51.0,13.857
1559.722467,2,1,2,0,4,53.0,40.828
1559.7224955,6,1,4,1,170,50.0,71.892
1559.722517,5,1,1,0,1,45.0,0.0
1559.730193,1,2,2,0,5,54.0,62.984
1559.73965,5,2,1,0,2,45.0,3.435
1559.7421675,6,5,10,5,60,73.0,5501.0
1559.745501,5,2,1,0,3,51.0,23.269
1559.746179,5,2,3,0,3,48.0,9.99
1559.7461955,3,1,1,0,1,45.0,0.0
1559.748846,5,15,37,16,217,71.0,13998.0
1559.748846,2,1,31,18,253,71.0,11410.0
1559.748851,4,1,1,0,1,47.0,0.0
1559.7488525,3,4,19,5,156,62.0,1378.0
1559.7488595,6,34,29,9,228,64.0,3288.0
1559.748865,1,3,32,9,205,63.0,3654.0
1559.754183,1,1,2,0,21,47.0,29.598
1559.7541945,6,1,1,0,1,48.0,0.0
1559.75588,1,1,1,0,1,49.0,0.0
1559.7561595,6,1,6,2,67,65.0,1207.0
1559.7573885,6,2,2,0,14,50.0,38.424
1559.759722,5,8,18,4,140,64.0,1392.0
1559.75973,1,3,23,5,304,56.0,930.437
1559.7597335,3,1,6,1,115,48.0,151.11
1559.76086,5,13,22,6,95,65.0,3787.0
1559.760878,1,16,6,0,19,51.0,76.991
1559.7608825,3,1,2,0,31,47.0,34.619
1559.762692,5,2,1,0,2,50.0,14.315
1559.768305,5,1,1,0,1,47.0,0.0
1559.773976,5,1,5,1,18,58.0,300.394
1559.775384,5,14,14,5,93,63.0,2892.0
1559.775405,1,1,3,0,1,49.0,0.0
1559.7754115,6,1,5,0,21,54.0,141.52
1559.779204,5,162,14,4,230,57.0,749.613
1559.779222,1,4,7,0,14,52.0,121.742
1559.7793635,3,1,1,0,1,45.0,0.0
1559.779385,2,1,2,0,1,53.0,0.0
1559.7794055,6,1,1,0,1,45.0,0.0
1559.784021,1,2,8,1,70,53.0,233.42
1559.7840375,6,1,4,0,27,48.0,40.687
1559.7840445,3,2,2,0,2,47.0,4.927
1559.784051,5,1,7,0,23,48.0,47.988
1559.7876545,6,2,4,1,31,62.0,1151.0
1559.791452,1,2,3,0,12,52.0,84.544
1559.796523,1,1,1,0,1,45.0,0.0
1559.801834,5,2,1,0,2,45.0,4.432
1559.8037855,6,1,1,0,1,45.0,0.0
1559.804606,1,38,7,1,60,52.0,247.032
1559.804627,5,1,3,0,1,47.0,0.0
1559.8046305,6,1,2,0,4,50.0,20.625
1559.804656,2,1,1,0,1,51.0,0.0
1559.807041,1,2,3,0,6,56.0,100.649
1559.8070665,6,1,3,0,9,50.0,18.951
1559.808003,5,2,1,0,3,46.0,8.547
1559.810781,1,1,1,0,1,45.0,0.0
1559.8115085,6,1,4,0,67,51.0,89.623
1559.8136375,6,1,1,0,1,47.0,0.0
1559.8186615,6,1,1,0,1,45.0,0.0
