SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

 0.00011000, -0.70678711
 0.00011100, -0.83618164
 0.00011200, -0.73944092
 0.00011300, -0.33966064
 0.00011400, -0.35339355
 0.00011500, -0.50659180
 0.00011600, -0.55084229
 0.00011700, -0.20355225
 0.00011800,  0.02136230
 0.00011900,  0.09490967
 0.00012000,  0.24139404
 0.00012100,  0.50567627
 0.00012200,  0.58380127
 0.00012300,  0.55633545
 0.00012400,  0.55114746
 0.00012500,  0.55297852
 0.00012600,  0.36895752
 0.00012700,  0.02838135
 0.00012800,  0.02532959
 0.00012900,  0.24078369
 0.00013000,  0.22521973
 0.00013100,  0.00671387
 0.00013200, -0.12054443
 0.00013300, -0.16021729
 0.00013400, -0.35125732
 0.00013500, -0.66619873
 0.00013600, -0.78277588
 0.00013700, -0.54718018
 0.00013800, -0.24627686
 0.00013900, -0.10986328
 0.00014000, -0.06439209
 0.00014100,  0.03387451
 0.00014200,  0.05523682
 0.00014300, -0.10040283
 0.00014400, -0.19226074
 0.00014500,  0.13519287
 0.00014600,  0.72082520
 0.00014700,  1.04949951
 0.00014800,  0.84289551
 0.00014900,  0.55541992
 0.00015000,  0.43457031
 0.00015100,  0.29907227
 0.00015200, -0.07507324
 0.00015300, -0.28717041
 0.00015400, -0.20294189
 0.00015500, -0.05401611
 0.00015600, -0.10284424
 0.00015700, -0.41137695
 0.00015800, -0.58532715
 0.00015900, -0.64453125
 0.00016000, -0.64666748
 0.00016100, -0.77148438
 0.00016200, -0.82885742
 0.00016300, -0.61035156
 0.00016400, -0.24078369
 0.00016500,  0.06317139
 0.00016600,  0.19287109
 0.00016700,  0.29174805
 0.00016800,  0.38787842
 0.00016900,  0.40649414
 0.00017000,  0.35675049
 0.00017100,  0.37170410
 0.00017200,  0.52581787
 0.00017300,  0.54718018
 0.00017400,  0.46630859
 0.00017500,  0.42205811
 0.00017600,  0.45043945
 0.00017700,  0.19500732
 0.00017800, -0.22186279
 0.00017900, -0.37048340
 0.00018000, -0.33752441
 0.00018100, -0.42510986
 0.00018200, -0.60119629
 0.00018300, -0.56640625
 0.00018400, -0.16021729
 0.00018500,  0.17089844
 0.00018600,  0.19317627
 0.00018700, -0.13153076
 0.00018800, -0.45684814
 0.00018900, -0.32653809
 0.00019000,  0.13946533
 0.00019100,  0.51513672
 0.00019200,  0.53009033
 0.00019300,  0.46539307
 0.00019400,  0.56427002
 0.00019500,  0.74249268
 0.00019600,  0.51513672
 0.00019700,  0.24841309
 0.00019800,  0.28533936
 0.00019900,  0.49407959
 0.00020000,  0.33416748
 0.00020100, -0.00946045
 0.00020200, -0.35705566
 0.00020300, -0.40252686
 0.00020400, -0.43090820
 0.00020500, -0.39550781
 0.00020600, -0.48126221
 0.00020700, -0.57403564
 0.00020800, -0.79559326
 0.00020900, -0.76629639
 0.00021000, -0.28137207
 0.00021100,  0.26062012
 0.00021200,  0.30090332
 0.00021300,  0.15441895
 0.00021400,  0.12573242
 0.00021500,  0.11169434
 0.00021600, -0.11535645
 0.00021700, -0.34484863
 0.00021800, -0.19714355
 0.00021900,  0.21118164
 0.00022000,  0.50201416
 0.00022100,  0.55572510
 0.00022200,  0.32165527
 0.00022300, -0.05584717
 0.00022400, -0.59020996
 0.00022500, -0.84686279
 0.00022600, -0.62042236
 0.00022700, -0.09765625
 0.00022800,  0.38787842
 0.00022900,  0.54901123
 0.00023000,  0.20599365
 0.00023100, -0.34149170
 0.00023200, -0.53588867
 0.00023300, -0.38208008
 0.00023400, -0.17883301
 0.00023500, -0.04211426
 0.00023600,  0.21453857
 0.00023700,  0.48156738
 0.00023800,  0.43792725
 0.00023900,  0.17333984
 0.00024000,  0.18463135
 0.00024100,  0.19287109
 0.00024200,  0.03082275
 0.00024300, -0.18157959
 0.00024400, -0.01403809
 0.00024500,  0.34851074
 0.00024600,  0.55847168
 0.00024700,  0.43090820
 0.00024800,  0.28381348
 0.00024900,  0.23559570
 0.00025000,  0.14343262
 0.00025100, -0.17089844
 0.00025200, -0.46478271
 0.00025300, -0.54992676
 0.00025400, -0.38177490
 0.00025500, -0.03082275
 0.00025600,  0.24902344
 0.00025700,  0.14739990
 0.00025800, -0.16723633
 0.00025900, -0.25329590
 0.00026000, -0.07263184
 0.00026100,  0.10955811
 0.00026200,  0.23071289
 0.00026300,  0.17395020
 0.00026400, -0.15869141
 0.00026500, -0.51757813
 0.00026600, -0.54260254
 0.00026700, -0.25787354
 0.00026800,  0.05859375
 0.00026900,  0.32165527
 0.00027000,  0.27709961
 0.00027100, -0.05310059
 0.00027200, -0.31097412
 0.00027300, -0.20141602
 0.00027400,  0.00579834
 0.00027500, -0.02441406
 0.00027600, -0.03509521
 0.00027700,  0.16632080
 0.00027800,  0.41351318
 0.00027900,  0.42816162
 0.00028000,  0.25634766
 0.00028100,  0.11566162
 0.00028200,  0.02166748
 0.00028300, -0.16754150
 0.00028400, -0.46417236
 0.00028500, -0.48858643
 0.00028600, -0.28350830
 0.00028700, -0.13397217
 0.00028800, -0.05340576
 0.00028900, -0.04119873
 0.00029000,  0.01159668
 0.00029100, -0.05065918
 0.00029200, -0.15747070
 0.00029300, -0.28228760
 0.00029400, -0.23254395
 0.00029500,  0.01739502
 0.00029600,  0.21301270
 0.00029700,  0.47302246
 0.00029800,  0.73547363
 0.00029900,  0.83740234
 0.00030000,  0.55572510
 0.00030100,  0.15716553
 0.00030200, -0.23620605
 0.00030300, -0.31005859
 0.00030400, -0.05004883
 0.00030500,  0.26306152
 0.00030600,  0.28991699
 0.00030700,  0.04608154
 0.00030800, -0.08026123
 0.00030900, -0.17303467
 0.00031000, -0.34484863
 0.00031100, -0.66772461
 0.00031200, -0.96008301
 0.00031300, -1.12823486
 0.00031400, -1.00860596
 0.00031500, -0.53619385
 0.00031600,  0.05767822
 0.00031700,  0.57189941
 0.00031800,  1.18530273
 0.00031900,  1.34704590
 0.00032000,  1.12152100
 0.00032100,  0.64208984
 0.00032200,  0.33508301
 0.00032300,  0.36895752
 0.00032400,  0.61645508
 0.00032500,  1.03393555
 0.00032600,  1.23565674
 0.00032700,  0.88012695
 0.00032800,  0.01586914
 0.00032900, -1.09100342
 0.00033000, -1.84478760
 0.00033100, -1.98822021
 0.00033200, -1.57592773
 0.00033300, -1.06933594
 0.00033400, -0.62408447
 0.00033500, -0.33630371
 0.00033600, -0.40496826
 0.00033700, -0.75195313
 0.00033800, -0.95001221
 0.00033900, -0.46447754
 0.00034000,  0.53314209
 0.00034100,  0.92071533
 0.00034200,  0.88928223
 0.00034300,  0.68237305
 0.00034400,  0.75653076
 0.00034500,  0.92681885
 0.00034600,  0.78979492
 0.00034700,  0.52032471
 0.00034800,  0.32318115
 0.00034900,  0.30700684
 0.00035000,  0.25573730
 0.00035100, -0.12725830
 0.00035200, -0.82763672
 0.00035300, -1.39282227
 0.00035400, -1.41479492
 0.00035500, -0.89843750
 0.00035600, -0.46020508
 0.00035700, -0.24566650
 0.00035800, -0.16510010
 0.00035900, -0.01068115
 0.00036000,  0.06896973
 0.00036100,  0.18463135
 0.00036200,  0.40252686
 0.00036300,  0.64666748
 0.00036400,  0.76782227
 0.00036500,  0.82305908
 0.00036600,  1.02111816
 0.00036700,  1.29760742
 0.00036800,  1.46820068
 0.00036900,  1.32934570
 0.00037000,  1.19140625
 0.00037100,  0.68206787
 0.00037200,  0.18096924
 0.00037300, -0.32012939
 0.00037400, -0.90759277
 0.00037500, -1.33636475
 0.00037600, -1.13159180
 0.00037700, -0.57159424
 0.00037800, -0.53100586
 0.00037900, -1.02783203
 0.00038000, -0.79864502
 0.00038100,  0.01953125
 0.00038200,  0.05859375
 0.00038300, -0.56091309
 0.00038400, -0.80810547
 0.00038500, -0.28930664
 0.00038600,  0.01342773
 0.00038700,  0.00579834
