-0.00011200, -0.00457764
-0.00011100,  0.00701904
-0.00011000,  0.00335693
-0.00010900,  0.00488281
-0.00010800,  0.02166748
-0.00010700,  0.00122070
-0.00010600, -0.02014160
-0.00010500,  0.01068115
-0.00010400,  0.02227783
-0.00010300, -0.01617432
-0.00010200, -0.01647949
-0.00010100,  0.00885010
-0.00010000,  0.00091553
-0.00009900, -0.01220703
-0.00009800, -0.01373291
-0.00009700,  0.00762939
-0.00009600, -0.01037598
-0.00009500, -0.01129150
-0.00009400,  0.00976563
-0.00009300,  0.01037598
-0.00009200, -0.01678467
-0.00009100, -0.00732422
-0.00009000,  0.02349854
-0.00008900,  0.00396729
-0.00008800, -0.01434326
-0.00008700,  0.00976563
-0.00008600,  0.01312256
-0.00008500, -0.00732422
-0.00008400, -0.00030518
-0.00008300,  0.01403809
-0.00008200,  0.00305176
-0.00008100, -0.01129150
-0.00008000,  0.00000000
-0.00007900,  0.00152588
-0.00007800, -0.00183105
-0.00007700, -0.00427246
-0.00007600, -0.01892090
-0.00007500, -0.01007080
-0.00007400,  0.00244141
-0.00007300,  0.00518799
-0.00007200, -0.00122070
-0.00007100,  0.00183105
-0.00007000, -0.00457764
-0.00006900, -0.00427246
-0.00006800,  0.00244141
-0.00006700,  0.00335693
-0.00006600,  0.00183105
-0.00006500,  0.00122070
-0.00006400, -0.00061035
-0.00006300,  0.00885010
-0.00006200,  0.01190186
-0.00006100, -0.00579834
-0.00006000, -0.00701904
-0.00005900,  0.00335693
-0.00005800, -0.00854492
-0.00005700, -0.00427246
-0.00005600,  0.00549316
-0.00005500, -0.00518799
-0.00005400, -0.01739502
-0.00005300, -0.00701904
-0.00005200,  0.01007080
-0.00005100, -0.00335693
-0.00005000, -0.00671387
-0.00004900, -0.00091553
-0.00004800,  0.00061035
-0.00004700,  0.01525879
-0.00004600,  0.00793457
-0.00004500, -0.00488281
-0.00004400,  0.00854492
-0.00004300,  0.00518799
-0.00004200, -0.00183105
-0.00004100,  0.00091553
-0.00004000,  0.00518799
-0.00003900, -0.00213623
-0.00003800, -0.00488281
-0.00003700,  0.00305176
-0.00003600, -0.00518799
-0.00003500, -0.00640869
-0.00003400,  0.00000000
-0.00003300,  0.00732422
-0.00003200,  0.00213623
-0.00003100, -0.00579834
-0.00003000, -0.00366211
-0.00002900,  0.00030518
-0.00002800, -0.00457764
-0.00002700, -0.00183105
-0.00002600, -0.00091553
-0.00002500,  0.00152588
-0.00002400,  0.00457764
-0.00002300, -0.00762939
-0.00002200,  0.00579834
-0.00002100,  0.00946045
-0.00002000, -0.01007080
-0.00001900, -0.00610352
-0.00001800,  0.00885010
-0.00001700, -0.00122070
-0.00001600, -0.00701904
-0.00001500, -0.00030518
-0.00001400, -0.00579834
-0.00001300, -0.01220703
-0.00001200, -0.00183105
-0.00001100,  0.00549316
-0.00001000, -0.00305176
-0.00000900, -0.00030518
-0.00000800, -0.00610352
-0.00000700, -0.00122070
-0.00000600,  0.00305176
-0.00000500, -0.00335693
-0.00000400, -0.00244141
-0.00000300,  0.00885010
-0.00000200,  0.00457764
-0.00000100, -0.00946045
 0.00000000,  0.00244141
 0.00000100, -0.01861572
 0.00000200, -0.02136230
 0.00000300,  0.04150391
 0.00000400,  0.00793457
 0.00000500, -0.01892090
 0.00000600,  0.01708984
 0.00000700,  0.03417969
 0.00000800, -0.05096436
 0.00000900,  0.00518799
 0.00001000,  0.08331299
 0.00001100, -0.03723145
 0.00001200, -0.04913330
 0.00001300,  0.06378174
 0.00001400,  0.03784180
 0.00001500, -0.05432129
 0.00001600,  0.01617432
 0.00001700,  0.00518799
 0.00001800, -0.07263184
 0.00001900, -0.03723145
 0.00002000,  0.05218506
 0.00002100,  0.02014160
 0.00002200, -0.03631592
 0.00002300,  0.04028320
 0.00002400, -0.12176514
 0.00002500, -0.16815186
 0.00002600,  0.11352539
 0.00002700, -0.02380371
 0.00002800, -0.22979736
 0.00002900, -0.05493164
 0.00003000,  0.21759033
 0.00003100, -0.05767822
 0.00003200,  0.01098633
 0.00003300,  0.23986816
 0.00003400, -0.00762939
 0.00003500,  0.00366211
 0.00003600,  0.22247314
 0.00003700,  0.10528564
 0.00003800,  0.05950928
 0.00003900,  0.24169922
 0.00004000,  0.11077881
 0.00004100, -0.06134033
 0.00004200,  0.11230469
 0.00004300, -0.13366699
 0.00004400, -0.35675049
 0.00004500,  0.05462646
 0.00004600,  0.11230469
 0.00004700, -0.22796631
 0.00004800, -0.23437500
 0.00004900,  0.15808105
 0.00005000,  0.04791260
 0.00005100, -0.00793457
 0.00005200, -0.13549805
 0.00005300, -0.02868652
 0.00005400, -0.01007080
 0.00005500, -0.07965088
 0.00005600, -0.03967285
 0.00005700, -0.06896973
 0.00005800, -0.17089844
 0.00005900, -0.21484375
 0.00006000,  0.10406494
 0.00006100,  0.18737793
 0.00006200,  0.10803223
 0.00006300,  0.13214111
 0.00006400,  0.31768799
 0.00006500,  0.03173828
 0.00006600, -0.17883301
 0.00006700, -0.19256592
 0.00006800, -0.11505127
 0.00006900, -0.07934570
 0.00007000, -0.08148193
 0.00007100,  0.04425049
 0.00007200, -0.15197754
 0.00007300, -0.16448975
 0.00007400, -0.16296387
 0.00007500, -0.10345459
 0.00007600, -0.01007080
 0.00007700, -0.03112793
 0.00007800,  0.25756836
 0.00007900,  0.33416748
 0.00008000,  0.21392822
 0.00008100,  0.11535645
 0.00008200,  0.22094727
 0.00008300,  0.11535645
 0.00008400, -0.00915527
 0.00008500,  0.10131836
 0.00008600,  0.13977051
 0.00008700,  0.02868652
 0.00008800,  0.16784668
 0.00008900, -0.02044678
 0.00009000, -0.17333984
 0.00009100, -0.11749268
 0.00009200, -0.12268066
 0.00009300, -0.21392822
 0.00009400, -0.32409668
 0.00009500, -0.22033691
 0.00009600, -0.19470215
 0.00009700, -0.16479492
 0.00009800, -0.08392334
 0.00009900, -0.03967285
 0.00010000,  0.10803223
 0.00010100,  0.05645752
 0.00010200,  0.23132324
 0.00010300,  0.53466797
 0.00010400,  0.42053223
 0.00010500,  0.20111084
 0.00010600,  0.15716553
 0.00010700,  0.26092529
 0.00010800,  0.13885498
 0.00010900, -0.12878418
 0.00011000, -0.01617432
 0.00011100, -0.10742188
 0.00011200, -0.20385742
 0.00011300, -0.24536133
 0.00011400, -0.22949219
 0.00011500, -0.33599854
 0.00011600, -0.36987305
 0.00011700, -0.16845703
 0.00011800, -0.12512207
 0.00011900, -0.08026123
 0.00012000,  0.04302979
 0.00012100,  0.13580322
 0.00012200,  0.15075684
 0.00012300,  0.10284424
 0.00012400,  0.20080566
 0.00012500,  0.27832031
 0.00012600,  0.24200439
 0.00012700,  0.22583008
 0.00012800,  0.27252197
 0.00012900,  0.14129639
 0.00013000, -0.01037598
 0.00013100,  0.00335693
 0.00013200, -0.00823975
 0.00013300, -0.18341064
 0.00013400, -0.29388428
 0.00013500, -0.32531738
 0.00013600, -0.34729004
 0.00013700, -0.35552979
 0.00013800, -0.32867432
 0.00013900, -0.30364990
 0.00014000, -0.23742676
 0.00014100, -0.04852295
 0.00014200,  0.16021729
 0.00014300,  0.21850586
 0.00014400,  0.29785156
 0.00014500,  0.41473389
 0.00014600,  0.43853760
 0.00014700,  0.37475586
 0.00014800,  0.27191162
 0.00014900,  0.19317627
 0.00015000,  0.13977051
 0.00015100,  0.01068115
 0.00015200, -0.14007568
 0.00015300, -0.11932373
 0.00015400, -0.07751465
 0.00015500, -0.27282715
 0.00015600, -0.38452148
 0.00015700, -0.32745361
 0.00015800, -0.31036377
 0.00015900, -0.30151367
 0.00016000, -0.18310547
 0.00016100, -0.12939453
 0.00016200, -0.07812500
 0.00016300,  0.03845215
 0.00016400,  0.12786865
 0.00016500,  0.24597168
 0.00016600,  0.33325195
 0.00016700,  0.29083252
 0.00016800,  0.27832031
 0.00016900,  0.35552979
 0.00017000,  0.32562256
 0.00017100,  0.17120361
 0.00017200,  0.03784180
 0.00017300, -0.05737305
 0.00017400, -0.16113281
 0.00017500, -0.16601563
 0.00017600, -0.19653320
 0.00017700, -0.23040771
 0.00017800, -0.25268555
 0.00017900, -0.26550293
 0.00018000, -0.19226074
 0.00018100, -0.11474609
 0.00018200, -0.11566162
 0.00018300, -0.07232666
 0.00018400,  0.03540039
 0.00018500,  0.12542725
 0.00018600,  0.17974854
 0.00018700,  0.22674561
 0.00018800,  0.22033691
 0.00018900,  0.20477295
 0.00019000,  0.20477295
 0.00019100,  0.19012451
 0.00019200,  0.18249512
 0.00019300,  0.13916016
 0.00019400,  0.04516602
 0.00019500, -0.00854492
 0.00019600, -0.04455566
 0.00019700, -0.17089844
 0.00019800, -0.24627686
 0.00019900, -0.24444580
 0.00020000, -0.25695801
 0.00020100, -0.26550293
 0.00020200, -0.23529053
 0.00020300, -0.15930176
 0.00020400, -0.10742188
 0.00020500, -0.00640869
 0.00020600,  0.05859375
 0.00020700,  0.13458252
 0.00020800,  0.19683838
 0.00020900,  0.24017334
 0.00021000,  0.25848389
 0.00021100,  0.25177002
 0.00021200,  0.24108887
 0.00021300,  0.15625000
 0.00021400,  0.09918213
 0.00021500,  0.06469727
 0.00021600,  0.00091553
 0.00021700, -0.10467529
 0.00021800, -0.15930176
 0.00021900, -0.20477295
 0.00022000, -0.23864746
 0.00022100, -0.27130127
 0.00022200, -0.25451660
 0.00022300, -0.18737793
 0.00022400, -0.12268066
 0.00022500, -0.05981445
 0.00022600,  0.02716064
 0.00022700,  0.06866455
 0.00022800,  0.10528564
 0.00022900,  0.18096924
 0.00023000,  0.20294189
 0.00023100,  0.16998291
 0.00023200,  0.14831543
 0.00023300,  0.19561768
 0.00023400,  0.14770508
 0.00023500,  0.04486084
 0.00023600,  0.04455566
 0.00023700, -0.01068115
 0.00023800, -0.06805420
 0.00023900, -0.10803223
 0.00024000, -0.14862061
 0.00024100, -0.20385742
 0.00024200, -0.21881104
 0.00024300, -0.15594482
 0.00024400, -0.12145996
 0.00024500, -0.08819580
 0.00024600,  0.02441406
 0.00024700,  0.05767822
 0.00024800,  0.06195068
 0.00024900,  0.08575439
 0.00025000,  0.18096924
 0.00025100,  0.19256592
 0.00025200,  0.11474609
 0.00025300,  0.13763428
 0.00025400,  0.15167236
 0.00025500,  0.09460449
 0.00025600,  0.04272461
 0.00025700, -0.00640869
 0.00025800, -0.06530762
 0.00025900, -0.11077881
 0.00026000, -0.10070801
 0.00026100, -0.10742188
 0.00026200, -0.15472412
 0.00026300, -0.14709473
 0.00026400, -0.05798340
 0.00026500, -0.05401611
 0.00026600, -0.09887695
 0.00026700, -0.05523682
 0.00026800,  0.02105713
 0.00026900, -0.00152588
 0.00027000,  0.00793457
 0.00027100,  0.04486084
 0.00027200,  0.04974365
 0.00027300,  0.04302979
 0.00027400,  0.10009766
 0.00027500,  0.12176514
 0.00027600,  0.05950928
 0.00027700,  0.05035400
 0.00027800,  0.06225586
 0.00027900,  0.05584717
 0.00028000, -0.01770020
 0.00028100, -0.03906250
 0.00028200, -0.04760742
 0.00028300, -0.09063721
 0.00028400, -0.14373779
 0.00028500, -0.10375977
 0.00028600, -0.05859375
 0.00028700, -0.09521484
 0.00028800, -0.05157471
 0.00028900, -0.00305176
 0.00029000,  0.03967285
 0.00029100,  0.04791260
 0.00029200,  0.05920410
 0.00029300,  0.07781982
 0.00029400,  0.10711670
 0.00029500,  0.05615234
 0.00029600,  0.06805420
 0.00029700,  0.09399414
 0.00029800,  0.04272461
 0.00029900,  0.00823975
 0.00030000,  0.03265381
 0.00030100,  0.03723145
 0.00030200, -0.01190186
 0.00030300, -0.01098633
 0.00030400,  0.00671387
 0.00030500, -0.05432129
 0.00030600, -0.08270264
 0.00030700, -0.06652832
 0.00030800, -0.07110596
 0.00030900, -0.07720947
 0.00031000, -0.06500244
 0.00031100, -0.04058838
 0.00031200, -0.01525879
 0.00031300,  0.02075195
 0.00031400,  0.07141113
 0.00031500,  0.09033203
 0.00031600,  0.05706787
 0.00031700,  0.07263184
 0.00031800,  0.09124756
 0.00031900,  0.05737305
 0.00032000,  0.02166748
 0.00032100,  0.06347656
 0.00032200,  0.02502441
 0.00032300, -0.05493164
 0.00032400, -0.05340576
 0.00032500, -0.00854492
 0.00032600, -0.06774902
 0.00032700, -0.08483887
 0.00032800, -0.05310059
 0.00032900, -0.04638672
 0.00033000, -0.05767822
 0.00033100, -0.05493164
 0.00033200,  0.00610352
 0.00033300, -0.00579834
 0.00033400, -0.04180908
 0.00033500,  0.00793457
 0.00033600,  0.05004883
 0.00033700,  0.00793457
 0.00033800,  0.00244141
 0.00033900,  0.06439209
 0.00034000,  0.08911133
 0.00034100,  0.03326416
 0.00034200,  0.04180908
 0.00034300,  0.06225586
 0.00034400,  0.00000000
 0.00034500, -0.01800537
 0.00034600,  0.00671387
 0.00034700,  0.00274658
 0.00034800, -0.07446289
 0.00034900, -0.06317139
 0.00035000, -0.04211426
 0.00035100, -0.03479004
 0.00035200, -0.03601074
 0.00035300, -0.01678467
 0.00035400,  0.01831055
 0.00035500, -0.00030518
 0.00035600, -0.00762939
 0.00035700,  0.05310059
 0.00035800,  0.06378174
 0.00035900,  0.02441406
 0.00036000,  0.03509521
 0.00036100,  0.02014160
 0.00036200,  0.00915527
 0.00036300,  0.06744385
 0.00036400,  0.02655029
 0.00036500, -0.05279541
 0.00036600,  0.00518799
 0.00036700,  0.04852295
 0.00036800,  0.02777100
 0.00036900,  0.02166748
 0.00037000, -0.00427246
 0.00037100, -0.08911133
 0.00037200, -0.08392334
 0.00037300,  0.05157471
 0.00037400, -0.04058838
 0.00037500, -0.11932373
 0.00037600, -0.04547119
 0.00037700, -0.04516602
 0.00037800, -0.01098633
 0.00037900,  0.00183105
 0.00038000,  0.03723145
 0.00038100, -0.02624512
 0.00038200,  0.00762939
 0.00038300,  0.08331299
 0.00038400,  0.01190186
 0.00038500, -0.00091553
 0.00038600,  0.00427246
 0.00038700, -0.01312256
 0.00038800,  0.00152588
 0.00038900,  0.04425049
 0.00039000,  0.00701904
 0.00039100, -0.01098633
 0.00039200, -0.02075195
 0.00039300, -0.02380371
 0.00039400,  0.01312256
 0.00039500,  0.00946045
 0.00039600, -0.06683350
 0.00039700, -0.08148193
 0.00039800, -0.03326416
 0.00039900,  0.00732422
 0.00040000,  0.00000000
 0.00040100, -0.05401611
 0.00040200,  0.00701904
 0.00040300,  0.08270264
 0.00040400,  0.08331299
 0.00040500,  0.00915527
 0.00040600,  0.04577637
 0.00040700,  0.12420654
 0.00040800, -0.00427246
 0.00040900, -0.02410889
 0.00041000,  0.10162354
 0.00041100,  0.05981445
 0.00041200, -0.09948730
 0.00041300, -0.03540039
 0.00041400,  0.06164551
 0.00041500, -0.01281738
 0.00041600, -0.05645752
 0.00041700, -0.00213623
 0.00041800, -0.01953125
 0.00041900, -0.05126953
 0.00042000, -0.00915527
 0.00042100,  0.02838135
 0.00042200,  0.02746582
 0.00042300, -0.01312256
 0.00042400, -0.01678467
 0.00042500,  0.06225586
 0.00042600,  0.04577637
 0.00042700, -0.01312256
 0.00042800,  0.02258301
 0.00042900,  0.04699707
 0.00043000,  0.01861572
 0.00043100, -0.02655029
 0.00043200,  0.02777100
 0.00043300,  0.00091553
 0.00043400, -0.02136230
 0.00043500, -0.02685547
 0.00043600, -0.01251221
 0.00043700, -0.05004883
 0.00043800, -0.06469727
 0.00043900,  0.00305176
 0.00044000, -0.00183105
 0.00044100, -0.07049561
 0.00044200, -0.00579834
 0.00044300,  0.02105713
 0.00044400, -0.02136230
 0.00044500, -0.00549316
 0.00044600,  0.02258301
 0.00044700,  0.01586914
 0.00044800, -0.01068115
 0.00044900,  0.03112793
 0.00045000,  0.03082275
 0.00045100,  0.03051758
 0.00045200, -0.02105713
 0.00045300, -0.00701904
 0.00045400,  0.01556396
 0.00045500, -0.01220703
 0.00045600,  0.00030518
 0.00045700,  0.02166748
 0.00045800, -0.02288818
 0.00045900, -0.01190186
 0.00046000,  0.01129150
 0.00046100, -0.00671387
 0.00046200, -0.04760742
 0.00046300, -0.03936768
 0.00046400,  0.00213623
 0.00046500, -0.01434326
 0.00046600,  0.00518799
 0.00046700,  0.03723145
 0.00046800,  0.01007080
 0.00046900,  0.00213623
 0.00047000,  0.04394531
 0.00047100,  0.03234863
 0.00047200, -0.00274658
 0.00047300,  0.00122070
 0.00047400,  0.01190186
 0.00047500, -0.00457764
 0.00047600, -0.00549316
 0.00047700, -0.04272461
 0.00047800,  0.04028320
 0.00047900,  0.04699707
 0.00048000, -0.11566162
 0.00048100, -0.09582520
 0.00048200,  0.02349854
 0.00048300,  0.02990723
 0.00048400, -0.08789063
 0.00048500,  0.00915527
 0.00048600,  0.04577637
 0.00048700, -0.11077881
 0.00048800,  0.02014160
 0.00048900,  0.13946533
 0.00049000, -0.00518799
 0.00049100, -0.06408691
 0.00049200,  0.07080078
 0.00049300,  0.11779785
 0.00049400,  0.04699707
 0.00049500,  0.01037598
 0.00049600, -0.03875732
 0.00049700,  0.03051758
 0.00049800,  0.09063721
 0.00049900, -0.07049561
 0.00050000, -0.09521484
 0.00050100,  0.07781982
 0.00050200,  0.02227783
 0.00050300, -0.00488281
 0.00050400,  0.01190186
 0.00050500,  0.00335693
 0.00050600, -0.05310059
 0.00050700,  0.01831055
 0.00050800,  0.06591797
 0.00050900,  0.03723145
 0.00051000,  0.05340576
 0.00051100, -0.09368896
 0.00051200, -0.04302979
 0.00051300,  0.08514404
 0.00051400,  0.03417969
 0.00051500, -0.12115479
 0.00051600, -0.08605957
 0.00051700,  0.01831055
 0.00051800,  0.06713867
 0.00051900, -0.03601074
 0.00052000, -0.06713867
 0.00052100, -0.03295898
 0.00052200,  0.04852295
 0.00052300, -0.08514404
 0.00052400, -0.03692627
 0.00052500,  0.03906250
 0.00052600, -0.05889893
 0.00052700, -0.08087158
 0.00052800, -0.05981445
 0.00052900,  0.01953125
 0.00053000, -0.07141113
 0.00053100,  0.01190186
 0.00053200,  0.12420654
 0.00053300, -0.17150879
 0.00053400, -0.12481689
 0.00053500, -0.09918213
 0.00053600, -0.68542480
 0.00053700,  0.10437012
 0.00053800,  0.17089844
 0.00053900, -1.29821777
 0.00054000, -1.26708984
 0.00054100, -0.16754150
 0.00054200, -0.29846191
 0.00054300, -0.42938232
 0.00054400,  1.36932373
 0.00054500,  0.58288574
 0.00054600, -0.08575439
 0.00054700,  1.13739014
 0.00054800,  1.99584961
 0.00054900,  2.36480713
 0.00055000,  1.59790039
 0.00055100,  1.13159180
 0.00055200,  1.16821289
 0.00055300,  1.28967285
 0.00055400, -0.03723145
 0.00055500, -0.97534180
 0.00055600, -0.85266113
 0.00055700, -1.60675049
 0.00055800, -1.88690186
 0.00055900, -0.97229004
 0.00056000, -0.46600342
 0.00056100, -0.45166016
 0.00056200,  0.08819580
 0.00056300,  0.38848877
 0.00056400,  0.32806396
 0.00056500, -0.24505615
 0.00056600, -0.70831299
 0.00056700, -0.33020020
 0.00056800,  0.48339844
 0.00056900,  0.64941406
 0.00057000,  0.36926270
 0.00057100, -0.01983643
 0.00057200, -0.44677734
 0.00057300, -0.44006348
 0.00057400, -0.67504883
 0.00057500, -1.76849365
 0.00057600, -1.55761719
 0.00057700, -0.59143066
 0.00057800, -0.49530029
 0.00057900, -0.70251465
 0.00058000, -0.17272949
 0.00058100,  0.07202148
 0.00058200, -0.24810791
 0.00058300,  0.11871338
 0.00058400,  0.35705566
 0.00058500,  0.12084961
 0.00058600,  0.51177979
 0.00058700,  0.63842773
 0.00058800,  0.01312256
 0.00058900,  0.04913330
 0.00059000,  0.31005859
 0.00059100,  0.39520264
 0.00059200,  0.85388184
 0.00059300,  1.15051270
 0.00059400,  0.74920654
 0.00059500,  0.37170410
 0.00059600,  0.27221680
 0.00059700,  0.19439697
 0.00059800,  0.29388428
 0.00059900,  0.21209717
 0.00060000,  0.18890381
 0.00060100, -0.04425049
 0.00060200, -0.32409668
 0.00060300, -0.33966064
 0.00060400, -0.27923584
 0.00060500, -0.21820068
 0.00060600, -0.72143555
 0.00060700, -0.98358154
 0.00060800, -0.80688477
 0.00060900, -0.34454346
 0.00061000, -0.14099121
 0.00061100, -0.49224854
 0.00061200,  0.00061035
 0.00061300,  0.42724609
 0.00061400,  0.49835205
 0.00061500,  0.85235596
 0.00061600,  0.88012695
 0.00061700,  0.88775635
 0.00061800,  1.14196777
 0.00061900,  1.14807129
 0.00062000,  0.77636719
 0.00062100,  0.26000977
 0.00062200,  0.00518799
 0.00062300, -0.12390137
 0.00062400, -0.04669189
 0.00062500, -0.25573730
 0.00062600, -0.89355469
 0.00062700, -1.01898193
 0.00062800, -1.21002197
 0.00062900, -0.95306396
 0.00063000, -0.70617676
 0.00063100, -0.82702637
 0.00063200, -0.49163818
 0.00063300, -0.11077881
 0.00063400,  0.26947021
 0.00063500,  0.54107666
 0.00063600,  0.84167480
 0.00063700,  0.78643799
 0.00063800,  0.68420410
 0.00063900,  1.13922119
 0.00064000,  1.24908447
 0.00064100,  0.97900391
 0.00064200,  0.72723389
 0.00064300,  0.65765381
 0.00064400,  0.40191650
 0.00064500, -0.17547607
 0.00064600, -0.61950684
 0.00064700, -1.11450195
 0.00064800, -1.20758057
 0.00064900, -0.80841064
 0.00065000, -0.86425781
 0.00065100, -0.99395752
 0.00065200, -0.80657959
 0.00065300, -0.53894043
 0.00065400, -0.25695801
 0.00065500,  0.26184082
 0.00065600,  0.58624268
 0.00065700,  0.55175781
 0.00065800,  1.06597900
 0.00065900,  1.59545898
 0.00066000,  1.46728516
 0.00066100,  1.27502441
 0.00066200,  1.03271484
 0.00066300,  0.59173584
 0.00066400,  0.08636475
 0.00066500, -0.30059814
 0.00066600, -0.58471680
 0.00066700, -1.09344482
 0.00066800, -1.37878418
 0.00066900, -1.38549805
 0.00067000, -1.54113770
 0.00067100, -1.60278320
 0.00067200, -1.45935059
 0.00067300, -1.18530273
 0.00067400, -0.89233398
 0.00067500, -0.51727295
 0.00067600,  0.10589600
 0.00067700,  0.50292969
 0.00067800,  0.81054688
 0.00067900,  0.76049805
 0.00068000,  0.94879150
 0.00068100,  1.19750977
 0.00068200,  1.14288330
 0.00068300,  0.89141846
 0.00068400,  0.51330566
 0.00068500,  0.20874023
 0.00068600, -0.27008057
 0.00068700, -0.62774658
 0.00068800, -0.46356201
 0.00068900, -0.29937744
 0.00069000, -0.96710205
 0.00069100, -1.31439209
 0.00069200, -0.82885742
 0.00069300, -0.42022705
 0.00069400, -0.57647705
 0.00069500, -0.31250000
 0.00069600,  0.05950928
 0.00069700,  0.19378662
 0.00069800,  0.29022217
 0.00069900,  0.75897217
 0.00070000,  1.18560791
 0.00070100,  0.92773438
 0.00070200,  0.77697754
 0.00070300,  0.85998535
 0.00070400,  0.87951660
 0.00070500,  0.33813477
 0.00070600, -0.04302979
 0.00070700,  0.06591797
 0.00070800, -0.08361816
 0.00070900, -0.41046143
 0.00071000, -0.54931641
 0.00071100, -0.67321777
 0.00071200, -0.95306396
 0.00071300, -0.96038818
 0.00071400, -0.53619385
 0.00071500, -0.32012939
 0.00071600, -0.45440674
 0.00071700, -0.15289307
 0.00071800,  0.26062012
 0.00071900,  0.29205322
 0.00072000,  0.48126221
 0.00072100,  0.93933105
 0.00072200,  0.99395752
 0.00072300,  0.70037842
 0.00072400,  0.67169189
 0.00072500,  0.81542969
 0.00072600,  0.65429688
 0.00072700,  0.18218994
